  [50 50 35 50 50 50 50 50 50 50 12 50 50 50 50 50 50 50 50 50 50 50 50 50 50 40 50 50 50 50 50 50 50 50 50 33 50 50 50 50 50 50 50 50 46 0 50 50 50 50 8 50 50 50 50 42 50 50 50 50 50 50 50 50 50 50 32 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 41 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 12 50 50 50 50 45 50 50 50 50 18 50 50 50 50 50 50 20 23 50 50 50 50 50 50 50 50 50 11 50 50]
  [50 50 50 50 14 50 50 50 50 47 50 50 50 50 16 50 37 50 37 50 50 20 50 50 50 50 48 50 17 50 45 50 15 40 50 50 50 50 50 50 50 50 50 50 50 50 0 41 39 50 50 50 44 38 50 50 50 50 39 50 50 50 50 39 50 50 50 36 50 50 50 50 10 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 47 50 50 50 50 17 50 50 23 50 29 27 50 50 50 50 50 50 50 50 50 50 50 50 50 50 31 50 32 50 50 50 50 50 50 50 11 50 50 20 50 50 50 50]
  [50 50 50 50 47 50 36 50 50 8 50 50 50 50 48 50 41 50 14 50 50 48 50 50 50 50 34 50 48 50 50 50 49 50 50 50 50 50 50 50 50 50 50 50 50 50 41 0 50 50 50 50 37 50 50 50 43 50 50 50 50 50 50 23 50 50 50 50 50 50 50 50 47 34 47 44 50 50 32 50 50 50 32 50 50 50 50 50 50 50 21 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 47 50 40 50 33 33 45 50 50 13 25 50 50 50 50 50 50 50 50 50 50 50 50 50 43 29 50 50 50 50 50 50 50 50 50 31 50 50 50 50 50 50 50]
  [50 50 50 43 25 50 50 47 50 50 50 40 50 50 50 50 50 15 50 50 50 50 47 50 50 50 42 50 22 50 6 50 25 13 50 50 50 50 23 50 50 46 29 50 50 50 39 50 0 28 50 50 50 6 50 50 36 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 30 50 50 50 50 41 50 50 50 50 50 50 50 50 50 50 50 39 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 36 50 50 50 50 32 50 50 20 50 50 50 50 50 50 41 50 50 50 50 48 50 50 50 50 50 50 50 50 50 50 50 20 50 50 50 46 50 50 20 50 50 50 37]
  [50 39 50 17 48 50 50 30 50 50 50 40 50 50 50 50 50 23 50 50 50 50 44 50 44 50 50 50 46 50 24 50 47 39 31 50 50 50 45 50 50 43 13 50 50 50 50 50 28 0 50 50 50 26 25 50 50 35 50 50 50 50 50 50 50 38 50 50 50 50 50 50 50 50 50 50 50 40 50 35 50 50 50 47 50 50 39 50 50 50 50 50 50 48 50 50 50 50 50 50 50 50 50 50 50 50 31 50 50 50 50 50 50 50 39 50 50 50 50 50 50 19 44 35 50 31 48 50 50 50 50 50 50 50 50 50 50 50 22 50 40 50 50 50 50 43 50 50 29 50]
  [50 50 30 50 50 50 50 50 50 50 18 50 50 50 50 50 50 50 50 50 50 50 50 50 50 39 50 50 50 50 50 50 50 50 50 27 50 50 50 50 50 50 50 50 38 8 50 50 50 50 0 50 50 50 50 36 50 50 50 50 50 50 50 50 45 50 24 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 48 50 50 50 50 36 50 50 50 50 47 50 50 50 50 50 50 50 50 43 50 50 50 50 50 50 50 50 7 50 50 50 50 39 50 50 50 50 25 50 50 50 50 50 49 22 18 50 50 50 50 50 50 50 50 50 18 50 50]
  [18 50 50 50 50 50 50 50 50 50 50 50 50 50 36 50 31 50 50 21 50 32 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 38 50 50 50 50 50 50 50 50 50 50 50 0 39 50 50 50 50 50 32 50 50 42 14 50 50 50 50 50 35 21 50 33 50 50 50 50 50 50 50 50 38 50 50 50 50 50 50 50 50 50 50 50 7 50 7 50 50 50 50 50 32 50 50 50 50 50 50 50 36 50 50 50 50 50 50 50 50 46 46 50 50 50 50 50 50 50 50 48 25 50 50 50 43 50 22 50 50 50 50 50 50 35 50 50 50 50 50 50 50 50]
  [50 50 50 50 50 50 50 50 50 44 50 50 50 46 37 50 10 50 23 50 50 32 50 50 50 50 50 50 50 50 50 50 50 50 50 50 47 50 50 50 50 50 50 50 50 50 44 37 50 50 50 39 0 50 50 50 50 50 50 50 42 50 31 13 50 50 50 50 50 50 50 50 50 36 50 50 50 50 50 50 31 50 50 50 50 50 50 50 48 50 26 50 46 50 46 50 50 50 50 47 48 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 31 19 50 50 50 50 50 50 50 50 50 33 50 50 50 50 13 50 25 50 50 50 50 50 50 50 35 45 50 50 48 50 50 50]
  [50 47 50 39 24 50 50 48 50 50 50 45 50 50 50 50 50 18 50 50 50 50 50 50 50 50 48 50 21 50 9 50 23 19 50 50 50 50 29 50 50 50 29 50 50 50 38 50 6 26 50 50 50 0 49 50 42 50 50 50 50 50 50 50 50 48 50 46 50 50 50 50 28 50 50 50 50 45 50 50 50 50 50 50 50 50 50 50 50 45 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 30 50 50 50 50 33 50 50 16 50 50 50 50 50 50 37 50 50 50 46 50 50 50 50 50 50 50 50 50 50 50 50 23 50 50 50 46 50 50 18 50 50 50 43]
  [50 33 50 11 50 50 50 40 50 50 50 50 50 50 50 50 50 48 50 50 50 50 50 50 50 50 50 50 50 50 49 50 50 50 11 50 50 50 50 50 50 50 34 50 50 50 50 50 50 25 50 50 50 49 0 50 50 25 50 50 50 50 50 50 49 31 50 50 50 50 50 50 50 50 50 50 50 50 50 19 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 42 50 50 50 50 38 50 50 50 45 50 50 50 50 50 50 50 50 50 50 16 36 11 49 21 50 50 50 50 50 50 50 50 50 48 50 50 47 50 49 50 50 50 50 50 50 50 4 50]
  [50 34 14 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 40 42 50 50 50 50 50 50 50 50 19 42 50 50 50 50 36 50 50 50 50 0 50 50 50 50 50 50 50 50 21 33 21 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 30 50 50 50 50 50 50 50 50 50 16 50 50 50 50 50 50 50 50 11 50 50 50 50 50 50 50 50 39 50 49 29 49 4 37 50 50 50 50 50 50 50 50 50 25 50 45 50 50 50 50 50 50 50 50 50 50 47 50]
  [50 50 50 50 43 50 50 50 50 40 50 48 50 50 50 50 50 39 50 50 50 50 50 50 50 50 10 50 40 50 39 50 44 23 50 50 50 34 16 50 50 50 50 50 50 50 50 43 36 50 50 50 50 42 50 50 0 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 46 50 50 50 29 48 40 50 50 50 25 50 50 50 50 50 50 32 50 50 50 50 50 29 50 50 50 50 50 50 50 30 50 50 50 50 50 50 50 33 50 50 47 50 44 50 50 50 50 50 50 50 50 50 50 50 50 50 50 29 50 50 50 50 50 50 42 50 50 50 48 50 50 41 50 50 50 28]
  [50 50 50 31 50 50 50 26 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 39 50 50 43 50 50 50 33 50 50 36 50 50 50 50 50 37 48 34 50 50 50 50 50 50 35 50 50 50 50 25 50 50 0 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 9 50 50 50 50 50 50 36 50 50 50 50 50 50 39 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 38 50 24 50 45 50 50 50 50 50 50 50 50 50 50 50 50 47 50 31 50 50 50 50 50 50 50 28 50]
  [38 50 50 50 47 31 50 50 50 50 50 50 50 50 27 50 46 50 50 47 50 27 50 50 50 50 50 50 50 50 50 50 46 50 50 50 50 50 50 50 50 50 50 50 50 50 39 50 50 50 50 32 50 50 50 50 50 50 0 50 50 44 44 50 50 50 50 23 33 45 50 49 43 50 50 50 50 50 50 50 50 50 50 50 50 34 50 50 50 50 50 50 33 50 33 50 50 50 50 50 50 50 50 50 50 48 50 50 50 50 50 50 50 50 48 50 50 50 50 50 50 50 50 50 50 50 50 50 38 50 50 50 50 50 31 50 50 50 50 50 50 50 45 50 44 50 50 50 50 50]
  [50 50 50 50 50 50 50 50 50 50 50 50 50 9 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 41 50 50 50 50 50 50 27 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 0 31 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 29 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 28 42 50 50 50 50 50 50 50 40 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 23 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 13 50 50 7 50 50 50]
  [50 50 50 50 50 50 50 50 50 50 50 50 50 25 50 24 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 6 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 42 50 50 50 50 50 50 31 0 50 50 46 50 50 50 50 50 50 50 50 50 30 50 50 50 50 50 50 36 50 50 50 50 50 50 50 23 50 39 50 50 50 50 50 50 50 50 5 50 50 50 50 50 50 50 50 50 50 50 50 50 32 50 50 50 50 50 50 50 50 50 50 50 50 50 27 50 50 44 50 50 50 50 50 50 50 50 50 50 50 50 33 50 50 29 50 50 50]
  [27 50 50 50 50 50 50 50 50 50 50 50 19 50 50 50 50 50 50 34 34 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 20 50 50 50 50 50 50 50 50 50 50 50 42 50 50 50 50 50 50 44 50 50 0 50 50 50 50 50 50 12 31 50 19 50 50 50 50 50 50 50 50 50 50 50 50 28 50 50 28 50 50 50 50 36 50 36 50 50 50 47 50 50 50 50 50 50 10 50 50 50 50 50 50 50 50 50 50 50 50 7 50 50 50 50 50 50 50 50 50 19 50 50 50 50 50 50 50 50 50 50 38 50 26 50 50 44 50 50 50 50 50]
  [27 50 50 50 50 50 50 50 50 50 50 50 50 46 42 50 26 50 50 25 50 36 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 45 50 50 50 50 50 50 50 50 50 50 50 14 31 50 50 50 50 50 44 50 50 50 0 44 50 50 50 50 49 26 50 41 50 50 50 50 50 50 50 50 24 50 50 50 50 50 50 50 50 50 50 50 18 50 19 50 50 50 50 50 22 50 50 50 50 50 50 50 27 50 50 50 50 50 50 50 50 44 50 50 50 50 50 50 50 50 50 33 35 50 50 50 38 50 24 50 50 50 50 50 50 40 50 39 50 50 45 50 50 50]
  [50 50 50 50 50 50 50 50 50 31 50 50 50 50 37 50 19 50 10 50 50 34 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 39 23 50 50 50 50 13 50 50 50 50 50 50 50 46 50 44 0 50 50 50 50 50 50 50 50 48 30 50 50 50 50 50 50 43 50 50 50 50 50 50 50 45 50 17 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 41 47 45 50 50 19 13 50 50 50 50 50 50 50 50 50 43 50 50 50 50 10 50 32 50 50 50 50 50 50 50 29 50 50 50 50 50 50 50]
  [50 20 34 47 50 31 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 37 37 50 50 50 50 50 50 50 50 7 50 50 50 50 50 45 50 50 50 49 21 50 50 50 50 50 50 50 50 0 20 21 43 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 31 50 50 50 50 50 9 50 50 50 50 48 50 50 50 50 9 50 50 50 50 36 50 50 50 12 50 50 50 50 50 50 50 50 45 50 41 15 50 24 29 50 50 50 50 50 50 50 50 50 4 50 46 50 50 50 50 50 50 44 50 50 50 46 50]
  [50 3 47 27 50 35 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 20 50 50 50 50 50 50 50 50 50 27 50 50 50 50 38 50 50 50 48 31 33 50 50 50 50 50 50 50 50 20 0 41 41 50 50 50 50 50 50 50 50 50 50 50 49 50 50 50 50 50 42 50 50 50 50 50 24 50 50 50 50 50 50 50 50 50 18 50 50 50 50 21 50 50 50 23 50 50 50 48 50 50 50 50 50 50 20 6 36 33 10 50 50 50 50 50 50 50 50 50 18 50 50 50 50 50 50 50 50 50 50 50 50 28 50]
  [50 41 26 50 50 44 50 50 50 50 40 50 50 50 50 50 50 50 50 50 50 50 50 50 50 46 50 50 50 50 50 50 50 50 50 21 50 50 50 50 50 50 50 50 14 32 50 50 50 50 24 50 50 50 50 21 50 50 50 50 50 50 50 50 21 41 0 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 37 50 50 50 50 50 24 50 50 50 50 34 50 50 50 50 25 50 50 50 50 50 50 50 50 22 50 50 50 50 50 50 50 50 24 50 50 35 50 24 49 50 50 50 49 50 50 50 50 50 25 40 26 50 50 50 50 50 50 40 50 50 41 50 50]
  [50 39 50 50 36 15 50 50 50 50 50 50 50 50 33 50 50 50 50 50 50 37 50 50 50 50 50 50 38 50 50 50 34 50 50 50 50 50 50 50 50 50 50 50 48 50 36 50 50 50 50 50 50 46 50 50 50 50 23 50 50 50 50 50 43 41 50 0 50 50 50 50 33 50 50 50 50 50 50 50 50 50 50 50 50 26 50 50 50 50 50 36 50 50 50 50 50 50 50 50 50 50 50 50 50 50 29 50 50 50 50 50 50 50 32 50 50 50 50 50 50 50 41 50 50 49 50 50 50 50 50 50 50 50 47 39 50 50 50 50 50 50 45 50 45 37 50 50 50 50]
  [24 50 50 50 50 50 50 50 50 50 50 50 23 50 50 50 50 50 50 33 42 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 27 50 50 50 50 50 50 50 50 50 50 50 35 50 50 50 50 50 50 33 50 50 12 49 50 50 50 50 50 0 30 50 24 50 50 50 50 50 50 50 50 50 50 50 50 39 45 50 34 50 50 50 50 30 50 30 50 50 50 48 50 50 50 50 50 50 16 50 50 50 50 50 50 50 50 50 50 50 50 19 50 50 50 50 50 50 50 50 50 17 50 50 50 50 50 50 50 50 50 50 48 50 31 50 50 38 50 50 50 50 50]
  [7 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 4 50 50 50 42 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 18 50 50 50 50 50 50 50 50 50 50 50 21 50 50 50 50 50 50 45 50 50 31 26 50 50 50 50 50 30 0 50 15 50 50 50 50 50 50 50 50 45 45 50 50 50 50 50 50 50 50 50 50 14 50 15 50 50 50 50 50 27 50 50 50 50 40 50 50 29 50 50 50 50 50 50 50 50 50 32 50 50 50 50 50 50 50 50 50 13 50 50 50 50 50 42 50 50 50 50 39 50 14 50 50 50 50 50 50 50 50]
  [50 50 50 50 50 50 50 32 50 50 50 26 50 50 50 50 50 50 50 50 50 50 20 50 16 50 50 20 50 50 50 23 50 50 50 50 50 48 50 50 17 20 47 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 0 50 50 50 50 50 50 26 50 50 50 50 50 16 50 50 21 50 50 39 50 50 50 14 50 50 50 50 50 50 50 50 50 50 9 50 50 50 50 50 50 50 50 50 50 13 50 50 50 50 6 50 50 50 50 50 20 50 50 50 50 50 50 18 50 50 50 50 47 50 22 50 50 50 50 50 50 50 50 43]
  [15 50 50 50 50 50 50 50 50 50 50 50 38 50 50 50 50 50 50 17 50 50 50 46 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 4 50 50 50 50 50 50 50 50 50 50 50 33 50 50 50 50 50 50 49 50 50 19 41 50 50 50 50 50 24 15 50 0 50 50 50 50 50 50 50 50 50 48 50 50 39 50 50 45 50 50 50 50 26 50 27 50 50 50 50 50 39 50 50 50 50 29 50 50 40 50 50 50 50 50 50 50 50 50 18 50 50 50 50 50 50 50 50 50 11 50 50 50 50 50 50 50 50 50 50 28 50 7 50 50 50 50 50 50 50 50]
  [50 50 50 50 5 47 50 50 50 50 50 50 50 50 24 50 47 45 45 50 50 29 50 50 50 50 46 50 9 50 36 50 5 32 50 50 50 50 43 50 50 50 50 50 50 50 10 47 30 50 50 50 50 28 50 50 46 50 43 50 50 50 50 48 50 50 50 33 50 50 50 50 0 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 39 50 50 50 50 16 50 50 14 50 35 35 50 50 50 50 50 50 50 50 50 50 50 50 50 50 41 50 41 50 50 50 50 50 50 50 19 50 50 11 50 50 50 50]
  [50 50 50 50 50 50 33 50 50 36 50 50 50 50 50 24 45 50 30 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 35 50 50 50 50 50 50 50 50 50 50 34 50 50 50 50 36 50 50 50 50 50 50 50 30 50 50 30 50 50 50 50 50 50 50 50 50 0 37 33 50 50 50 50 50 50 50 50 50 50 50 50 17 50 14 50 50 50 50 50 50 38 50 34 50 50 34 50 50 50 50 50 50 35 50 50 28 15 50 50 41 42 50 50 50 50 50 50 50 50 50 45 50 50 29 50 40 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50]
  [50 50 50 50 50 50 12 50 50 42 50 50 50 50 50 41 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 47 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 37 0 4 50 50 34 50 50 50 48 50 50 50 50 50 39 50 43 50 50 50 50 50 50 7 50 50 50 50 10 50 50 50 50 29 50 9 50 50 14 29 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 22 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50]
  [50 50 50 50 50 50 10 50 50 39 50 50 50 50 50 38 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 44 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 33 4 0 50 50 33 50 50 50 47 50 50 50 50 50 36 50 40 50 50 50 50 50 50 9 50 50 50 50 10 50 50 50 50 30 50 8 50 50 11 25 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 20 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50]
  [50 50 50 50 50 50 50 50 50 50 50 37 50 50 50 50 50 46 50 50 50 50 39 50 50 50 36 50 50 50 50 50 50 42 50 50 50 5 30 50 50 40 50 50 50 50 50 50 50 50 50 50 50 50 50 50 29 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 0 36 50 50 50 50 43 40 50 50 50 50 50 19 50 50 50 50 50 27 50 50 50 50 50 50 50 9 50 50 50 50 50 50 50 50 50 50 50 38 50 50 50 50 50 50 50 50 50 50 35 50 50 50 50 38 50 33 50 50 50 50 46 50 50 50 50 50 50 50 50 50 50 18]
  [50 50 50 50 50 50 50 24 50 50 50 0 50 50 50 50 50 27 50 50 50 50 6 50 19 50 50 40 50 50 36 35 50 40 50 50 50 36 34 50 30 6 28 50 50 50 50 50 41 40 50 50 50 45 50 50 48 50 50 50 50 50 50 50 50 50 50 50 50 50 26 50 50 50 50 50 36 0 50 50 50 50 50 10 50 50 17 50 50 18 50 50 50 23 50 50 50 50 50 50 50 50 50 46 35 50 50 50 50 50 50 50 50 50 50 17 50 50 50 50 32 50 50 50 50 50 8 50 50 50 50 50 50 18 50 50 50 50 23 50 24 50 50 50 50 50 50 50 50 21]
  [50 50 50 50 50 50 24 50 50 24 50 50 50 50 50 50 50 50 46 50 50 50 50 50 50 50 31 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 32 50 50 50 50 50 50 50 50 40 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 34 33 50 50 0 50 50 50 15 50 50 50 50 50 50 50 45 50 50 50 50 30 50 41 50 50 50 50 43 48 50 50 50 16 50 26 50 50 27 50 50 50 44 50 50 50 50 50 50 50 50 50 50 50 50 50 50 18 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50]
  [50 50 50 27 50 50 50 33 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 48 50 50 50 50 50 50 42 50 50 29 50 50 50 50 50 47 50 38 50 50 50 50 50 50 35 50 50 50 50 19 50 50 9 50 50 50 50 50 50 50 49 50 50 50 50 50 50 50 50 50 50 50 50 50 0 50 50 50 50 50 50 44 50 50 50 50 50 50 48 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 34 50 15 50 39 50 50 50 50 50 50 50 50 50 50 50 50 50 50 40 50 50 50 50 50 50 50 21 50]
  [49 50 50 50 50 50 50 50 50 50 50 50 50 22 50 50 33 50 50 42 50 50 50 48 50 50 50 50 50 45 50 50 50 50 50 50 37 50 50 50 50 50 50 50 50 50 50 50 50 50 50 38 31 50 50 50 50 50 50 29 36 50 24 43 50 50 50 50 50 45 50 50 50 50 50 50 50 50 50 50 0 50 50 50 50 50 50 50 50 50 50 50 42 50 42 50 50 50 50 38 24 50 50 50 50 50 50 50 26 50 50 50 50 50 50 50 50 49 50 50 50 50 50 50 50 50 50 10 50 50 50 50 43 50 41 50 50 50 50 50 50 50 50 17 50 50 22 50 50 50]
  [50 50 50 50 50 50 50 50 7 50 50 50 50 50 50 50 50 50 50 42 50 50 50 6 50 50 50 50 50 15 50 50 50 50 50 50 50 50 50 46 50 50 50 28 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 45 50 48 50 50 50 50 50 50 50 50 50 0 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 34 50 50 50 50 50 50 50 30 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 39 50 40 50 49 50 50 50 50 50 50]
  [50 50 50 50 50 50 37 50 50 25 50 50 50 50 50 50 50 50 46 50 50 50 50 50 50 50 17 50 50 50 50 50 50 47 50 50 50 47 42 50 50 50 50 50 50 50 50 32 50 50 50 50 50 50 50 50 25 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 48 47 43 50 15 50 50 50 0 50 50 50 50 50 50 50 50 50 50 50 50 22 50 50 50 50 50 50 50 38 50 50 50 28 50 40 50 43 39 50 50 50 40 50 50 50 50 50 50 50 50 50 50 50 50 50 50 12 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50]
  [50 50 50 50 50 50 50 25 50 50 50 10 50 50 50 50 50 37 50 50 50 50 4 50 13 50 50 31 50 50 46 28 50 50 50 50 50 38 43 50 23 5 35 50 50 50 50 50 50 47 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 16 50 50 50 50 50 40 10 50 50 50 50 50 0 50 50 15 50 50 25 50 50 50 16 50 50 50 50 50 50 50 50 50 49 25 50 50 50 50 50 50 50 50 50 50 9 50 50 50 50 22 50 50 50 50 50 5 50 50 50 50 50 50 12 50 50 50 50 32 50 20 50 50 50 50 50 50 50 50 28]
  [50 50 50 50 50 50 50 50 50 50 50 50 26 50 50 50 50 50 50 50 18 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 36 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 28 50 50 50 50 50 50 39 50 50 39 50 50 50 50 50 50 50 50 50 50 50 50 0 50 50 20 50 50 50 50 50 50 50 50 50 50 45 50 50 50 50 50 50 24 50 50 50 50 50 50 50 50 50 50 50 50 23 50 50 50 50 50 50 50 50 50 44 50 50 50 50 50 50 50 50 50 50 35 50 42 50 50 50 50 50 50 50 50]
  [50 40 50 50 50 13 50 50 50 50 50 50 47 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 34 50 50 50 50 50 50 50 50 32 50 50 50 50 50 50 50 50 50 50 50 50 50 34 50 50 50 50 50 31 42 37 26 45 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 0 50 50 50 50 50 22 50 50 50 50 37 50 45 50 50 40 50 50 50 50 42 50 50 50 42 50 50 50 50 50 50 50 50 50 50 50 38 50 50 50 50 50 50 50 50 50 50 50 50 28 50 47 50 50 50 50 50 50 21 50 50 50 50 50]
  [50 50 50 49 50 50 50 11 50 50 50 17 50 50 50 50 50 36 50 50 50 50 15 50 6 50 50 26 50 50 45 18 50 50 50 50 50 50 50 50 15 14 27 50 50 50 50 50 50 39 50 50 50 50 50 50 50 36 50 50 50 50 50 50 50 50 50 50 50 50 21 50 50 50 50 50 50 17 50 44 50 50 50 15 50 50 0 50 50 36 50 50 50 9 50 50 50 50 50 50 50 50 50 50 28 50 50 50 50 50 50 50 50 50 50 22 50 50 50 50 24 50 50 50 50 50 19 50 50 50 50 50 50 26 50 50 50 50 30 50 7 50 50 50 50 50 50 50 50 39]
  [50 50 50 50 50 50 50 50 50 50 50 50 12 50 50 50 50 50 50 50 8 50 50 50 50 40 50 50 50 50 50 50 50 50 50 50 50 50 50 45 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 28 50 50 50 50 50 50 34 50 50 45 50 50 50 50 50 50 50 50 50 50 50 50 20 50 50 0 50 50 50 50 50 50 50 50 41 50 26 50 50 50 50 50 50 18 50 50 50 50 50 50 50 50 50 50 50 50 27 50 50 50 50 50 50 50 50 50 46 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 38 50 50 50 50 50]
  [50 50 50 50 50 50 40 50 50 50 50 50 50 47 50 7 50 50 47 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 27 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 48 50 50 50 50 50 50 50 23 50 50 45 50 50 50 50 50 50 50 50 50 17 39 36 50 50 50 50 50 50 50 50 50 50 50 50 0 50 31 50 50 50 50 50 50 36 50 26 50 50 32 50 50 50 50 50 50 41 50 50 36 10 50 50 50 50 50 50 50 50 50 50 50 50 50 47 50 50 21 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50]
  [50 50 50 50 50 50 50 42 50 50 50 18 50 50 50 50 50 29 50 50 50 50 22 50 37 50 42 50 50 50 37 50 50 32 50 50 50 20 22 50 47 23 39 50 50 50 50 50 39 50 50 50 50 45 50 50 32 50 50 50 50 50 50 50 50 50 50 50 50 50 39 50 50 50 50 50 19 18 50 50 50 50 50 25 50 50 36 50 50 0 50 50 50 40 50 44 50 50 50 50 50 50 50 29 48 50 50 50 50 50 50 50 50 50 50 26 50 50 50 50 45 50 50 50 50 50 20 50 50 50 50 50 50 23 50 50 50 50 28 50 42 50 50 50 50 50 50 50 50 4]
  [50 50 50 50 50 50 36 50 50 25 50 50 50 50 50 38 35 50 16 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 45 50 50 50 50 50 50 50 50 50 50 21 50 50 50 50 26 50 50 50 50 50 50 50 39 50 50 17 50 50 50 50 50 50 50 50 50 14 43 40 50 50 45 50 50 50 50 50 50 50 50 50 31 50 0 50 50 50 50 50 50 46 50 44 50 50 43 50 50 50 50 50 50 39 50 50 31 29 50 50 27 28 50 50 50 50 50 50 50 50 50 46 50 50 41 50 27 50 49 50 50 50 50 50 50 50 43 50 50 50 50 50 50 50]
