  [50 50 50 50 50 50 50 50 50 50 34 50 50 50 50 50 37 50 50 50 50 50 40 50 50 50 50 41 50 7 50 38 50 50 50 43 50 25 50 50 50 50 50 50 50 0 50 50 50 50 50 50 50 50 50 50 46 50 50 50 50 36 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 31 50 50 50 48 50 50 50 50 50 50 50 50 50 50 41 46 50 50 50 50 50 50 50 50 50 50 50 41 50 50 50 23 50 50 50 50 50 50 50 11 50 50 50 42 50 50 50 45 50 50 43 50 50 50 50 25 50 50 50 50]
  [50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 41 50 50 50 50 50 50 23 50 50 50 50 50 50 50 50 50 15 50 50 0 50 50 50 50 50 50 50 50 50 50 50 50 50 47 50 50 50 50 50 50 50 50 50 36 50 50 35 50 50 50 50 50 50 50 50 50 50 23 50 50 50 29 50 50 50 50 50 50 50 50 50 50 50 50 25 50 50 50 50 50 50 50 50 50 50 50 50 8 50 40 50 50 50 50 50 50 50 50 46 50 50 50 50 48 50 50 50 50 50 50 50 50 50 50 17 50 40 50 50 50 50 50 14]
  [49 5 45 50 50 50 50 50 50 43 50 50 50 50 50 40 50 50 19 27 50 50 50 50 50 50 50 50 50 50 48 50 42 50 31 50 50 50 50 44 50 50 50 50 50 50 50 0 36 50 50 50 15 50 50 50 50 42 37 25 50 50 50 36 48 41 50 50 50 50 50 19 50 50 46 50 50 50 50 50 50 50 50 43 50 50 50 50 50 50 50 50 36 50 24 43 50 50 50 35 39 50 32 50 50 50 50 45 50 50 50 50 45 20 50 36 50 50 50 50 50 50 50 50 50 50 22 50 50 50 50 50 50 50 50 50 47 50 50 50 50 50 50 50 50 50 50 50 50 50]
  [15 42 50 50 50 50 50 50 50 36 50 50 42 50 50 50 50 50 26 40 50 50 50 50 32 50 41 50 50 50 30 50 7 49 34 50 50 50 50 28 50 50 50 50 50 50 50 36 0 50 50 50 50 50 50 50 50 50 2 47 33 50 50 23 25 50 50 50 50 50 28 50 50 50 10 50 41 50 50 50 50 50 50 42 50 42 50 33 50 50 50 50 50 50 50 43 50 20 50 29 35 50 6 50 50 50 47 11 50 50 50 50 50 50 50 43 50 50 50 50 34 50 50 50 50 50 42 44 50 50 18 50 50 50 50 50 50 50 50 50 50 49 50 48 50 50 50 50 50 50]
  [50 50 50 50 50 50 50 50 40 50 50 50 50 38 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 27 50 50 50 50 50 50 50 50 0 25 50 50 50 50 43 50 50 50 50 50 50 50 50 50 50 11 50 50 48 50 50 44 50 50 50 50 50 50 50 24 50 50 50 50 50 50 50 50 50 37 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 37 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 16 50 50 50 50 50 50 50 50 31 50]
  [50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 42 50 50 50 50 41 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 25 0 50 50 50 50 50 37 50 50 50 50 49 50 50 50 50 33 50 50 25 50 50 50 50 50 50 50 50 50 50 46 50 50 50 50 50 50 50 50 50 27 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 45 50 50 50 50 36 50 50 50 50 50 50 50 50 50 50 16 50 50 40 50 50 50 50 50 15 50]
  [50 50 50 50 50 50 50 30 50 50 50 50 50 50 50 42 50 38 50 46 50 22 50 50 50 50 35 50 50 50 34 50 50 50 50 50 21 50 22 36 50 50 50 50 50 50 50 50 50 50 50 0 50 50 50 50 50 50 50 50 50 50 50 43 50 50 50 45 50 50 50 50 50 38 50 50 50 29 50 50 50 50 50 50 50 24 50 50 50 50 50 50 50 50 50 50 50 50 50 39 50 48 50 32 50 50 50 50 50 50 50 50 50 50 50 36 34 50 50 42 30 50 50 50 50 47 50 20 50 50 50 26 50 50 38 50 50 50 50 50 50 50 50 33 22 50 39 50 50 50]
  [50 11 31 50 50 50 50 50 50 50 50 50 50 50 50 34 50 50 34 27 50 50 50 50 50 50 50 50 50 50 50 50 50 50 44 50 50 50 50 50 50 50 50 50 50 50 50 15 50 50 50 50 0 40 50 50 50 28 50 33 50 50 50 43 50 28 50 50 50 50 50 11 50 50 50 50 50 50 50 40 50 50 50 50 50 50 50 50 50 50 50 50 30 50 10 50 50 50 50 41 50 50 46 50 50 50 50 50 36 50 50 50 32 6 50 36 50 50 50 50 50 50 50 50 50 50 20 50 50 50 50 50 50 50 50 50 35 50 50 50 50 50 50 50 50 50 50 50 50 50]
  [50 49 10 50 50 50 48 50 50 50 50 50 50 38 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 48 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 40 0 50 33 50 29 50 50 50 50 50 50 50 14 44 50 50 50 50 36 50 50 50 50 50 50 50 27 42 50 50 50 50 50 50 50 50 50 29 50 35 50 36 50 50 50 50 50 50 50 50 50 50 50 50 50 31 50 50 50 12 34 50 50 50 50 44 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 14 47 37 41 50 50 50 50 50 50 50 50 50 50]
  [46 50 50 13 50 50 50 50 50 26 50 11 13 50 15 50 50 50 50 50 50 50 50 45 32 50 50 50 27 50 50 50 50 50 39 50 50 50 50 50 50 35 50 50 6 50 50 50 50 50 50 50 50 50 0 50 50 50 50 50 48 50 50 50 29 50 50 50 50 50 50 50 50 50 50 50 46 50 50 50 50 50 50 29 50 50 50 34 50 50 50 12 50 50 50 30 33 38 12 50 31 50 50 50 50 50 7 45 50 50 50 37 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 25 50 50 44 50 50 50 50 50 50 50 50 50 50 50 50 50 50]
  [50 50 37 50 50 20 22 50 28 50 50 50 50 7 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 30 50 40 50 50 50 50 50 50 43 50 50 50 33 50 0 50 43 50 50 50 50 50 50 50 47 32 50 39 50 50 50 30 50 50 50 50 50 50 30 21 50 50 50 50 50 50 50 50 50 48 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 37 49 50 50 45 50 50 50 50 50 14 50 50 50 47 50 50 50 50 50 50 50 50 50 50 50 50 50 47 50 27 43 50 50 50 50 50 50 50 41 50 50]
  [50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 45 50 50 50 50 50 9 50 50 50 50 5 50 44 50 24 50 50 50 21 50 30 50 50 50 50 50 50 50 46 50 50 50 50 37 50 50 50 50 50 0 50 50 50 50 20 50 50 50 50 50 50 50 12 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 31 50 47 50 50 50 50 50 50 50 50 50 50 50 42 50 50 50 50 50 50 50 50 50 50 50 50 45 50 50 50 24 50 42 50 50 50 50 28 36 50 50 50 50 50 50 47 20 50 45 50 50 33 50 50 50 50 50 46 50]
  [50 39 20 50 50 50 43 40 50 50 50 50 50 50 50 26 50 50 50 34 50 46 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 46 50 50 50 50 42 50 50 50 50 28 29 50 43 50 0 50 50 50 50 50 50 50 29 50 50 38 50 50 34 50 50 50 50 50 49 50 13 50 50 50 50 50 50 50 50 50 50 50 50 47 50 18 50 50 50 50 50 50 50 50 37 50 50 50 50 8 50 50 50 32 26 50 38 50 50 50 50 50 50 41 50 50 50 30 50 50 50 50 50 50 50 40 50 36 50 25 50 50 50 50 50 50 50 50 31 50 50]
  [13 42 50 50 50 50 50 50 50 34 50 50 40 50 50 50 50 50 25 42 50 50 50 50 30 50 43 50 50 50 32 50 8 50 33 50 50 50 50 30 50 50 50 50 50 50 50 37 2 50 50 50 50 50 50 50 50 50 0 46 32 50 50 25 22 50 50 50 50 50 29 50 50 50 10 50 40 50 50 50 50 50 50 39 50 45 50 31 50 50 50 50 50 50 50 41 50 18 48 31 33 50 5 50 50 50 45 10 50 50 50 50 50 50 50 45 50 50 50 50 37 50 50 50 50 50 44 47 50 50 18 50 50 50 50 50 50 50 50 50 50 49 50 50 50 50 50 50 50 50]
  [50 24 50 50 50 50 50 50 50 31 48 49 46 50 50 50 36 50 22 50 50 50 50 50 50 50 50 50 36 50 50 50 50 50 19 50 50 50 50 50 50 50 50 50 50 50 50 25 47 50 50 50 33 50 50 50 50 50 46 0 50 50 50 50 46 47 50 50 50 50 50 27 50 50 50 50 50 50 50 50 50 50 50 27 50 50 50 50 50 44 50 50 30 47 43 26 47 50 50 50 27 50 41 50 35 28 50 50 50 50 50 50 50 34 50 50 50 33 50 50 50 50 50 50 50 50 46 50 50 50 50 50 41 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50]
  [19 50 50 50 50 50 50 50 50 48 50 50 42 50 49 50 50 50 50 50 50 50 50 50 16 50 50 50 50 50 50 50 30 45 50 50 50 50 50 50 50 50 50 39 50 50 47 50 33 50 50 50 50 50 48 50 50 50 32 50 0 50 50 50 29 50 50 50 50 50 20 50 50 50 25 50 9 50 50 50 50 50 50 50 50 50 50 14 50 50 50 43 50 50 50 50 50 19 38 50 50 50 37 50 50 50 43 24 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 18 50 50 50 50 50 50 50 50 50 50 31 50 50 50 50 50 50 50 37]
  [50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 11 50 50 50 50 15 50 37 50 6 50 50 50 35 50 32 50 50 50 50 50 50 50 36 50 50 50 50 49 50 50 50 50 50 20 50 50 50 50 0 50 50 50 50 50 50 50 27 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 23 50 32 50 50 50 50 22 25 50 50 50 50 50 50 50 35 50 50 50 50 25 50 50 50 50 50 50 50]
  [50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 47 50 50 24 50 50 50 50 21 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 40 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 0 50 50 50 50 40 45 50 50 50 50 50 50 13 50 50 28 50 50 33 50 50 50 50 40 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 35 29 50 50 50 50 50 50 50 50 50 50 50 40 50 28 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50]
  [36 40 50 50 50 50 50 44 50 50 50 50 50 50 50 36 50 50 37 23 50 37 50 50 50 50 31 50 50 50 12 50 22 46 50 50 45 50 50 9 50 50 50 50 50 50 50 36 23 50 50 43 43 50 50 50 50 50 25 50 50 50 50 0 47 50 50 50 50 50 37 50 50 48 26 50 50 50 50 50 50 50 50 50 50 24 50 50 50 50 50 50 50 50 45 50 50 42 50 6 50 50 25 44 50 50 50 34 50 50 50 50 50 50 50 22 50 50 50 50 16 50 50 50 50 50 28 23 50 50 33 50 50 50 50 50 50 50 50 50 50 50 50 36 50 50 50 50 50 50]
  [18 50 50 42 50 50 50 50 50 19 50 33 18 50 39 50 50 50 30 50 50 50 50 50 16 50 50 50 37 50 50 50 28 50 27 50 50 50 50 50 50 50 50 50 34 50 50 48 25 50 50 50 50 50 29 50 50 50 22 46 29 50 50 47 0 50 50 50 50 50 39 50 50 50 26 50 32 50 50 50 50 50 50 26 50 50 50 18 50 50 50 32 50 50 50 28 50 12 26 50 21 50 23 50 50 50 23 16 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 28 50 40 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50]
  [50 36 12 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 41 50 50 50 50 50 50 50 50 50 50 50 41 50 50 50 50 28 14 50 47 50 29 50 47 50 50 50 50 50 0 50 50 50 50 50 23 50 50 50 50 50 50 50 33 50 50 50 50 50 50 50 50 50 50 34 50 22 50 28 50 50 50 50 50 50 50 50 50 48 50 50 50 34 50 50 50 4 22 50 50 50 50 50 50 50 50 50 50 50 50 45 50 50 50 50 50 50 50 50 50 7 40 45 50 50 50 50 50 50 50 50 50 50 50]
  [50 50 50 50 50 41 50 50 31 50 50 50 50 27 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 20 50 50 50 50 50 50 50 50 11 33 50 50 44 50 32 50 50 50 50 50 50 50 50 50 50 0 50 50 50 50 50 35 50 50 50 50 50 50 50 13 50 50 50 50 50 50 50 50 50 36 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 26 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 19 50 50 50 50 50 50 50 50 41 50]
  [50 50 50 50 50 50 50 25 50 50 50 50 50 50 50 40 50 29 50 50 40 34 50 50 50 50 50 50 50 50 50 50 50 50 50 50 27 50 25 50 50 50 33 50 50 50 50 50 50 50 50 45 50 50 50 50 50 50 50 50 50 50 40 50 50 50 50 0 30 50 50 50 50 50 50 27 50 17 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 26 50 50 50 50 46 50 50 50 50 50 50 49 50 50 50 50 50 50 23 50 45 50 50 50 50 50 50 50 50 50 15 50 50 50 43 50 50 50 50 50 50 50 50 27 50 50]
  [50 50 50 50 50 39 20 42 50 50 50 50 50 44 50 45 50 50 50 50 28 50 50 50 50 44 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 8 50 50 50 50 50 50 50 50 50 50 50 50 39 50 38 50 50 50 50 45 50 50 50 50 30 0 50 50 50 50 50 50 38 50 42 50 29 50 48 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 42 50 50 50 50 30 32 43 50 50 50 50 50 50 50 48 50 50 50 8 50 30 50 50 50 50 50 50 50 50 50 33 50 50 50 18 50 50 50 50 50 50 50 50 8 50 50]
  [50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 18 50 50 50 50 16 50 50 50 30 50 50 50 30 50 42 50 50 50 50 50 50 50 50 50 50 50 48 25 50 50 50 50 50 12 50 50 50 50 27 50 50 50 50 50 50 50 0 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 24 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 36 50 39 50 50 50 50 26 47 50 50 50 50 50 50 46 28 50 34 50 50 31 50 50 50 50 50 34 50]
  [22 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 33 50 30 50 50 50 34 50 22 26 50 50 50 50 50 35 50 50 50 24 50 50 36 50 28 50 50 50 50 50 50 50 50 50 29 50 20 50 50 37 39 50 50 50 50 50 0 50 50 42 19 50 28 50 50 50 50 50 50 50 33 40 50 32 50 50 50 50 50 50 50 50 50 28 50 43 50 38 34 50 50 50 50 26 50 50 50 50 50 50 39 50 46 50 50 50 37 50 50 50 50 50 50 47 50 50 12 50 50 50 50 50 50 50 50 50 50 20 50 35 50 50 50 50 50 23]
  [50 14 29 50 50 50 50 50 50 50 50 50 50 50 50 45 48 50 35 38 50 50 50 50 50 50 50 50 50 50 50 50 50 50 43 47 50 50 50 50 50 50 50 50 50 50 50 19 50 50 50 50 11 36 50 50 50 34 50 27 50 50 50 50 50 23 50 50 50 50 50 0 50 50 50 50 50 50 50 44 50 50 50 50 50 50 50 50 50 50 50 50 19 50 19 50 50 50 50 50 50 50 50 50 43 46 50 50 42 50 50 50 26 8 50 47 50 43 50 50 50 50 50 50 50 50 31 50 50 50 50 50 50 50 50 50 28 47 50 50 50 50 50 50 50 50 50 50 50 50]
  [50 50 50 50 50 17 37 50 4 50 50 50 50 24 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 17 50 50 50 50 50 50 50 50 44 50 50 50 50 50 30 50 50 50 50 50 50 50 50 50 50 35 50 50 50 50 50 0 50 50 50 50 50 50 50 24 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 46 50 50 50 50 50 50 50 50 18 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50]
  [50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 18 50 50 50 36 50 50 18 50 50 50 50 50 39 50 50 50 27 50 50 35 50 50 50 50 38 50 50 50 50 50 50 50 50 50 50 50 48 50 50 50 50 50 50 42 50 50 0 50 50 50 50 50 50 50 50 50 50 13 27 50 50 29 50 50 50 50 50 50 50 50 50 50 50 50 10 50 50 50 50 50 50 50 50 50 50 50 50 29 50 5 50 50 24 33 50 50 50 50 24 50 34 50 50 50 30 50 50 50 50 50 50 50 50 50 38 50 12 36 50 28 50 50 30]
  [10 50 50 50 50 50 50 50 50 41 50 50 44 50 50 50 50 50 35 47 50 50 50 50 28 50 36 50 50 50 30 50 5 41 42 50 50 50 50 29 50 50 50 41 50 50 50 46 10 50 50 50 50 50 50 50 50 50 10 50 25 50 50 26 26 50 50 50 50 50 19 50 50 50 0 50 34 50 50 50 50 50 50 48 47 40 50 28 50 50 50 50 50 50 50 50 50 18 49 33 41 50 15 50 50 50 49 11 50 50 50 50 50 50 50 48 50 50 50 50 34 50 50 50 50 50 50 44 50 50 8 50 50 50 50 50 50 50 50 50 50 39 50 43 50 50 50 50 50 41]
  [50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 36 50 50 25 50 50 50 50 30 50 50 50 50 50 50 50 50 50 50 50 50 46 50 50 50 34 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 13 50 50 50 50 27 38 50 50 50 50 50 50 0 50 43 39 50 50 41 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 38 37 50 50 50 50 50 50 50 50 50 50 50 31 50 31 50 50 50 50 50 50 50 50 50 42 50 50 50 50 50 50 50 50 50 50 50 50 41 50 50]
  [27 50 50 50 50 50 50 50 50 50 50 50 42 50 45 50 50 50 50 50 50 50 50 50 17 50 50 50 50 50 50 50 38 50 50 50 50 50 50 50 50 50 50 44 46 50 50 50 41 50 50 50 50 50 46 50 50 50 40 50 9 50 50 50 32 50 50 50 50 50 28 50 50 50 34 50 0 50 50 50 50 50 50 50 50 50 50 14 50 50 50 39 50 50 50 50 50 24 35 50 50 50 44 50 50 50 42 31 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 27 50 50 50 50 50 50 50 50 50 50 35 50 50 50 50 50 50 50 42]
  [50 50 50 50 50 50 50 13 50 50 50 50 50 50 50 31 50 28 50 43 50 18 50 50 50 50 50 50 50 50 50 50 50 50 50 50 10 50 12 50 50 50 47 50 50 50 50 50 50 50 50 29 50 50 50 50 50 49 50 50 50 50 50 50 50 50 50 17 42 50 50 50 50 50 50 43 50 0 50 50 50 50 50 50 50 47 50 50 50 50 50 50 50 50 50 50 50 50 50 48 50 50 50 15 50 50 50 50 47 50 50 50 50 50 50 36 50 50 50 50 49 50 36 50 50 50 48 39 50 50 50 50 50 50 11 50 50 50 50 50 50 50 50 50 45 50 50 37 50 50]
  [50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 25 50 50 50 50 10 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 45 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 28 50 50 50 50 50 50 50 50 50 50 50 50 39 50 50 0 50 50 9 50 50 50 50 12 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 24 12 50 50 50 50 50 50 50 50 50 50 50 50 50 23 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50]
  [50 50 21 50 50 44 30 46 50 50 50 50 50 38 50 36 50 50 50 46 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 36 50 50 50 50 50 50 50 50 50 40 27 50 30 50 13 50 50 50 50 50 50 50 33 50 50 29 50 50 44 50 50 50 50 50 50 50 0 49 50 50 50 50 50 50 50 50 50 50 50 50 50 31 50 50 50 50 50 50 50 50 44 50 50 50 50 7 50 50 50 34 37 50 50 50 50 44 50 50 50 35 50 50 50 43 50 50 50 50 50 50 50 42 50 38 50 13 50 50 50 50 50 50 50 50 25 50 50]
  [50 50 50 50 50 28 40 50 20 50 50 50 50 15 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 13 50 50 50 50 50 50 50 50 24 46 50 50 42 50 21 50 50 50 50 50 50 50 50 50 50 13 50 50 50 50 50 24 50 50 50 50 50 50 49 0 50 50 50 50 50 50 50 50 50 44 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 12 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 48 30 50 50 50 50 50 50 50 50 50 50]
  [50 50 50 50 50 48 46 50 50 50 50 50 50 50 50 50 50 50 50 50 22 50 50 50 50 12 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 40 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 33 50 50 50 50 50 48 50 50 50 50 50 50 41 50 50 9 50 50 0 50 50 50 50 15 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 17 6 50 50 50 50 50 50 50 50 50 50 50 48 50 18 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50]
  [50 50 50 44 30 50 50 50 50 50 26 40 50 50 50 50 45 50 50 50 50 50 50 17 50 50 50 50 31 50 50 50 50 50 50 50 50 50 50 50 50 27 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 0 46 50 50 50 50 50 36 50 50 50 13 50 44 17 50 50 50 50 50 50 50 50 39 50 50 50 50 50 13 50 50 50 50 50 49 50 50 50 50 50 50 50 50 50 50 50 50 50 50 29 20 50 49 50 50 50 50 22 50 50 50 50 37 50 50 50 50]
  [42 45 50 37 50 50 50 50 50 7 50 23 19 50 43 50 50 50 26 50 50 50 50 50 40 50 50 50 15 50 50 50 47 50 12 50 50 50 50 50 50 48 50 50 35 50 50 43 42 50 50 50 50 50 29 50 50 50 39 27 50 50 50 50 26 50 50 50 50 50 50 50 50 50 48 50 50 50 50 50 50 50 46 0 50 50 50 43 50 50 50 39 50 43 50 2 31 37 35 50 7 50 37 50 50 41 25 38 50 50 50 35 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 20 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50]
  [50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 20 50 50 50 39 50 48 7 50 50 50 50 50 42 50 50 50 14 50 50 23 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 33 50 50 13 47 50 50 50 50 50 50 50 50 50 0 34 50 50 26 50 50 50 50 50 50 50 50 50 50 50 50 5 50 50 50 50 50 50 50 50 50 50 50 50 18 50 18 50 50 34 38 50 50 50 50 32 50 42 50 50 44 43 50 50 50 50 50 50 50 50 50 25 50 18 50 50 40 50 50 17]
  [50 50 50 50 50 50 50 42 50 50 50 50 50 50 50 44 50 50 50 38 50 32 50 50 50 50 15 50 50 50 13 50 38 33 50 50 37 50 44 16 50 50 50 41 50 50 50 50 42 50 50 24 50 50 50 50 50 50 45 50 50 50 50 24 50 50 50 50 50 50 40 50 50 27 40 50 50 47 50 50 50 50 50 50 34 0 50 50 50 50 50 50 50 50 50 50 50 50 50 24 50 34 46 42 50 50 50 50 50 50 50 50 50 50 50 31 27 50 50 45 8 50 50 50 50 47 45 8 50 50 43 38 50 50 50 50 50 50 50 50 50 49 50 16 39 50 45 50 50 44]
  [50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 36 50 50 50 50 22 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 40 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 12 50 50 15 50 50 50 50 0 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 32 20 50 50 50 50 50 50 50 50 50 50 50 50 50 33 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50]
  [19 50 50 46 50 50 50 50 50 36 50 42 28 50 37 50 50 50 47 50 50 50 50 50 3 50 50 50 50 50 50 50 32 50 45 50 50 50 50 50 50 50 50 50 36 50 50 50 33 50 50 50 50 50 34 50 50 50 31 50 14 50 50 50 18 50 50 50 50 50 32 50 50 50 28 50 14 50 50 50 50 50 50 43 50 50 50 0 50 50 50 30 50 50 50 45 50 13 25 50 39 50 35 50 50 50 29 22 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 25 50 50 50 50 50 50 50 50 50 50 45 50 50 50 50 50 50 50 50]
  [50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 45 50 50 50 50 50 50 32 50 50 50 50 50 50 50 50 50 34 50 50 29 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 29 50 50 50 50 50 50 50 50 50 50 26 50 50 50 0 50 50 50 50 50 50 50 50 50 50 50 50 23 50 50 50 50 50 50 50 50 50 50 50 50 21 50 30 50 50 28 50 50 50 50 50 22 50 50 50 50 50 46 50 50 50 50 50 50 50 50 50 42 50 40 50 50 35 50 50 36]
  [50 50 50 50 50 50 50 50 50 50 11 50 50 50 50 50 12 50 50 50 50 50 50 50 50 50 50 50 47 24 50 50 50 50 50 36 50 23 50 50 50 50 50 50 50 31 50 50 50 50 50 50 50 50 50 50 50 50 50 44 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 36 50 50 50 50 50 50 0 50 50 45 24 50 50 43 50 50 50 50 50 50 50 18 16 50 50 50 50 50 43 50 50 50 50 50 17 50 50 50 32 50 50 50 50 50 50 50 35 50 50 48 33 50 50 50 39 50 50 36 50 50 50 50 7 50 50 50 50]
  [50 50 38 50 50 50 50 50 50 50 50 50 50 49 50 50 50 50 50 50 50 50 39 50 50 50 50 36 50 50 50 50 50 50 50 35 50 50 50 50 50 50 50 50 50 50 50 50 50 37 27 50 50 29 50 48 31 50 50 50 50 50 50 50 50 34 36 50 50 24 50 50 50 50 50 50 50 50 50 50 44 50 50 50 50 50 50 50 50 50 0 50 42 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 30 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 48 50 50 50 50 50 50 50 27 32 50 22 50 50 50 50 50 50 50 50 42 50]
