  [50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 16 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 0 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 6 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50]
  [32 50 1 50 50 50 50 50 31 50 50 25 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 8 50 50 50 50 50 50 50 50 50 28 50 50 50 50 0 50 50 50 50 50 50 50 50 39 50 50 15 50 50 50 50 50 50 50 50 50 50 50 50 50 28 50 50 50 50 50 37 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 41 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 41 50 50 50 50 50 50 50 50 6 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50]
  [50 50 50 50 18 50 50 50 50 22 50 50 35 50 38 50 50 50 50 50 50 50 38 42 50 50 50 50 31 50 50 50 50 50 50 31 50 50 50 39 50 50 50 22 48 50 50 0 50 50 46 50 50 50 50 50 50 50 50 50 50 30 47 30 50 50 50 50 50 50 50 50 50 50 50 50 50 29 50 50 50 50 43 50 50 50 50 50 50 50 50 50 50 19 43 15 50 50 50 50 50 50 50 37 28 50 50 50 50 50 50 50 50 33 50 50 50 40 50 50 39 50 47 28 50 50 50 46 50 23 33 50 50 16 50 50 50 18 50 29 50 38 50 50 50 50 14 50 50 50]
  [50 50 50 50 50 50 47 27 50 50 50 50 50 30 50 50 50 50 49 50 19 50 50 50 42 50 50 50 50 20 29 50 50 50 18 50 47 15 32 50 50 50 48 50 50 50 50 50 0 30 50 34 39 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 26 50 48 50 50 46 50 50 50 50 50 50 50 50 50 35 50 50 50 50 46 13 48 50 50 50 50 50 50 37 50 50 50 50 48 50 50 50 50 50 50 50 38 50 16 50 50 25 50 50 50 50 50 50 50 50 50 50 44 50 50 50 50 50 50 50 50 50 50 50 43 50 50 50 50 50 50 50 50 24 29 50]
  [50 50 50 50 50 50 50 45 50 50 50 50 50 2 50 50 37 50 49 50 48 50 50 50 38 50 50 50 50 48 50 50 50 50 46 50 35 31 13 50 50 50 50 50 50 50 50 50 30 0 50 43 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 7 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 32 50 50 50 27 50 50 47 50 50 50 50 50 50 50 50 50 45 50 50 50 50 50 50 50 50 50 14 50 50 23 50 50 50 50 50 50 50 50 50 50 47 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 24 15 50]
  [50 50 50 50 28 50 50 50 50 26 50 50 50 50 24 50 50 50 50 50 50 50 48 50 50 50 50 50 20 50 50 50 50 49 50 50 50 50 50 8 50 50 50 50 50 50 50 46 50 50 0 50 50 50 50 50 50 50 50 35 19 20 41 50 50 32 13 15 50 50 49 21 50 50 50 50 45 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 36 50 50 13 50 50 50 50 50 50 50 50 50 11 50 50 47 34 50 30 50 50 50 46 50 50 14 11 50 32 50 50 50 50 50 41 50 11 50 43 46 50 33 50 50 50]
  [50 50 50 50 50 50 50 12 50 50 50 50 48 45 50 50 36 37 50 50 45 50 31 50 50 50 50 50 50 31 21 50 50 50 31 50 30 49 50 50 50 50 50 50 50 50 50 50 34 43 50 0 7 50 50 50 50 50 50 42 50 50 50 50 50 50 50 50 36 50 16 50 50 50 50 50 50 50 50 50 50 50 37 28 50 42 39 50 50 45 50 50 31 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 37 47 50 21 50 50 50 50 29 50 50 44 50 50 50 22 50 50 50 50 50 50 50 50 50 50 31 50 50 50 50 29 50 50 50 19 50 50]
  [50 50 50 50 50 50 50 14 50 49 50 50 41 50 50 50 41 40 50 50 48 50 23 50 50 50 50 50 45 33 21 50 50 50 33 50 35 50 50 50 50 50 50 50 50 50 50 50 39 50 50 7 0 50 50 50 50 50 50 42 50 45 50 50 50 50 50 50 44 50 10 50 50 50 50 50 50 50 50 50 50 46 31 25 50 48 34 50 50 50 50 50 34 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 44 40 50 28 50 48 50 50 21 50 50 37 50 50 50 15 48 50 49 50 50 49 50 50 50 50 27 50 50 50 50 30 50 50 50 26 50 50]
  [50 50 50 24 50 23 50 50 50 50 50 50 50 50 50 50 50 50 50 50 46 50 50 50 50 50 50 37 50 50 50 50 26 50 50 50 50 50 50 50 48 50 39 50 50 50 50 50 50 50 50 50 50 0 50 50 50 35 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 27 50 47 50 50 50 50 50 44 50 50 50 50 50 50 22 50 50 50 50 50 50 50 28 28 50 24 23 29 50 50 50 50 49 50 23 50 50 50 50 50 32 50 50 50 50 50 50 50 50 50 8 50 50 50 47 50 50 50 44 50 50 27 50 50 50 50 50 50 50 50 50 29 50 50 50 50]
  [50 50 50 50 50 50 23 50 50 50 50 50 50 50 50 50 50 50 21 50 50 50 50 50 32 50 3 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 0 50 39 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 24 50 50 50 50 50 50 50 50 50 50 50 25 50 50 50 50 50 50 50 37 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 25 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50]
  [11 41 37 50 50 50 50 50 42 50 50 33 50 50 50 50 50 50 50 50 50 50 50 30 50 41 50 50 50 50 50 33 50 50 50 50 50 50 50 50 46 12 50 48 50 50 39 50 50 50 50 50 50 50 50 0 50 50 24 50 50 50 50 50 50 50 50 50 50 50 50 50 25 50 33 50 50 50 48 50 21 50 50 50 50 50 50 33 50 50 50 50 50 50 50 50 50 50 41 50 50 50 50 50 50 41 38 50 50 48 50 34 50 50 50 50 50 50 49 50 50 50 29 50 50 47 50 50 50 50 50 50 50 50 34 50 50 50 50 50 50 50 30 50 50 50 50 50 50 50]
  [50 50 50 50 50 50 31 50 50 50 50 50 50 50 50 50 50 50 41 50 50 50 50 50 50 50 36 31 50 50 50 50 50 50 50 50 50 50 50 50 50 50 25 50 50 50 50 50 50 50 50 50 50 50 39 50 0 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 26 50 50 50 50 50 50 50 50 50 50 34 48 50 50 50 50 50 50 50 29 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 39 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 32 50 50 50 50]
  [50 50 50 19 50 21 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 34 50 50 50 50 44 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 35 50 50 50 0 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 21 50 35 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 28 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 39 50 50 50 50]
  [17 45 14 50 50 50 50 50 33 50 50 19 50 50 50 50 50 50 50 50 50 50 50 50 50 43 50 50 50 50 50 9 50 50 50 50 50 50 50 50 50 15 50 50 50 50 15 50 50 50 50 50 50 50 50 24 50 50 0 50 50 50 50 50 50 50 50 50 50 50 50 50 17 50 50 50 50 50 35 50 39 50 50 50 50 50 50 38 50 50 50 50 50 50 50 50 50 50 49 50 50 50 50 50 50 39 50 50 50 50 50 43 50 50 50 50 50 50 45 50 50 50 50 50 50 42 50 50 50 50 50 50 50 50 11 50 50 50 50 50 50 50 46 50 50 50 50 50 50 50]
  [50 50 50 50 50 50 50 50 50 48 50 50 50 50 50 50 30 15 50 50 50 50 48 50 50 50 50 50 39 50 50 50 50 31 50 50 31 50 50 37 50 50 50 50 50 50 50 50 50 50 35 42 42 50 50 50 50 50 50 0 32 40 50 50 50 44 39 37 50 50 39 32 50 50 50 50 50 50 50 50 50 50 50 50 50 39 50 50 50 50 50 50 18 50 50 50 50 50 50 50 50 50 50 50 50 50 50 24 50 50 50 50 50 50 50 49 50 33 50 50 46 50 50 43 50 50 50 40 50 50 39 37 50 50 50 50 50 50 50 50 50 44 50 14 45 50 50 49 50 50]
  [50 50 50 50 47 50 50 50 50 45 50 50 50 50 38 50 50 46 50 50 50 50 50 50 50 50 50 50 38 50 50 50 50 33 50 50 50 50 50 27 50 50 50 50 50 50 50 50 50 50 19 50 50 50 50 50 50 50 50 32 0 38 50 50 50 15 12 8 50 50 50 2 50 50 50 50 27 50 50 40 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 11 50 50 50 50 50 50 50 50 50 28 50 50 50 23 50 47 50 50 50 50 50 50 33 11 50 50 50 50 50 50 50 50 50 28 50 44 27 50 50 50 50 50]
  [50 50 50 50 15 50 50 50 50 8 50 50 45 50 30 50 50 50 50 50 50 50 30 50 50 50 50 50 1 50 50 50 50 50 50 50 50 50 50 12 50 50 50 50 50 50 50 30 50 50 20 50 45 50 50 50 50 50 50 40 38 0 46 45 50 50 33 35 50 50 36 40 50 50 50 50 50 49 50 50 50 50 46 50 50 50 50 50 50 50 50 50 50 41 50 45 50 50 50 50 50 50 50 50 33 50 50 29 50 50 50 50 50 42 50 50 50 10 50 50 29 50 50 11 50 50 50 31 50 43 6 31 50 14 50 50 50 46 50 38 50 18 50 41 50 50 18 50 50 50]
  [50 50 50 50 37 50 50 50 50 43 50 50 50 50 18 50 50 50 50 50 50 50 50 50 50 50 50 50 47 50 50 50 50 50 50 50 50 50 50 41 50 50 50 50 50 50 50 47 50 50 41 50 50 50 50 50 50 50 50 50 50 46 0 24 50 50 40 44 50 50 50 50 50 50 50 50 50 32 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 35 23 50 50 50 50 50 50 50 50 25 19 50 50 50 50 50 50 50 50 50 50 50 50 46 50 50 50 45 50 50 50 50 50 50 50 31 43 41 50 46 50 50 50 46 50 19 50 32 50 50 50 50 39 50 50 50]
  [50 50 50 50 30 50 50 50 50 38 50 50 50 50 28 48 50 50 50 50 50 50 50 50 50 50 50 50 45 50 50 50 50 50 50 31 50 50 50 46 50 50 50 36 34 50 50 30 50 50 50 50 50 50 50 50 50 50 50 50 50 45 24 0 50 50 50 50 50 50 50 50 50 50 50 50 50 8 50 50 50 50 50 50 50 50 50 50 50 50 50 36 50 12 13 38 50 50 50 50 50 50 50 8 14 50 50 50 50 50 50 50 50 50 50 50 50 49 50 50 50 50 50 49 50 50 50 50 50 8 44 50 50 37 50 50 50 23 50 9 50 39 50 50 50 50 30 50 50 50]
  [50 50 50 50 50 50 50 50 23 50 19 50 50 50 50 28 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 42 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 0 50 50 50 50 34 50 50 50 50 50 50 50 50 50 50 50 50 50 50 13 50 50 50 50 50 50 44 50 50 50 50 50 50 50 50 50 50 50 50 50 22 50 50 50 50 50 50 50 50 50 50 50 50 50 14 50 50 50 50 50 15 50 50 50 50 50 50 50 50 50 50 5 50 50 50 14 50 50 50 50 50 50 50 50 2]
  [50 50 50 50 50 50 50 50 50 50 50 50 50 50 45 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 34 50 50 50 50 50 40 50 50 50 50 50 50 50 50 50 50 32 50 50 50 50 50 50 50 50 44 15 50 50 50 50 0 20 17 50 50 50 13 50 50 50 50 13 50 50 31 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 25 50 50 50 50 50 50 50 50 50 42 50 50 50 13 50 50 50 50 50 50 50 50 46 22 50 50 50 50 50 50 50 50 50 39 50 50 18 50 50 50 50 50]
  [50 50 50 50 39 50 50 50 50 38 50 50 50 50 26 50 50 50 50 50 50 50 50 50 50 50 50 50 33 50 50 50 50 45 50 50 50 50 50 21 50 50 50 50 50 50 50 50 50 50 13 50 50 50 50 50 50 50 50 39 12 33 40 50 50 20 0 4 50 50 50 13 50 50 50 50 33 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 41 50 50 15 50 50 50 50 50 50 50 50 50 24 50 50 50 21 50 43 50 50 50 50 50 50 27 3 50 44 50 50 50 50 50 45 50 19 50 50 36 50 43 50 50 50]
  [50 50 50 50 42 50 50 50 50 40 50 50 50 50 30 50 50 50 50 50 50 50 50 50 50 50 50 50 34 50 50 50 50 41 50 50 50 50 50 23 50 50 50 50 50 50 50 50 50 50 15 50 50 50 50 50 50 50 50 37 8 35 44 50 50 17 4 0 50 50 50 9 50 50 50 50 30 50 50 46 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 45 50 50 13 50 50 50 50 50 50 50 50 50 25 50 50 50 20 50 45 50 50 50 50 50 50 29 5 50 47 50 50 50 50 50 49 50 22 50 48 33 50 46 50 50 50]
  [50 50 50 50 50 50 50 39 50 50 50 50 50 8 50 50 33 46 50 50 45 50 50 50 42 50 50 50 50 43 46 50 50 50 41 50 30 31 18 50 50 50 50 50 50 50 50 50 26 7 50 36 44 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 0 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 30 50 50 50 26 50 50 42 50 50 50 50 50 50 50 50 50 49 50 50 50 50 50 50 50 50 50 12 50 50 16 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 48 50 50 50 17 19 50]
  [50 50 50 50 50 50 50 50 50 50 17 50 50 50 50 46 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 34 50 50 50 50 0 50 50 50 50 50 50 50 50 50 50 50 50 50 50 25 50 50 50 50 50 50 49 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 27 50 50 50 50 50 48 50 50 50 50 50 50 50 50 50 50 38 50 50 50 44 50 50 50 50 50 50 50 50 36]
  [50 50 50 50 47 50 50 22 50 39 50 50 36 50 50 50 44 40 50 50 50 50 15 50 50 50 50 50 35 41 27 50 50 50 41 50 39 50 50 44 50 50 50 50 50 50 50 50 48 50 49 16 10 50 50 50 50 50 50 39 50 36 50 50 50 50 50 50 50 50 0 50 50 50 50 50 50 50 50 50 50 47 27 30 50 50 33 50 50 50 50 50 35 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 34 50 36 50 39 50 50 13 50 50 28 50 50 50 6 49 50 40 50 50 40 50 50 50 50 29 50 50 50 50 29 50 50 47 35 50 50]
  [50 50 50 50 49 50 50 50 50 47 50 50 50 50 39 50 50 47 50 50 50 50 50 50 50 50 50 50 39 50 50 50 50 31 50 50 50 50 50 29 50 50 50 50 50 50 50 50 50 50 21 50 50 50 50 50 50 50 50 32 2 40 50 50 50 13 13 9 50 50 50 0 50 50 50 50 26 50 50 38 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 12 50 50 50 50 50 50 50 50 50 30 50 50 50 22 50 49 50 50 50 50 50 50 35 13 50 50 50 50 50 50 50 50 50 30 50 45 25 50 50 50 50 50]
  [14 28 27 50 50 50 50 50 50 50 50 9 50 50 50 50 50 50 50 39 50 50 50 50 50 26 50 50 50 50 50 21 50 50 50 50 50 50 50 50 40 24 50 50 50 50 28 50 50 50 50 50 50 50 50 25 50 50 17 50 50 50 50 50 50 50 50 50 50 50 50 50 0 50 49 50 50 50 23 50 30 50 50 50 50 50 50 22 50 50 50 50 50 50 50 50 50 50 33 50 50 50 50 50 50 50 47 50 50 50 50 28 50 50 50 50 50 50 29 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 23 50 50 50 50 50 50 50 33 50 50 50 50 50 50 50]
  [50 50 50 49 50 47 50 44 50 50 50 50 50 50 50 50 50 50 50 50 31 50 50 50 50 50 50 50 50 29 35 50 37 50 31 50 50 50 50 50 50 50 45 50 50 50 50 50 46 50 50 50 50 27 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 0 45 27 50 50 50 50 50 20 44 30 50 50 34 50 6 50 50 50 50 50 50 50 33 20 50 48 16 47 50 50 50 50 40 50 14 36 50 50 50 50 31 50 50 50 50 50 50 50 50 50 34 50 50 50 25 50 50 50 23 50 50 30 50 50 32 50 50 50 50 50 50 44 50 50 50 50]
  [39 44 50 50 50 50 50 50 50 50 50 50 31 50 50 50 50 50 50 50 50 50 50 17 50 46 50 50 50 50 50 50 44 50 50 50 50 50 50 50 37 45 50 50 50 50 50 50 50 50 50 50 50 50 50 33 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 49 45 0 20 50 50 50 50 19 29 37 49 50 50 33 38 50 50 50 50 50 50 50 46 37 50 38 50 37 50 50 50 50 50 13 50 38 16 50 34 50 34 31 50 50 50 50 50 50 50 12 50 50 50 50 50 24 50 50 50 24 50 50 36 50 50 42 50 50 50 22 50 50 50 50 50 50 50]
  [50 50 50 50 50 50 50 47 50 50 50 50 28 50 50 50 50 50 50 50 50 50 45 32 50 50 50 50 50 43 39 50 40 50 45 50 50 50 50 50 44 50 50 50 50 50 50 50 50 50 50 50 50 47 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 27 20 0 50 50 50 50 37 9 27 31 50 50 19 50 33 50 50 50 50 50 50 50 33 47 47 50 24 50 50 50 50 50 21 50 25 9 50 46 50 31 27 50 50 50 50 50 47 50 28 50 50 50 50 50 5 50 50 50 5 50 50 31 50 50 26 50 50 50 35 50 50 50 50 50 50 50]
  [50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 35 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 45 50 50 50 50 50 50 50 50 50 27 50 50 50 50 13 33 30 50 50 50 26 50 50 50 50 0 50 50 23 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 38 50 50 50 50 50 50 50 50 50 50 50 50 50 19 50 50 50 50 50 50 50 50 50 35 50 50 50 50 50 50 50 50 50 50 50 50 13 50 50 50 50 50]
  [50 50 50 50 34 50 50 50 50 41 50 50 50 50 36 40 50 50 50 50 50 50 50 50 50 50 50 50 49 50 50 50 50 50 50 24 50 50 50 50 50 50 50 30 27 50 50 29 50 50 50 50 50 50 50 50 50 50 50 50 50 49 32 8 50 50 50 50 50 50 50 50 50 50 50 50 50 0 50 50 50 50 50 50 50 50 50 50 50 50 50 30 50 10 16 34 50 50 50 50 50 50 50 10 21 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 6 49 50 50 39 50 50 50 17 50 16 50 45 50 50 50 50 32 50 50 50]
  [37 32 36 50 50 50 50 50 50 50 50 16 50 50 50 50 50 50 50 38 50 50 50 50 50 29 50 50 50 50 50 31 50 50 50 50 50 50 50 50 47 46 50 50 50 50 37 50 50 50 50 50 50 50 50 48 50 50 35 50 50 50 50 50 50 50 50 50 50 50 50 50 23 50 50 50 50 50 0 50 49 50 50 50 50 50 50 32 50 50 50 50 50 50 50 50 50 50 40 50 50 50 50 50 50 50 50 50 50 50 50 39 50 50 50 50 50 50 20 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 33 50 50 50 50 50 50 50 49 50 50 50 50 50 50 50]
  [50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 23 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 40 50 50 50 50 31 50 46 50 50 50 38 50 50 50 50 23 50 50 0 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 48 50 50 50 50 50 50 50 50 50 50 50 50 50 41 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 14 50 50 50 50 50]
  [22 28 50 50 50 50 50 50 50 50 50 38 49 50 50 50 50 50 50 37 50 50 50 28 50 30 50 50 50 50 50 47 44 50 50 50 50 50 50 50 28 32 50 50 50 50 50 50 50 50 50 50 50 50 50 21 50 50 39 50 50 50 50 50 50 50 50 50 50 50 50 50 30 50 19 37 50 50 49 50 0 46 50 50 50 50 50 21 50 50 50 50 50 50 50 50 39 50 25 50 46 50 50 50 50 50 18 50 48 35 50 19 50 50 34 50 50 50 42 50 50 50 24 50 50 50 50 50 42 50 50 50 41 50 49 39 50 50 50 50 50 50 10 50 50 50 50 50 50 50]
  [50 50 50 50 50 50 50 39 50 50 50 50 31 50 50 50 50 50 50 50 44 50 43 40 50 50 50 50 50 34 30 50 43 50 36 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 46 44 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 47 50 50 20 29 9 50 50 50 50 46 0 25 23 50 50 16 50 27 50 50 50 50 50 50 50 36 39 50 50 23 50 50 50 50 50 29 50 23 16 50 50 50 33 31 50 50 50 50 50 44 50 37 50 49 50 50 48 5 50 50 50 5 50 50 33 50 50 19 50 50 50 44 50 50 50 50 50 50 50]
  [50 50 50 50 49 50 50 32 50 44 50 50 12 50 50 50 50 50 50 50 50 50 18 36 50 50 50 50 46 41 28 50 50 50 42 50 50 50 50 50 50 50 50 50 50 50 50 43 50 50 50 37 31 50 50 50 50 50 50 50 50 46 50 50 50 50 50 50 50 50 27 50 50 44 37 27 50 50 50 50 50 25 0 23 50 50 9 50 50 50 50 50 50 50 50 43 50 50 50 50 48 50 50 50 50 50 45 50 48 23 50 50 50 12 50 50 50 50 50 50 20 50 36 35 50 50 50 25 24 50 50 50 27 40 50 50 50 50 15 50 50 50 50 50 50 50 47 50 50 50]
  [50 50 50 50 50 50 50 17 50 50 50 50 35 50 50 50 50 50 50 50 33 50 32 50 50 50 50 50 50 17 7 50 50 50 19 50 50 48 50 50 50 50 50 50 50 50 50 50 35 50 50 28 25 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 30 50 50 30 49 31 50 50 50 50 50 23 23 0 50 50 18 50 34 47 50 50 50 50 50 50 50 38 50 50 41 50 50 50 50 50 50 50 40 34 50 50 47 35 50 41 50 50 50 50 32 50 50 50 50 50 50 32 26 50 50 50 28 50 50 50 50 50 8 50 50 50 50 50 50 50 50 39 50 50]
  [50 50 50 50 50 50 50 50 35 50 8 50 50 50 50 24 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 48 50 50 50 50 50 50 50 50 35 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 13 50 50 50 50 25 50 50 50 50 50 50 50 50 50 50 50 50 50 50 0 50 50 50 50 50 50 35 50 50 50 50 50 50 50 50 50 50 50 50 50 30 50 50 50 50 50 50 50 50 50 50 50 50 50 3 50 50 50 50 50 26 50 50 50 50 50 50 50 50 50 50 15 50 50 50 19 50 50 50 50 50 50 50 50 14]
  [50 50 50 50 50 50 50 50 50 50 50 50 50 34 50 50 10 24 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 14 50 43 50 50 50 50 50 50 50 50 50 50 32 50 42 48 50 50 50 50 50 50 39 50 50 50 50 50 50 50 50 30 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 0 50 50 50 50 50 50 23 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 41 50 50 29 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 32 50 50 50 31 46 50]
  [50 50 50 50 50 50 50 32 50 50 50 50 18 50 50 50 50 50 50 50 49 50 27 37 50 50 50 50 50 35 25 50 50 50 37 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 39 34 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 33 50 50 34 33 19 50 50 50 50 50 16 9 18 50 50 0 50 40 50 50 50 50 50 50 50 50 50 50 50 39 50 50 50 50 50 39 50 39 18 50 50 50 19 46 50 50 50 50 50 28 50 35 44 50 50 50 32 16 50 50 50 19 50 50 49 50 50 10 50 50 50 50 50 50 50 50 50 50 50]
  [25 8 49 50 50 50 50 50 50 50 50 27 50 50 50 50 50 50 50 19 50 50 50 49 50 9 50 50 50 50 50 43 40 50 50 50 50 50 50 50 18 39 50 50 50 50 50 50 50 50 50 50 50 50 50 33 50 50 38 50 50 50 50 50 50 50 50 50 50 50 50 50 22 50 38 50 50 50 32 50 21 50 50 50 50 50 50 0 50 50 50 50 50 50 50 50 38 50 11 50 50 50 50 50 50 50 31 50 50 50 50 7 50 50 37 50 50 50 21 50 50 50 45 50 50 50 50 50 50 50 50 50 50 50 45 41 50 50 50 50 50 50 17 50 50 50 50 50 50 50]
  [50 50 50 45 50 43 50 48 50 50 50 50 50 50 50 50 50 50 50 50 30 50 50 50 50 50 50 50 50 31 39 50 36 50 32 50 50 50 50 50 50 50 39 50 50 50 50 50 46 50 50 50 50 22 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 6 50 33 50 50 50 50 50 27 50 34 50 50 40 50 0 50 50 50 50 50 50 50 33 16 50 45 17 40 50 50 50 50 44 50 16 42 50 50 50 50 33 50 50 50 50 50 50 50 50 50 29 50 50 50 31 50 50 50 29 50 50 30 50 50 37 50 50 50 50 50 50 38 50 50 50 50]
  [50 50 50 50 50 50 35 40 50 50 50 50 50 26 50 50 50 50 36 50 24 50 50 50 29 50 50 50 50 31 42 50 50 50 29 50 50 5 24 50 50 50 44 50 50 50 50 50 13 27 50 45 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 26 50 50 50 50 50 50 50 50 50 50 50 50 50 50 47 50 50 50 50 50 0 37 50 50 50 50 50 50 41 50 50 50 50 35 50 50 50 50 50 50 50 29 50 15 50 50 32 50 50 50 50 50 50 50 50 50 50 32 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 32 20 50]
  [50 50 50 50 50 50 5 50 50 50 50 50 50 50 50 50 50 50 15 50 45 50 50 50 25 50 23 50 50 50 50 50 50 50 50 50 50 33 47 50 50 50 32 50 50 50 50 50 48 50 50 50 50 50 24 50 26 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 37 0 50 50 50 50 50 50 50 50 50 50 50 22 50 50 50 50 50 50 50 13 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 12 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 47 50 50 43 50]
