  [29 50 50 50 50 50 50 50 50 50 50 50 50 14 50 37 50 11 50 41 50 50 46 50 50 42 28 50 9 50 50 50 50 50 50 50 50 50 50 50 21 50 29 50 50 0 50 50 36 50 50 50 50 50 50 50 50 50 45 50 50 50 50 50 44 50 50 50 50 50 50 12 50 50 29 50 50 50 39 50 44 50 7 50 29 50 50 50 50 15 50 50 50 24 48 17 50 50 50 50 50 50 50 45 50 50 44 50 50 50 50 46 24 35 50 50 37 50 48 41 50 50 50 30 50 17 20 50 50 26 50 31 50 50 50 50 44 50 50 50 50 50 50 50 50 50 50 50 50 50]
  [50 50 45 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 44 50 50 37 50 50 39 50 50 50 27 50 50 50 50 50 50 50 50 0 50 50 50 35 50 50 50 50 50 17 50 50 50 50 50 50 50 50 50 50 50 47 36 50 50 50 14 50 50 50 50 50 10 50 50 50 50 50 39 50 50 37 50 50 50 44 50 50 50 49 50 50 50 50 19 50 50 50 42 50 50 50 50 50 50 50 50 18 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 25 49 50 50 50 50 50 50 14 50 45 50 50 50 50 50 30 36]
  [50 50 50 45 50 50 50 50 50 50 33 50 50 50 50 50 50 50 39 50 14 37 50 50 50 50 50 50 50 50 50 2 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 0 50 50 50 50 50 31 47 50 50 33 50 50 50 12 31 50 50 50 50 50 50 50 28 50 50 50 50 50 50 29 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 29 50 50 50 50 50 13 50 36 50 50 48 50 50 50 50 22 50 50 50 50 50 50 47 50 50 50 50]
  [50 50 50 50 50 50 20 50 19 50 50 50 50 25 50 50 50 33 50 50 50 50 10 50 50 50 50 50 44 50 50 50 50 50 50 50 50 50 50 50 46 50 39 50 50 36 50 50 0 23 50 50 44 50 50 50 50 50 27 50 50 50 50 50 50 40 50 50 50 50 50 40 50 50 30 50 50 50 25 50 50 50 29 50 43 50 48 50 50 50 50 50 50 25 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 17 50 50 50 50 50 15 50 28 37 50 50 50 50 50 50 21 50 50 38 50 50 50 50 50 50 50 50 50 50 50 50 42 50 30 50 50 50 50 50]
  [50 50 50 50 50 50 10 50 23 50 50 50 50 39 50 50 50 46 50 50 50 50 22 50 50 50 50 50 50 50 46 50 50 50 50 50 50 50 50 33 50 50 41 35 50 50 50 50 23 0 50 50 21 50 50 50 50 50 48 50 50 50 50 50 50 26 41 50 50 50 50 50 50 50 50 50 50 50 20 50 50 50 46 40 46 50 28 50 50 50 50 45 50 47 50 50 50 28 50 50 50 50 50 50 50 50 50 50 50 50 14 50 50 50 50 50 37 50 13 50 50 50 50 50 50 50 43 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 39 50 35 50 50 50 50 50]
  [50 50 50 50 50 50 50 50 50 25 50 50 50 50 50 50 50 50 50 50 50 50 50 50 40 50 50 16 50 50 31 50 50 17 50 50 25 50 50 50 50 50 50 50 50 50 35 50 50 50 0 50 50 50 50 50 41 50 50 50 50 50 50 50 50 39 28 50 50 8 50 50 50 21 50 39 50 50 50 35 50 50 50 35 50 32 50 50 21 50 50 50 50 50 50 50 50 50 50 50 50 25 50 50 50 50 50 50 50 50 50 50 50 50 35 45 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 11 50 43 50 50 38 50 50 25 50 38 50 50 50 50 42 50 48]
  [50 50 50 50 33 43 50 23 50 28 50 50 50 50 38 50 50 50 50 50 50 50 50 50 30 50 50 50 50 50 50 50 50 44 11 50 27 50 50 50 50 50 50 50 50 50 50 50 50 50 50 0 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 18 16 50 50 50 50 50 50 50 50 50 50 50 47 50 50 50 50 50 50 50 50 50 44 50 50 50 50 50 46 50 50 29 40 50 50 50 50 50 50 11 50 50 50 50 50 34 50 50 50 50 50 50 50 50 50 50 50 50 20 50 50 30 50 50 50 50 50 50 50 50 50 14 50 50]
  [50 50 50 50 50 50 28 50 41 50 50 50 50 50 50 50 50 50 50 50 50 50 42 31 48 50 50 46 50 50 50 50 50 50 50 50 50 50 50 13 50 50 50 17 50 50 50 50 44 21 50 50 0 50 50 39 50 50 50 50 50 50 50 50 50 29 34 50 50 50 50 50 50 50 50 50 50 50 32 50 50 36 50 29 50 50 15 50 50 50 50 24 50 50 50 50 50 8 50 50 50 50 50 50 46 50 50 50 50 50 33 50 50 50 50 50 50 50 22 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 48 44 50 50 50 50 50 50]
  [50 50 48 42 50 50 50 50 50 50 50 28 50 50 50 50 50 50 50 50 23 22 50 50 50 50 50 50 50 50 50 30 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 31 50 50 50 50 50 0 50 50 50 41 50 50 50 43 50 50 50 50 50 50 50 50 30 50 50 50 50 50 50 24 50 50 50 50 50 50 50 50 50 26 50 50 20 50 50 50 50 50 32 50 50 50 31 50 50 50 50 33 50 50 50 22 50 50 50 50 50 50 50 50 50 50 50 50 13 50 50 50 50 50 30 50 50 50 50 37 50 50 50 50 49 50 50 50 50 50 50 23 50 50 50 50]
  [50 50 45 35 50 50 50 50 50 50 16 50 50 50 50 50 13 50 38 50 50 50 50 50 50 50 50 50 50 50 50 46 30 50 50 50 50 50 6 50 50 50 50 50 50 50 50 47 50 50 50 50 50 50 0 50 50 24 39 5 14 40 34 42 50 50 50 7 43 50 35 50 50 50 46 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 45 50 50 50 50 50 50 50 50 50 50 34 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 34 42 50 50 50 50 50 50 50 50 50 14 50 50 46 50 30 50 50 30 50 50 50 50 50 50 50 50 50 50 50]
  [50 50 50 50 50 50 50 35 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 18 33 50 50 50 50 50 50 50 50 50 45 50 50 50 50 29 50 50 50 28 50 50 50 50 50 50 50 50 39 50 50 0 50 50 50 50 50 50 50 50 50 50 47 50 50 50 50 50 50 50 50 50 42 50 50 50 50 32 50 39 50 50 42 50 50 50 50 16 50 50 50 50 50 33 50 50 50 50 50 50 10 50 50 27 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 38 50 50 50 50 50 50 50 50 32 50 50 50 45 50 50]
  [50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 37 50 50 50 13 50 50 50 50 50 50 50 50 17 50 50 50 41 50 50 50 50 50 0 50 50 50 50 50 50 50 50 50 50 50 50 45 50 50 50 24 50 50 50 50 50 8 50 50 50 50 50 30 50 50 34 50 50 50 50 50 50 50 50 50 50 50 50 17 50 50 50 50 50 50 50 50 50 50 50 50 35 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 31 50 50 50 50 50 50 50 17 50 50 50 50 50 50 50 26 20]
  [50 50 28 16 50 50 50 50 50 50 23 50 50 50 50 50 20 50 47 50 43 50 50 50 50 50 50 50 50 50 50 31 50 50 50 50 50 50 30 50 50 50 50 50 50 50 50 33 50 50 50 50 50 41 24 50 50 0 50 29 22 33 40 50 50 50 50 31 27 50 11 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 33 50 50 50 50 50 50 50 50 50 50 50 50 40 50 50 50 49 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 45 50 11 50 50 25 50 50 50 50 28 50 50 50 50 50 50 50 50 50 50 50]
  [50 50 50 49 50 50 41 50 30 50 50 50 50 42 50 43 32 49 50 50 50 50 27 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 35 50 50 50 50 50 50 45 50 50 27 48 50 50 50 50 39 50 50 50 0 36 30 50 50 50 50 50 50 38 46 50 50 41 50 50 19 50 50 50 50 50 50 50 40 50 50 50 50 50 50 50 50 50 44 22 50 50 50 50 50 50 50 50 50 30 50 50 50 50 50 50 36 50 50 50 50 50 12 50 50 15 50 50 50 50 50 50 25 50 50 29 47 50 50 50 50 34 50 50 50 50 50 50 46 50 30 50 50 50 50 50]
  [50 50 49 39 50 50 50 50 50 50 21 50 50 50 50 46 15 50 40 50 50 50 50 50 50 50 50 50 50 50 50 50 26 50 50 46 50 50 1 50 50 45 50 50 50 50 50 50 50 50 50 50 50 50 5 50 50 29 36 0 15 45 37 38 50 50 50 3 46 50 40 50 50 50 42 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 48 49 50 50 50 50 50 50 50 50 50 29 50 50 50 50 50 50 50 50 50 50 50 50 48 50 50 30 41 50 50 50 50 50 50 50 50 45 19 50 50 50 50 25 50 50 34 50 50 49 50 50 50 50 50 50 50 50]
  [50 50 34 26 50 50 50 50 50 50 27 50 50 50 50 50 2 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 41 50 50 50 50 50 15 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 14 50 50 22 30 15 0 48 46 50 50 50 50 19 31 50 33 50 50 50 43 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 33 49 50 50 50 50 50 50 50 50 50 37 50 50 50 50 50 50 50 50 50 50 50 50 43 50 50 31 50 50 50 50 50 50 50 50 50 49 17 50 50 37 50 36 50 50 39 50 50 50 50 50 46 50 50 50 50 50]
  [50 50 50 47 50 50 50 50 50 50 24 50 50 50 50 50 46 50 27 50 25 49 50 50 50 50 50 50 50 50 50 13 50 50 50 50 50 50 46 50 50 50 50 50 50 50 50 12 50 50 50 50 50 43 40 50 50 33 50 45 48 0 19 50 50 50 50 44 50 50 31 50 50 50 50 50 50 40 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 48 50 41 50 50 50 50 50 23 50 32 50 50 50 50 50 50 50 11 50 50 50 50 50 50 50 50 50 50 50]
  [50 50 50 50 50 50 50 50 50 50 19 50 50 50 50 50 45 50 8 50 44 50 50 50 50 50 50 50 50 50 50 31 41 50 50 50 50 50 38 50 50 50 50 50 50 50 50 31 50 50 50 50 50 50 34 50 50 40 50 37 46 19 0 46 50 50 50 35 50 50 43 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 29 50 50 50 50 50 50 50 41 50 33 50 50 50 50 50 50 50 12 50 50 50 50 50 50 50 50 50 50 50]
  [49 43 50 50 50 50 50 50 50 50 46 50 50 50 50 34 50 50 42 50 50 50 50 50 50 50 50 50 50 50 50 50 12 50 50 16 50 50 38 50 50 14 50 50 50 50 50 50 50 50 50 50 50 50 42 50 50 50 50 38 50 50 46 0 37 50 50 35 50 50 50 50 42 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 32 50 50 50 50 50 50 50 50 50 44 50 50 50 46 50 45 22 50 50 50 50 50 50 50 50 47 50 50 50 50 50 26 34 50 50 50 50 24 50 50 50 50 33 50 50 50]
  [16 12 50 50 50 50 50 50 50 50 50 50 50 50 50 17 50 50 50 24 50 50 50 50 50 50 35 50 47 50 50 50 42 50 50 21 50 50 50 50 50 23 50 50 25 44 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 37 0 50 50 50 50 50 50 34 24 50 43 50 50 50 50 50 50 50 49 50 50 50 50 50 50 38 50 50 50 46 50 38 50 50 50 50 50 50 30 34 50 50 50 50 50 50 50 50 50 10 50 50 50 37 50 46 50 50 50 33 18 44 49 50 50 33 50 35 50 50 50 35 4 50 50 50 50 13 50 50 50 50 35 50 50 50]
  [50 50 50 50 50 50 21 50 25 47 50 50 50 50 50 50 50 50 50 50 50 50 32 50 47 50 50 24 50 50 24 50 50 50 50 50 50 50 50 40 50 50 50 30 50 50 50 50 40 26 39 50 29 50 50 50 50 50 50 50 50 50 50 50 50 0 19 50 50 32 50 50 50 49 50 50 50 50 45 50 50 50 50 23 50 50 43 50 50 50 50 42 50 50 50 50 50 29 50 50 50 50 50 50 50 50 50 50 50 50 23 50 50 50 45 50 48 50 38 50 50 50 50 50 50 50 50 50 50 50 50 50 46 50 50 50 50 50 50 50 50 50 20 50 28 50 50 50 50 50]
  [50 50 50 50 50 50 38 50 44 28 50 50 50 50 50 50 50 50 50 50 50 50 50 50 29 50 50 14 50 50 31 50 50 43 50 50 40 50 50 40 50 50 50 23 50 50 50 50 50 41 28 50 34 50 50 47 50 50 50 50 50 50 50 50 50 19 0 50 50 23 50 50 50 45 50 50 50 50 50 50 50 50 50 8 50 50 48 50 48 50 50 34 50 50 50 50 50 28 50 50 50 50 50 50 47 50 50 39 50 50 42 50 50 50 49 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 38 50 38 50 50 50 50 50 50 50 32 50 45 50 50 42 50 50]
  [50 50 50 42 50 50 50 50 50 50 20 50 50 50 50 45 18 50 37 50 50 50 50 50 50 50 50 50 50 50 50 50 23 50 50 43 50 50 4 50 50 43 50 50 50 50 50 50 50 50 50 50 50 50 7 50 50 31 38 3 19 44 35 35 50 50 50 0 49 50 42 50 50 50 43 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 28 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 31 37 50 50 50 50 50 50 50 50 45 21 50 50 50 50 24 50 50 33 50 50 47 50 50 50 50 50 50 50 50]
  [50 50 4 12 50 50 50 50 50 50 48 50 50 50 50 50 30 50 50 50 50 50 50 50 50 50 50 50 50 50 43 50 50 50 50 50 50 50 45 50 50 50 50 50 50 50 47 50 50 50 50 50 50 50 43 50 50 27 46 46 31 50 50 50 50 50 50 49 0 50 29 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 47 50 6 50 50 50 48 50 50 50 50 50 50 50 50 28 50 50 50 46 50 50 50 50 35 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 35 50 50 13 50 50 50 50 50 50 50 50 43 50 40 50 50 50 50 50]
  [50 50 50 50 50 50 50 50 50 29 50 50 50 50 50 50 50 50 50 50 50 50 50 50 40 50 50 10 50 50 24 50 50 25 50 50 31 50 50 50 50 50 50 47 50 50 36 50 50 50 8 50 50 50 50 50 45 50 50 50 50 50 50 50 50 32 23 50 50 0 50 50 50 22 50 46 50 50 50 37 50 50 50 31 50 39 50 50 28 50 50 50 50 50 50 50 50 50 50 50 50 30 50 50 50 50 50 50 50 50 50 50 50 50 31 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 15 50 46 50 50 46 50 50 28 50 31 50 47 50 50 46 50 50]
  [50 50 29 17 50 50 50 50 50 50 30 50 50 50 50 50 31 50 50 50 34 49 50 50 50 50 50 50 50 50 50 25 50 50 50 50 50 50 40 50 50 50 50 50 50 50 50 28 50 50 50 50 50 30 35 50 50 11 50 40 33 31 43 50 50 50 50 42 29 50 0 50 50 50 50 50 50 46 50 50 50 50 50 50 50 50 50 50 50 50 40 50 35 50 50 50 47 50 50 50 50 50 50 50 50 33 50 50 50 40 50 50 50 50 50 50 50 50 50 50 50 50 39 50 50 50 50 50 38 50 21 50 50 21 50 50 50 50 31 50 50 50 50 50 50 50 50 50 50 50]
  [19 43 50 50 50 50 50 50 50 50 50 50 50 24 50 25 50 23 50 35 50 50 49 50 50 50 27 50 18 50 50 50 50 50 50 46 50 50 50 50 33 49 40 50 50 12 50 50 40 50 50 50 50 50 50 50 50 50 41 50 50 50 50 50 34 50 50 50 50 50 50 0 50 50 23 50 50 50 48 50 50 50 16 50 41 50 50 50 50 17 50 50 50 20 50 18 50 50 50 50 50 50 50 34 50 50 50 50 50 50 50 50 31 24 50 50 37 50 50 34 50 50 50 28 44 22 20 50 50 17 50 30 50 50 50 40 33 50 50 50 50 39 50 50 50 50 50 50 50 50]
  [38 14 50 50 50 50 50 50 50 50 50 50 50 50 50 39 50 50 50 34 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 29 50 50 50 50 50 30 50 50 14 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 42 24 50 50 50 50 50 50 50 0 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 8 50 50 50 50 50 50 50 50 50 50 32 50 50 50 13 50 50 50 50 50 47 18 50 50 50 50 50 50 49 50 50 50 50 26 50 50 50 50 28 50 50 50 50 19 50 50 50]
  [50 50 50 50 50 50 50 50 50 46 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 31 50 50 30 50 50 27 50 50 42 37 50 50 50 50 50 50 50 50 14 50 50 50 21 50 50 50 50 50 24 50 50 50 50 50 50 50 50 49 45 50 50 22 50 50 50 0 50 50 50 50 50 16 50 50 50 50 50 32 50 50 26 50 50 50 50 50 50 50 50 50 50 50 50 13 50 50 50 50 50 50 50 50 50 50 50 50 20 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 11 50 50 50 50 49 50 50 8 50 39 50 50 50 50 50 44 37]
  [35 50 50 50 50 50 49 50 42 50 50 50 50 32 50 27 45 37 50 50 50 50 36 50 50 50 50 50 39 50 50 50 45 50 50 45 50 50 41 50 50 47 50 50 50 29 50 50 30 50 50 50 50 50 46 50 50 50 19 42 43 50 50 50 43 50 50 43 50 50 50 23 50 50 0 50 50 50 50 50 50 50 27 50 50 50 50 50 50 40 50 50 50 8 50 41 50 50 50 50 50 50 50 21 50 50 50 50 50 50 45 50 50 37 50 50 19 50 50 12 50 50 50 50 50 45 14 50 50 10 50 50 50 50 50 27 40 50 50 50 50 41 50 50 46 50 50 50 50 50]
  [50 50 50 50 25 29 50 39 50 24 50 50 50 50 30 50 50 50 50 50 50 50 50 50 36 50 50 48 50 50 50 50 50 28 26 50 14 50 50 50 50 50 50 50 50 50 50 50 50 50 39 18 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 46 50 50 50 50 50 0 33 50 50 50 50 50 50 50 50 35 50 50 31 50 50 50 50 50 50 50 50 50 33 50 50 49 50 50 50 50 50 40 33 50 50 50 50 50 50 7 50 50 50 50 50 20 50 50 50 50 50 50 50 50 50 50 45 50 29 50 50 13 50 50 50 50 50 50 50 50 50 22 50 50]
  [50 50 50 50 49 50 50 8 50 33 50 50 50 50 50 50 50 50 50 50 50 50 50 50 26 50 50 50 50 50 50 50 50 50 8 50 38 50 50 50 50 50 50 50 50 50 50 50 50 50 50 16 50 50 50 42 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 33 0 50 50 50 50 50 50 50 50 50 50 50 50 50 50 49 50 50 50 50 50 50 50 50 50 50 50 50 32 50 50 19 50 50 50 50 50 50 50 27 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 17 50 50 46 50 50 50 50 50 50 50 50 50 16 50 50]
  [50 50 50 50 50 50 50 50 50 50 50 43 50 50 50 50 50 50 50 50 15 10 50 50 50 50 50 50 50 50 50 30 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 29 50 50 50 50 50 24 50 50 50 50 50 50 50 40 50 50 50 50 50 50 50 50 46 50 50 50 50 50 50 0 50 50 50 50 50 50 50 50 50 26 50 50 42 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 45 50 50 50 50 50 50 50 50 50 50 50 50 11 50 50 50 50 50 18 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 23 50 50 50 50]
  [50 50 50 50 50 50 27 50 36 50 50 50 50 25 50 50 50 29 50 50 50 50 31 50 50 50 50 50 42 47 50 50 50 50 50 50 50 50 50 40 36 50 22 49 50 39 50 50 25 20 50 50 32 50 50 50 50 50 50 50 50 50 50 50 50 45 50 50 50 50 50 48 50 50 50 50 50 50 0 50 48 50 33 50 27 50 28 50 50 50 50 50 50 42 50 50 50 40 50 50 50 50 50 50 50 50 47 50 50 50 29 50 50 50 50 50 39 50 10 50 50 50 50 50 50 50 36 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 49 50 50 50 50 50]
  [50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 47 50 50 44 50 50 34 50 50 50 21 50 50 50 50 50 50 50 50 10 50 50 50 35 50 50 50 50 50 8 50 50 50 50 50 50 50 50 50 50 50 50 37 50 50 50 16 50 50 50 50 50 0 50 50 50 50 50 30 50 50 31 50 50 50 50 50 50 50 50 50 50 50 50 13 50 50 50 49 50 50 50 50 50 50 50 50 27 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 24 50 50 50 50 50 50 50 10 50 50 50 50 50 50 50 30 26]
  [50 50 50 50 50 50 50 50 50 50 50 50 50 43 50 50 50 36 50 50 50 50 50 50 50 17 48 50 36 26 50 50 50 50 50 50 50 50 50 50 23 50 27 50 50 44 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 48 50 0 50 46 50 22 50 50 50 50 42 50 50 50 50 9 43 50 50 50 9 50 50 50 50 50 50 2 50 50 50 50 5 29 50 50 50 50 50 50 50 50 50 50 50 50 36 50 50 50 50 50 48 50 50 50 50 50 50 50 48 50 50 50 50 50 50 50 50 50 50]
  [50 50 50 50 50 50 50 50 50 50 50 50 31 50 50 50 50 50 50 50 50 50 50 15 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 25 50 50 50 40 50 50 50 50 50 50 50 50 36 50 50 32 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 0 50 50 50 50 26 50 50 50 50 32 50 50 50 50 50 37 50 50 50 50 50 50 42 50 50 50 50 50 50 50 50 50 50 50 50 50 47 50 50 50 50 50 50 50 50 48 50 50 50 50 50 50 50 50 50 50 50 44 50 50 50 9 50 50 50 50 50 50]
  [34 50 50 50 50 50 47 50 48 50 50 50 50 8 50 40 50 10 50 47 50 50 39 50 50 46 35 50 15 50 50 50 50 50 50 50 50 50 50 50 23 50 26 50 50 7 50 50 29 46 50 50 50 50 50 50 50 50 40 50 50 50 50 50 49 50 50 50 50 50 50 16 50 50 27 50 50 50 33 50 46 50 0 50 28 50 50 50 50 22 50 50 50 20 50 24 50 50 50 50 50 50 50 45 50 50 46 50 50 50 45 49 30 40 50 50 32 50 42 39 50 50 50 37 50 24 15 50 50 26 50 38 50 50 50 50 49 50 50 50 50 50 50 50 50 50 50 50 50 50]
  [50 50 50 50 50 50 40 47 47 29 50 50 50 50 50 50 50 50 50 50 50 50 50 43 25 50 50 22 50 50 39 50 50 48 47 50 42 50 50 33 50 50 50 16 50 50 50 50 50 40 35 50 29 50 50 39 50 50 50 50 50 50 50 50 50 23 8 50 50 31 50 50 50 50 50 50 50 50 50 50 50 50 50 0 50 50 43 50 50 50 50 26 50 50 50 50 50 22 50 50 50 50 50 50 39 50 50 34 50 50 44 50 50 50 50 50 50 50 48 50 50 50 50 50 50 50 50 50 50 50 50 50 45 50 34 50 50 50 50 50 50 50 39 50 50 50 50 39 50 50]
  [50 50 50 50 50 50 50 50 50 50 50 50 50 23 50 50 50 18 50 50 50 50 50 50 50 32 46 50 25 33 50 50 50 50 50 50 50 50 50 50 12 50 5 50 50 29 50 50 43 46 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 41 50 50 50 50 50 50 27 50 22 50 28 50 0 50 47 50 50 35 50 50 50 47 30 36 50 50 50 28 50 50 50 50 50 50 22 50 50 50 50 27 29 50 50 50 50 50 36 50 50 50 50 48 50 31 41 50 50 50 50 47 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50]
  [50 50 50 50 43 30 50 50 50 43 50 50 50 50 44 50 50 50 50 50 50 50 50 50 50 50 50 47 50 50 50 50 50 16 50 50 30 39 50 50 50 50 50 50 50 50 39 50 50 50 32 50 50 50 50 50 30 50 50 50 50 50 50 50 50 50 50 50 50 39 50 50 50 32 50 35 50 50 50 30 50 50 50 50 50 0 50 50 12 50 50 50 50 50 50 50 50 50 39 50 50 20 50 50 50 50 50 50 48 50 50 50 50 50 50 42 50 50 50 50 50 31 50 50 50 50 50 50 50 50 50 50 27 50 50 50 50 24 50 50 26 50 50 50 50 50 50 50 50 21]
  [50 50 50 50 50 50 37 50 50 50 50 50 43 50 50 50 50 50 50 50 50 50 49 27 50 50 50 50 50 48 50 50 50 50 50 50 50 50 50 14 50 50 44 29 50 50 50 50 48 28 50 50 15 50 50 42 50 50 50 50 50 50 50 50 50 43 48 50 50 50 50 50 50 50 50 50 50 50 28 50 50 26 50 43 47 50 0 50 50 50 50 31 50 50 50 50 50 21 50 50 50 50 50 50 50 50 50 50 50 50 42 50 50 50 50 50 50 50 21 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 35 50 50 50 50 50 50]
  [50 50 50 50 50 50 50 50 50 50 50 22 50 50 50 50 50 50 50 50 38 16 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 26 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 26 50 50 50 50 50 50 50 50 50 0 50 50 31 50 50 50 50 50 39 50 50 50 32 50 50 50 50 50 50 50 50 33 50 50 50 50 50 50 50 50 50 50 50 50 21 50 50 50 50 50 43 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 3 50 50 50 50]
  [50 50 50 50 45 36 50 50 50 33 50 50 50 50 47 50 50 50 50 50 50 50 50 50 49 50 50 36 50 50 49 50 50 5 50 50 21 45 50 50 50 50 50 50 50 50 37 50 50 50 21 47 50 50 50 50 34 50 50 50 50 50 50 50 50 50 48 50 50 28 50 50 50 26 50 31 50 50 50 31 50 50 50 50 50 12 50 50 0 50 50 50 50 50 50 50 50 50 44 50 50 18 50 50 50 50 50 50 50 50 50 50 50 50 45 38 50 50 50 50 50 33 50 50 50 50 50 50 50 50 50 50 19 50 48 50 50 24 50 50 23 50 50 50 50 50 50 44 50 31]
  [22 44 50 50 50 50 50 50 50 50 50 50 50 28 50 37 50 22 50 28 50 50 50 50 50 34 13 50 10 50 50 50 50 50 50 50 50 50 50 50 23 50 37 50 50 15 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 38 50 50 50 50 50 50 17 50 50 40 50 50 50 50 50 42 50 22 50 35 50 50 50 50 0 50 50 50 36 44 2 50 50 50 50 50 50 50 50 50 50 43 50 50 50 50 43 15 29 50 50 50 50 50 50 50 50 50 15 42 6 34 50 50 33 50 16 50 50 50 50 40 50 50 50 50 48 50 50 50 50 50 50 50 50]
  [50 50 44 44 50 50 50 50 50 50 50 16 50 50 50 50 50 50 50 50 44 37 50 50 50 50 50 50 50 50 50 49 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 20 50 50 50 50 50 50 50 50 50 50 50 50 50 50 47 50 40 50 50 50 50 50 50 42 50 50 50 50 50 50 50 50 50 31 50 50 0 50 50 50 50 50 12 50 50 50 12 50 50 50 50 21 50 50 50 3 50 50 50 50 50 50 50 50 50 50 50 50 31 50 50 50 50 50 50 50 50 50 50 35 50 50 50 50 50 50 50 50 50 50 50 30 50 50 39 50]
