  [50 50 50 50 50 37 28 50 50 50 50 50 50 50 50 50 50 50 50 50 46 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 31 45 50 50 50 50 50 50 0 32 50 50 50 50 50 50 50 50 50 50 37 50 50 50 50 50 50 50 50 50 50 50 50 41 43 20 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 27 50 30 50 50 50 25 50 50 50 50 50 41 24 50 50 50 50 50 50 29 50 50 50 50 50 50 50 43 50 22 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 21 50 50 31 50 50 50 50 50 50 50 50 28 24 37]
  [50 50 50 50 50 50 34 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 36 50 50 50 50 50 50 50 32 0 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 47 50 24 50 50 50 33 50 50 50 50 50 50 50 50 50 50 43 37 50 40 50 50 50 31 50 50 50 50 50 37 50 27 50 50 50 50 50 4 50 50 50 50 50 50 50 38 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 45 50 50 8 50 50 50 50 50 50 50 50 50 50 38]
  [50 47 50 45 50 50 50 50 50 50 50 50 50 50 50 50 29 40 18 50 50 50 50 50 15 50 50 50 50 50 36 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 0 50 28 50 37 50 50 50 42 45 50 50 50 50 50 50 50 50 50 14 50 50 46 50 50 50 50 50 41 50 41 50 11 50 50 50 50 50 50 42 50 50 50 50 50 50 50 50 50 50 50 32 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 4 50 50 50 50 50 50 50 50 50 48 41 50 13 20 29 50 37 50 50 50 50 50 50 50 50 50 21 50 50 50 50 50 50 50]
  [50 50 50 50 44 50 50 11 22 6 50 43 50 40 50 50 50 50 50 50 50 23 50 17 50 50 41 50 50 50 50 50 50 16 50 12 30 50 50 22 50 28 50 50 50 50 50 50 0 50 50 50 20 50 50 50 50 50 50 34 47 50 50 50 50 50 50 26 50 50 50 50 50 50 10 50 50 50 2 50 19 50 50 50 50 50 50 50 50 50 50 50 50 50 50 34 50 50 50 45 50 50 50 43 40 28 50 50 50 50 50 48 50 46 50 50 50 50 50 18 50 50 50 50 50 50 50 50 50 50 50 27 50 50 31 50 50 50 50 50 50 50 50 45 50 44 50 50 50 50]
  [50 29 50 37 50 50 50 50 50 50 50 50 50 50 50 34 26 48 35 50 50 50 50 50 33 36 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 28 50 0 50 37 50 24 50 22 42 50 50 50 50 50 50 50 50 38 28 50 50 37 50 47 50 44 50 50 50 50 50 36 50 50 50 50 50 50 50 50 50 50 50 41 50 25 50 50 50 50 27 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 31 50 50 50 50 50 23 50 50 50 43 50 50 39 31 50 50 10 50 50 50 50 50 50 50 50 50 22 50 50 50 50 50 50 50]
  [50 50 48 23 50 50 50 50 50 50 50 50 50 50 50 50 38 34 50 50 50 50 50 50 50 50 50 50 21 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 13 50 50 50 50 50 0 29 50 50 50 50 50 50 50 50 50 50 17 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 42 46 50 50 50 50 50 33 50 41 40 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 47 50 47 50 50 50 50 50 50 8 50 50 50 10 50 50 50 43 50 50 50 50 50]
  [50 50 50 12 50 50 50 50 50 50 50 50 50 50 50 50 11 15 50 50 50 50 50 50 50 50 50 50 37 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 42 50 50 37 50 37 29 0 50 47 50 50 50 50 50 50 50 50 20 50 50 50 49 50 50 50 50 50 50 50 50 50 50 50 50 34 50 50 50 50 50 50 50 50 50 50 50 43 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 37 50 50 50 50 50 46 50 50 50 50 50 50 49 19 49 50 44 50 50 50 32 50 50 50 38 50 50 50 50 50 50 50 50 50]
  [50 50 50 50 50 50 50 28 9 25 50 41 50 32 50 50 50 50 50 42 50 39 50 37 50 50 27 50 50 47 50 44 50 13 50 17 33 50 50 23 50 46 50 50 50 50 50 50 20 50 50 50 0 50 50 50 50 50 50 15 28 50 50 50 50 50 50 7 33 50 50 50 50 50 13 50 50 50 21 50 35 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 38 50 50 50 50 50 50 26 35 50 50 50 50 50 30 50 38 50 50 50 50 50 3 50 50 50 50 50 50 50 50 50 50 50 45 50 50 48 50 50 50 50 50 50 50 50 25 50 50 50 50 50 50]
  [37 34 50 41 50 50 50 50 50 50 50 50 50 50 50 35 39 50 50 50 50 50 50 50 50 38 50 50 47 50 50 50 50 50 50 50 50 50 50 50 50 50 50 42 50 50 50 50 50 24 50 47 50 0 50 28 50 50 50 50 50 50 50 50 50 15 50 50 50 48 50 41 50 20 50 50 50 50 50 50 50 43 50 50 50 50 50 50 50 50 50 26 43 16 50 50 35 50 44 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 47 50 50 50 2 50 50 50 50 50 50 50 50 50 50 16 50 50 50 50 50 50 50 50 50 43 50 50 50 50 50 50 50]
  [50 50 29 50 50 50 50 50 50 50 50 50 50 50 18 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 33 50 6 50 50 50 50 50 50 50 13 50 50 50 50 50 50 50 50 50 50 50 0 50 50 50 50 50 50 50 50 24 36 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 38 31 50 50 50 50 50 43 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 42 50 32 50 50 50 50 50 50 50 44 50 50 31 50 50 50 29 50 50 50 50 50 50 50 50 50 50 50 36 50 50 50 50 36 50 50 50 50 50]
  [50 8 50 50 50 50 50 50 50 50 50 50 50 50 50 12 47 50 40 50 36 50 50 50 39 14 50 50 50 50 50 50 50 50 50 50 50 50 39 50 50 50 50 50 50 50 50 42 50 22 50 50 50 28 50 0 28 49 50 50 50 42 50 50 50 41 34 50 50 20 50 26 50 44 50 50 50 50 50 50 50 50 50 50 42 50 50 50 50 50 50 50 50 15 50 50 49 50 19 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 46 50 50 47 50 50 29 50 50 50 28 50 50 49 50 50 50 16 50 50 50 50 50 50 50 50 50 24 50 50 50 50 50 50 50]
  [50 25 50 50 50 50 50 50 50 50 50 50 50 50 50 28 50 50 31 50 26 50 50 50 32 26 50 50 50 50 30 50 50 50 50 50 50 50 28 50 50 50 50 50 50 50 50 45 50 42 50 50 50 50 50 28 0 50 50 50 50 17 50 50 50 50 31 50 50 9 50 39 50 50 50 38 50 50 50 50 50 50 50 50 20 50 28 50 50 50 50 50 50 43 50 50 50 50 15 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 48 50 50 50 50 50 50 50 50 50 4 50 50 43 50 50 50 42 50 50 50 50 50 50 50 50 50 25 50 50 50 50 50 50 50]
  [29 46 50 50 36 3 50 50 50 50 50 50 50 50 50 40 50 50 50 50 50 50 50 50 50 41 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 28 50 37 50 50 50 50 50 50 50 50 50 49 50 0 50 50 50 50 50 50 50 49 50 50 50 50 50 27 50 46 50 50 50 50 50 50 50 40 50 50 50 50 50 50 50 50 47 50 50 41 49 50 27 50 50 35 50 24 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 23 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 38 50 50 50 50 50 50 50 50 50 50 50 23 22 50]
  [50 50 50 50 50 50 50 50 50 50 6 50 50 50 50 50 50 50 50 46 50 50 50 50 50 50 50 50 50 17 50 14 30 50 50 50 50 50 50 50 50 50 42 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 0 40 39 50 50 48 29 50 50 49 41 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 23 50 50 50 50 50 50 50 50 50 50 50 50 11 45 22 50 50 50 50 50 50 50 42 50 50 33 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 43 50 50 50 30 50 50 50 50 50 50]
  [50 50 50 50 50 50 50 43 14 38 37 50 50 24 50 50 50 50 50 31 50 48 50 50 50 50 32 50 50 32 50 31 50 21 50 27 35 50 50 37 50 50 50 50 50 50 50 50 34 50 50 50 15 50 50 50 50 50 40 0 24 50 50 50 50 50 50 8 30 50 50 50 50 50 28 50 50 50 35 50 46 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 22 50 50 50 50 50 50 32 39 50 50 50 50 48 29 50 46 42 50 50 49 50 18 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 11 50 50 50 50 50 50]
  [50 50 50 50 50 50 50 50 34 50 33 41 50 48 50 50 50 50 50 50 50 50 50 50 50 50 17 50 50 40 50 24 50 41 50 45 50 50 50 37 50 50 50 50 50 50 50 50 47 50 50 50 28 50 50 50 50 50 39 24 0 50 50 50 50 50 50 27 6 50 50 50 50 50 38 50 50 50 47 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 35 50 50 50 50 50 50 17 50 50 50 50 50 49 7 50 31 50 50 50 50 50 30 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 19 50 50 50 50 50 50]
  [50 36 50 50 50 50 49 50 50 50 50 50 50 50 50 38 50 50 45 50 21 50 50 50 47 35 50 50 50 50 38 50 50 50 50 50 50 50 21 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 42 17 50 50 50 50 0 50 50 50 50 47 50 50 22 50 44 50 50 50 43 50 50 50 50 50 50 50 50 7 50 33 50 45 50 50 50 50 50 50 50 50 50 32 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 15 50 50 50 50 50 50 50 50 50 44 50 50 50 50 50 50 41 50 50 50 50 50 50 50]
  [50 50 50 23 50 50 50 50 50 50 50 50 50 50 50 50 32 19 50 50 50 50 50 50 50 50 50 50 36 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 30 50 50 50 50 50 17 20 50 50 50 50 50 50 50 50 50 50 0 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 48 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 36 50 50 50 50 50 50 16 50 50 50 25 50 50 50 50 50 50 50 50 50]
  [50 50 12 50 50 50 50 50 50 50 50 50 50 50 31 50 50 50 50 49 50 50 50 50 50 50 50 50 50 41 50 50 18 50 30 50 50 50 50 50 50 50 27 50 45 50 50 50 50 50 50 50 50 50 24 50 50 50 48 50 50 50 50 0 20 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 17 25 50 50 50 50 50 28 50 50 49 50 50 50 50 48 50 50 50 50 50 50 50 50 50 50 50 50 38 50 27 50 44 50 50 50 50 50 22 50 50 15 50 50 50 22 50 50 50 50 50 50 50 50 50 50 50 12 50 50 50 50 31 50 50 50 50 50]
  [50 50 32 50 50 50 50 50 50 50 33 50 50 45 49 50 50 50 50 36 50 50 50 50 50 50 50 50 50 20 50 40 3 50 39 50 50 50 50 50 50 50 31 50 50 50 50 50 50 50 50 50 50 50 36 50 50 50 29 50 50 50 50 20 0 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 32 46 50 50 50 50 50 46 50 50 50 50 50 50 50 28 50 50 50 50 50 50 50 50 50 50 50 50 21 50 14 50 35 50 50 50 50 50 16 50 50 6 50 50 50 42 50 50 50 50 50 50 50 50 50 50 50 15 50 50 50 45 50 50 50 50 50 50]
  [28 46 50 46 50 50 50 50 50 50 50 50 50 50 50 45 49 50 50 50 50 50 50 50 50 49 50 50 43 50 50 50 50 50 50 50 49 50 50 50 50 50 50 32 50 50 50 50 50 38 50 50 50 15 50 41 50 49 50 50 50 50 50 50 50 0 50 50 50 50 50 48 50 6 50 50 50 50 50 50 50 30 50 50 50 50 50 50 50 50 50 20 34 27 50 50 27 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 48 50 50 33 50 50 50 15 50 50 50 50 50 50 50 50 50 50 31 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50]
  [50 38 50 50 50 50 50 50 50 50 50 50 50 50 50 44 39 50 7 50 50 50 50 50 5 44 50 50 50 50 26 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 14 50 28 50 49 50 50 50 34 31 50 50 50 50 47 50 50 50 50 0 50 50 34 50 50 50 50 50 33 50 44 50 24 50 50 50 50 50 50 31 50 50 50 50 50 50 47 50 50 50 50 20 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 17 50 50 50 50 50 50 50 50 50 35 42 50 15 33 38 50 35 50 50 50 50 50 50 50 50 50 11 50 50 50 50 50 50 50]
  [50 50 50 50 50 50 50 35 7 30 45 47 50 26 50 50 50 50 50 35 50 41 50 42 50 50 30 50 50 40 50 38 50 14 50 20 32 50 50 30 50 50 50 50 50 50 50 50 26 50 50 50 7 50 50 50 50 50 49 8 27 50 50 50 50 50 50 0 32 50 50 50 50 50 20 50 50 50 27 50 38 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 31 50 50 50 50 50 50 29 35 50 50 50 50 50 30 50 43 46 50 50 50 50 10 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 19 50 50 50 50 50 50]
  [50 50 50 50 50 50 50 50 39 50 35 40 50 50 50 50 50 50 50 50 50 50 50 50 50 50 16 50 50 44 50 26 50 46 50 50 50 50 50 39 50 50 50 50 50 50 50 50 50 50 50 50 33 50 50 50 50 50 41 30 6 50 50 50 50 50 50 32 0 50 50 50 50 50 42 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 40 50 50 50 50 50 50 17 50 50 50 50 50 50 5 50 29 50 50 50 50 50 34 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 25 50 50 50 50 50 50]
  [50 16 50 50 50 50 50 50 50 50 50 50 50 50 50 19 50 50 35 50 22 50 50 50 36 17 50 50 50 50 38 50 50 50 50 50 50 50 25 50 50 50 50 50 50 50 50 46 50 37 50 50 50 48 50 20 9 50 50 50 50 22 50 50 50 50 34 50 50 0 50 30 50 50 50 46 50 50 50 50 50 50 50 50 23 50 37 50 50 50 50 50 50 35 50 50 50 50 14 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 49 50 50 47 50 50 49 50 50 50 7 50 50 47 50 50 50 35 50 50 45 50 50 50 50 50 50 25 50 50 50 50 50 50 50]
  [50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 12 50 50 48 50 50 50 50 41 47 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 0 50 50 50 50 50 50 50 50 50 50 50 50 50 50 21 50 25 50 50 11 50 50 50 18 50 50 50 50 50 13 32 44 50 50 50 32 50 48 50 50 50 50 50 50 50 14 50 50 50 50 50 50 50 45 50 50 50 50 50 50 50 50 36 50 50 50 50 39 50 50 50 50 50 50 50 41 33 34 9]
  [43 21 50 50 50 30 49 50 50 50 50 50 50 50 50 14 50 50 50 50 26 50 50 50 50 15 50 50 50 50 50 50 50 50 50 50 50 50 28 50 50 50 50 45 50 43 50 50 50 47 50 50 50 41 50 26 39 27 50 50 50 44 50 50 50 48 50 50 50 30 50 0 50 48 50 50 50 50 50 50 50 50 50 50 40 50 50 50 45 50 50 50 50 25 50 50 40 50 40 50 50 45 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 22 50 50 43 50 50 50 36 50 50 50 50 50 50 38 50 50 30 50 50 50 50 50 50 48 50 50 50 50 46 43 50]
  [50 50 50 50 50 50 11 50 50 50 50 50 50 50 50 50 50 50 50 50 44 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 43 42 50 50 50 50 50 50 20 24 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 0 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 14 50 45 50 50 50 37 50 50 50 50 50 50 44 50 50 50 50 50 50 20 50 50 50 50 50 50 50 50 50 34 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 23 50 50 28 50 50 50 50 50 50 50 50 48 44 49]
  [23 49 50 50 47 48 50 50 50 50 50 50 50 50 50 47 50 50 50 50 50 50 50 50 50 50 50 50 47 50 50 50 50 50 50 50 44 50 50 50 50 50 50 27 50 50 50 50 50 44 50 50 50 20 50 44 50 46 50 50 50 50 50 50 50 6 50 50 50 50 50 48 50 0 50 50 50 50 50 50 50 24 50 50 50 50 50 50 50 50 50 24 36 29 50 50 22 50 50 50 50 50 50 50 50 44 50 50 50 50 50 50 50 50 46 50 50 31 50 50 50 20 50 50 50 50 50 50 50 50 50 50 36 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50]
  [50 50 50 50 50 50 50 15 18 16 50 36 50 40 50 50 50 50 50 50 50 33 50 26 50 50 31 50 50 50 50 50 50 16 50 15 35 50 50 15 50 33 50 50 50 50 50 50 10 50 50 50 13 50 50 50 50 50 50 28 38 50 50 50 50 50 50 20 42 50 50 50 50 50 0 50 50 50 9 50 29 50 50 50 50 50 50 50 50 50 50 50 50 50 50 42 50 50 50 50 50 50 50 45 30 35 50 50 50 50 50 38 50 37 50 50 50 50 50 10 50 50 50 50 50 50 50 50 50 50 50 32 50 50 35 50 50 50 50 50 50 50 50 38 50 50 50 50 50 50]
  [50 50 50 50 50 50 50 50 50 50 50 50 34 50 50 50 50 50 26 50 50 50 50 50 28 50 50 50 50 50 8 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 41 50 50 50 50 50 50 50 50 38 50 50 50 50 43 50 50 50 50 33 50 50 46 50 50 50 50 50 0 50 35 50 47 50 50 50 50 50 50 10 50 50 50 50 50 50 50 50 50 50 50 40 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 42 50 50 50 50 50 50 50 50 50 42 29 50 30 50 46 50 50 50 50 50 50 50 50 50 50 50 39 50 50 50 50 50 50 50]
  [50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 33 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 0 50 50 50 50 50 50 50 50 50 50 39 50 50 50 50 50 50 50 50 50 50 50 50 46 50 14 50 50 50 50 50 37 50 50 50 50 50 50 50 45 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 32 50 50 50 50 50 50 50 50 50 50 50]
  [50 50 50 50 50 50 50 50 50 50 50 50 11 50 50 50 50 50 39 50 50 50 50 50 40 50 50 50 50 50 39 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 41 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 44 50 50 50 50 50 50 50 50 35 50 0 50 38 50 50 50 50 50 50 45 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 39 50 50 50 50 50 50 50 50 50 50 7 50 30 50 22 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50]
  [50 50 50 50 45 50 50 9 23 7 50 42 50 42 50 50 50 50 50 50 50 24 50 17 50 50 41 49 50 50 50 50 50 17 50 13 32 50 50 21 50 27 50 50 50 50 50 50 2 50 50 50 21 50 50 50 50 50 50 35 47 50 50 50 50 50 50 27 50 50 50 50 50 50 9 50 50 50 0 50 20 50 50 50 50 50 50 50 50 50 50 50 50 50 50 33 50 50 50 46 50 50 50 42 39 30 50 50 50 50 50 47 50 45 50 50 50 50 50 18 50 50 50 50 50 50 50 50 50 50 50 26 50 50 30 50 50 50 50 50 50 50 50 45 50 43 50 50 50 50]
  [50 50 50 43 50 50 50 50 50 50 50 50 48 50 50 50 28 32 26 50 50 50 50 50 24 50 50 50 50 50 43 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 11 50 36 50 34 50 50 50 50 50 50 50 50 50 50 50 50 50 50 24 50 50 50 50 50 50 50 50 47 50 38 50 0 50 50 50 50 50 50 49 50 50 50 50 50 50 50 50 50 50 50 43 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 7 50 50 50 50 50 50 50 50 50 50 39 50 17 15 21 50 45 50 50 50 50 50 50 50 50 50 32 50 50 50 50 50 50 50]
  [43 50 50 50 25 50 50 24 32 13 50 50 50 41 50 50 50 50 50 50 50 4 50 14 50 50 50 50 50 50 50 50 50 24 50 19 23 50 50 41 50 33 50 39 50 50 50 50 19 50 50 50 35 50 50 50 50 50 50 46 50 50 50 50 50 50 50 38 50 50 50 50 50 50 29 50 50 50 20 50 0 34 50 50 50 50 50 50 50 50 50 50 50 50 50 28 46 50 50 26 50 50 50 50 50 17 50 50 50 50 50 50 50 50 50 50 50 50 50 34 50 50 50 50 49 50 50 50 50 50 50 35 50 50 38 50 50 50 50 50 50 50 50 50 50 41 50 50 50 50]
  [12 50 50 50 25 40 50 50 50 46 50 50 50 42 50 50 50 50 50 47 50 31 50 48 50 50 50 50 50 50 50 50 50 46 50 44 26 50 50 50 50 50 50 12 50 50 50 50 50 50 50 50 50 43 50 50 50 40 50 50 50 50 50 50 50 30 50 50 50 50 50 50 50 24 50 50 50 50 50 50 34 0 50 50 50 50 50 50 50 50 50 45 50 46 50 50 15 50 50 29 50 50 50 50 50 24 50 50 50 50 50 50 50 50 47 50 50 33 50 50 50 43 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50]
  [50 50 9 50 50 50 50 50 50 50 50 50 50 50 37 50 50 50 50 49 50 50 50 50 50 50 50 50 35 50 50 50 31 50 43 50 50 50 50 50 50 50 43 50 29 50 50 50 50 50 42 50 50 50 38 50 50 50 50 50 50 50 50 17 32 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 0 21 50 50 50 50 50 14 50 50 37 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 43 50 41 50 50 50 50 50 24 50 50 28 50 50 50 19 50 50 50 50 50 50 50 50 44 50 50 18 34 50 50 50 24 50 50 50 50 50]
  [50 50 15 50 50 50 50 50 50 50 50 50 50 50 21 50 50 50 50 50 50 50 50 50 50 50 50 50 48 50 50 50 44 50 36 50 50 50 50 50 50 50 42 50 34 50 50 50 50 50 46 50 50 50 31 50 50 50 50 50 50 50 50 25 46 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 21 0 50 50 50 50 50 15 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 43 50 50 40 50 50 50 3 50 50 50 50 50 50 50 50 44 50 50 35 37 50 50 50 6 50 50 50 50 50]
  [50 36 50 50 50 50 42 50 50 50 50 50 50 50 50 36 50 50 50 50 15 50 50 50 50 33 50 50 50 50 44 50 50 50 50 50 50 50 15 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 42 20 50 50 50 50 7 50 50 50 50 50 50 50 23 50 40 50 50 50 50 50 50 50 50 50 50 50 50 0 50 40 50 39 50 50 50 50 50 50 50 50 50 35 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 46 50 50 50 50 50 50 18 50 50 50 50 50 50 50 50 50 38 50 50 50 50 50 50 45 50 50 50 50 50 50 50]
  [50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 33 50 50 29 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 21 50 50 50 50 50 50 50 50 50 50 50 50 50 50 0 50 35 50 50 31 50 50 50 39 50 50 50 50 50 30 46 50 50 50 50 11 47 50 50 50 50 50 50 50 50 30 50 50 50 50 50 50 50 29 50 50 50 50 50 50 50 50 17 50 50 50 50 50 50 50 50 50 50 50 45 23 45 48 29]
  [50 50 50 50 50 50 50 50 50 50 50 50 44 50 50 50 50 50 24 50 50 50 50 50 27 50 50 50 50 50 7 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 42 50 50 50 50 50 50 50 50 28 50 50 50 50 33 50 50 50 50 31 50 50 37 50 50 50 50 50 10 50 45 50 49 50 50 50 50 40 50 0 50 50 50 50 50 50 50 50 50 50 50 32 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 43 50 50 50 50 50 50 50 50 50 32 39 50 33 50 50 50 50 50 50 50 50 50 50 50 50 50 34 50 50 50 50 50 50 50]
  [50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 27 50 50 50 50 50 50 50 50 43 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 25 50 50 50 50 50 39 50 50 50 50 50 50 50 50 35 50 0 50 50 31 50 50 50 31 50 50 50 50 50 15 50 26 50 50 50 45 50 46 50 50 50 50 50 50 50 13 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 35 50 50 50 50 50 50 50 50 50 50 21]
  [50 50 50 50 50 50 4 50 50 50 50 50 50 50 50 50 50 50 50 50 31 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 29 50 50 50 50 50 50 27 37 50 50 50 50 50 50 50 50 50 50 50 50 50 50 45 50 50 50 50 50 50 50 50 50 45 14 50 50 50 50 50 50 50 50 50 50 50 39 50 50 50 0 50 50 50 50 50 49 50 50 50 50 50 50 50 50 50 50 50 50 50 33 50 50 50 50 50 50 50 50 50 31 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 17 50 50 42 50 50 50 50 50 50 50 50 50 49 50]
  [50 50 16 50 50 50 50 50 50 50 50 50 50 50 35 50 50 50 50 50 50 50 50 50 50 50 50 50 34 50 50 50 45 50 48 50 50 50 50 50 50 50 50 50 20 50 50 50 50 50 33 50 50 50 43 50 50 50 50 50 50 50 48 28 46 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 14 15 50 50 50 50 50 0 50 50 42 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 38 50 50 42 50 50 50 15 50 50 50 50 50 50 50 50 33 50 50 32 24 50 50 50 15 50 50 50 50 50]
  [50 50 50 50 50 45 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 5 50 50 50 50 50 50 50 30 40 50 50 50 50 50 50 50 50 50 50 47 50 50 50 50 50 50 50 50 50 50 50 50 11 50 45 50 50 50 50 50 50 50 50 50 50 50 50 31 50 31 50 50 0 50 50 50 9 50 50 50 50 50 16 24 44 50 50 50 42 50 40 50 50 50 50 50 50 50 17 50 46 50 50 50 50 50 50 50 50 50 50 50 50 50 50 45 50 50 50 50 33 50 50 50 50 50 50 50 50 25 26 10]
