	[30 44 30 38 33 40 35 40 5 21 37 26 40 15 43 42 17 35 31 29 28 30 44 15 35 45 30 35 49 16 24 42 3 21 22 3 13 24 10 1 38 46 44 38 22 9 29 37 38 22 29 11 3 31 48 6 11 17 9 42 29 24 22 27 33 12 0 46 4 36 18 26 2 49 10 50 36 37 39 42 33 39 42 41 41 6 43 21 24 29 23 1 17 37 17 14 38 11 45 21]
	[41 25 17 34 7 41 48 20 23 41 47 39 6 35 6 34 7 46 24 24 14 22 50 38 30 45 7 2 43 49 21 21 31 40 12 43 16 45 34 42 19 8 33 28 47 21 4 32 27 47 25 10 47 32 16 33 34 15 40 26 38 46 21 31 6 5 45 0 38 41 47 42 17 6 34 41 43 12 11 7 48 1 40 17 38 49 34 4 22 30 45 38 15 40 9 43 24 9 27 13]
	[34 22 1 41 44 21 50 32 9 11 41 30 44 48 2 27 30 48 42 8 30 10 15 43 39 15 2 43 30 1 38 39 22 37 7 15 33 18 46 4 11 10 9 32 17 1 50 45 21 18 47 5 19 35 26 30 34 31 23 3 27 20 10 7 16 48 14 33 0 4 9 41 39 13 5 14 15 39 41 15 5 15 46 8 27 11 49 2 40 42 18 45 36 6 2 10 9 13 23 18]
	[40 6 34 48 30 13 27 38 20 26 17 20 25 19 38 42 38 34 49 21 31 36 25 1 35 17 31 40 14 10 10 4 49 30 38 31 25 47 17 37 24 17 15 11 9 31 21 32 2 38 30 32 3 2 45 6 1 36 17 3 1 6 27 34 23 12 15 4 44 0 1 40 21 16 36 19 25 19 22 18 3 28 23 4 22 36 45 23 7 18 9 17 39 9 20 32 23 48 32 8]
	[49 16 4 22 1 10 29 26 42 50 6 5 15 27 4 36 27 38 10 37 11 32 13 1 18 34 15 19 7 37 13 12 42 7 36 41 23 33 17 4 24 42 37 48 18 25 30 20 42 41 6 38 27 46 17 20 23 11 2 43 16 43 14 27 24 17 42 35 13 30 0 7 30 7 18 29 42 29 9 24 49 40 35 24 29 30 7 29 3 11 43 5 27 45 20 42 35 26 16 16]
	[31 27 8 39 44 28 11 7 21 21 2 40 44 38 9 1 14 40 39 17 30 29 35 44 30 31 37 6 29 31 44 28 3 20 49 10 13 5 23 50 1 9 14 6 26 16 19 8 32 30 18 32 30 13 28 48 40 21 24 13 6 23 32 43 14 38 1 35 38 30 34 0 24 9 24 36 36 47 27 32 14 2 18 9 29 1 34 33 28 26 12 38 3 26 28 11 27 19 13 43]
	[45 39 42 38 18 12 13 31 22 39 43 4 39 31 28 28 48 18 20 43 35 15 21 3 19 12 27 12 2 20 15 8 12 6 12 35 44 5 29 39 35 33 1 47 3 23 28 22 7 31 24 44 8 19 28 46 1 27 46 21 45 29 18 22 28 7 39 19 37 20 14 25 0 26 26 28 25 8 13 49 35 7 45 7 46 22 13 17 7 50 6 29 3 25 34 6 11 38 26 46]
	[4 10 48 50 32 46 41 42 18 19 20 36 16 13 2 47 10 15 28 45 18 10 13 13 5 4 23 29 6 11 13 14 49 27 16 2 46 41 26 46 4 22 43 19 43 48 9 36 1 28 26 19 37 42 47 32 45 7 48 35 10 4 12 33 40 22 24 48 18 27 5 34 49 0 12 14 45 49 30 2 10 33 17 39 30 40 26 43 42 39 30 32 4 15 8 1 7 2 12 18]
	[26 42 5 39 23 19 30 44 8 41 24 23 30 9 30 37 43 26 11 17 25 14 37 46 33 23 29 37 39 21 2 33 20 36 6 45 27 45 9 17 11 26 10 35 16 45 48 43 6 2 24 28 50 41 38 13 7 4 38 38 47 20 44 13 43 19 2 46 19 19 50 44 10 20 0 44 50 37 1 12 20 1 30 7 27 1 19 15 27 40 25 38 50 45 46 26 12 43 4 3]
	[50 1 41 16 45 38 43 28 45 10 31 35 6 49 31 12 14 4 22 50 6 50 31 13 41 8 17 19 24 46 7 14 9 37 8 41 20 49 41 29 20 20 27 21 5 26 21 42 5 8 38 19 3 13 13 27 13 40 38 50 13 25 4 47 30 41 35 4 11 17 6 34 43 13 39 0 21 18 26 1 29 19 6 30 31 35 22 35 21 45 36 10 6 1 19 5 24 17 13 11]
	[23 19 29 38 33 17 32 33 41 47 15 34 8 49 14 1 49 7 38 13 45 9 46 12 8 16 24 9 39 42 33 12 4 44 30 8 43 33 24 49 11 36 7 50 26 1 16 44 47 16 12 41 44 19 7 50 22 35 7 26 6 5 35 2 45 22 25 50 42 39 15 22 49 30 40 16 0 13 24 30 2 15 49 48 30 22 9 2 12 46 37 16 22 29 40 42 26 28 41 7]
	[17 17 24 38 12 36 7 5 7 45 3 23 32 27 30 29 40 50 27 45 14 21 14 41 10 20 7 17 47 40 46 29 27 21 41 47 32 7 8 18 3 30 15 39 14 3 49 9 49 35 38 13 46 21 10 34 40 32 25 3 23 21 23 33 22 42 22 4 50 18 39 25 17 9 25 49 18 0 23 37 22 9 47 14 47 33 47 19 12 23 39 30 8 46 5 34 47 2 20 21]
	[30 50 16 1 2 15 30 19 23 23 36 39 20 33 1 11 12 18 35 47 30 15 39 27 8 19 32 25 13 38 46 42 47 1 27 22 11 34 43 38 26 40 25 23 43 4 20 3 37 4 32 38 12 40 39 21 36 31 43 40 27 20 42 26 27 40 17 38 30 2 7 18 32 22 10 45 50 1 0 37 15 17 47 48 36 4 26 31 35 45 40 46 23 20 41 11 32 19 17 11]
	[32 47 24 8 26 15 42 24 6 17 24 35 7 6 9 11 27 6 33 30 7 28 39 3 14 42 11 37 18 21 29 14 16 37 2 49 12 2 34 21 5 50 42 15 49 28 6 27 41 27 49 2 34 32 6 18 9 40 43 13 48 31 14 38 38 19 24 41 17 6 31 9 45 26 10 3 45 43 31 0 36 26 22 16 6 44 30 24 9 11 36 44 15 26 18 46 32 28 19 37]
	[16 21 27 12 27 28 16 45 7 31 8 18 8 47 6 17 18 2 47 21 47 12 37 10 28 22 45 26 23 11 23 25 5 44 10 20 49 29 20 27 7 13 21 43 15 34 30 35 31 8 12 5 33 43 9 35 42 41 27 44 22 7 24 43 6 48 43 20 1 9 34 13 10 48 24 33 26 33 10 9 0 24 47 14 9 42 1 31 1 32 28 7 46 42 31 49 39 5 37 13]
	[35 42 8 28 36 47 40 23 7 36 28 12 32 19 29 34 5 15 44 28 28 34 34 46 12 10 42 36 49 24 8 29 6 1 44 27 48 42 4 20 41 13 22 25 13 11 1 19 5 32 25 22 41 12 10 30 45 26 49 21 49 8 4 18 6 19 48 7 7 22 12 24 17 24 36 12 4 49 12 48 33 0 28 33 49 50 18 50 1 25 44 23 17 25 36 20 8 22 39 50]
	[26 24 24 45 31 46 18 16 17 24 14 45 31 21 29 2 9 42 3 43 12 10 33 50 45 18 12 40 36 9 5 13 15 30 4 44 36 19 49 12 7 35 31 29 9 15 2 15 47 35 45 36 7 8 48 1 13 4 13 31 13 44 30 34 17 14 11 34 50 19 2 48 22 32 31 21 44 4 13 20 36 43 0 8 10 18 19 43 12 29 27 39 12 2 46 27 24 9 2 3]
	[30 32 15 31 18 15 3 24 39 40 20 14 29 29 5 26 10 17 49 11 14 38 37 25 32 7 11 49 16 16 38 47 34 39 18 39 2 33 1 10 1 38 50 10 45 40 49 38 15 33 23 11 2 43 19 49 5 25 11 22 27 42 18 33 24 47 4 9 17 3 1 8 21 10 31 28 21 31 27 46 17 24 47 0 24 1 19 33 14 24 32 3 33 27 7 46 47 30 36 35]
	[27 30 27 46 28 49 25 2 6 7 24 10 24 22 22 32 7 14 26 19 3 30 17 4 24 30 48 4 28 28 30 21 29 34 18 38 44 5 4 31 6 43 38 25 44 42 32 21 35 28 16 6 10 12 13 40 4 29 22 22 28 14 15 25 33 36 35 49 5 50 45 20 40 22 17 42 37 32 15 46 28 34 42 36 0 31 28 32 44 20 26 11 32 34 2 3 19 23 44 8]
	[12 42 27 48 30 12 14 7 24 23 43 15 19 17 4 43 6 12 25 44 34 24 17 28 47 1 17 39 34 4 3 34 32 36 49 34 5 34 40 32 13 50 18 28 31 12 33 33 12 34 31 7 15 5 20 29 7 15 40 8 32 39 2 5 24 13 39 42 22 4 30 6 10 30 44 3 29 30 44 36 26 1 23 7 33 0 25 46 43 45 42 11 37 45 30 44 25 45 48 1]
	[21 17 17 23 24 36 15 34 10 4 34 10 38 8 30 24 36 35 48 27 4 38 7 29 3 48 44 43 18 25 19 46 29 30 50 3 10 32 9 4 18 17 48 15 37 43 8 5 38 43 22 22 42 46 40 21 26 6 12 21 50 49 7 12 32 21 42 8 49 14 34 10 14 3 4 11 34 10 18 41 34 21 21 10 28 46 0 42 46 31 28 38 25 22 11 6 20 29 39 49]
	[14 35 31 36 27 13 13 42 44 19 30 18 33 20 40 27 19 35 41 25 33 24 5 24 21 18 27 47 46 41 19 10 49 22 6 47 9 24 39 49 8 14 42 40 14 5 20 25 6 32 6 29 31 6 12 31 10 36 34 45 32 12 43 1 1 50 22 2 39 28 45 46 8 16 7 1 24 17 18 4 38 8 21 21 50 28 42 0 27 35 29 47 27 7 20 36 11 9 7 26]
	[38 35 45 41 49 18 41 31 14 7 25 22 33 50 27 44 46 27 29 8 18 22 32 15 24 41 40 10 18 38 8 31 13 21 37 43 3 28 15 9 29 19 5 3 1 43 40 7 27 27 46 3 10 24 43 14 17 41 5 27 19 41 17 48 40 5 28 33 22 19 35 49 9 46 11 44 38 9 4 44 30 5 5 30 16 28 12 2 0 35 29 12 15 15 41 42 22 21 20 49]
	[12 37 1 50 29 28 20 32 41 6 26 13 20 17 37 8 20 47 27 33 28 24 5 18 18 25 9 10 46 17 40 6 14 33 50 49 32 31 15 49 18 31 46 26 8 38 37 36 38 46 21 20 17 43 1 19 21 29 5 11 43 25 38 20 23 44 12 5 20 8 21 7 24 1 35 38 9 6 18 1 16 5 11 1 45 19 32 8 23 0 16 40 12 46 30 15 36 11 21 40]
	[21 31 23 10 38 38 7 12 3 3 33 47 20 34 4 17 38 7 26 48 46 12 22 21 33 10 10 44 15 45 15 7 45 22 5 5 6 27 22 40 50 20 29 10 37 27 12 35 28 39 36 35 50 48 41 5 41 41 8 39 19 11 37 48 14 29 3 22 30 17 20 12 6 4 18 48 11 16 41 18 22 8 34 24 12 46 43 10 5 23 0 26 41 6 46 22 49 6 25 11]
	[45 5 31 1 48 27 10 5 45 47 14 33 12 47 40 31 18 9 40 5 8 47 41 37 22 4 10 45 37 19 32 21 26 46 5 42 16 4 19 3 16 23 6 30 42 46 44 34 26 10 1 26 1 38 7 35 6 39 17 34 6 39 25 38 9 24 24 40 1 2 23 18 10 32 17 24 14 13 16 32 16 15 16 48 38 13 18 8 31 5 21 0 33 25 36 30 31 7 11 6]
	[4 5 23 13 17 6 19 41 27 25 42 49 14 47 46 24 33 13 25 20 13 39 21 21 21 21 29 10 19 32 18 37 19 9 49 33 22 28 34 25 40 25 15 2 34 22 45 28 1 48 46 13 23 24 25 25 39 18 38 20 32 18 44 1 29 41 43 4 14 31 33 31 17 50 18 20 1 11 42 38 14 50 31 33 22 2 20 23 5 39 30 1 0 30 3 22 36 11 12 9]
	[3 36 44 30 1 5 20 36 35 24 36 14 34 8 38 49 6 47 42 48 19 4 36 42 3 15 50 36 42 20 10 8 48 31 47 14 29 16 1 45 18 41 16 47 34 16 24 27 41 13 31 6 37 19 17 24 6 19 30 30 2 15 6 3 19 46 5 25 14 17 8 33 29 29 38 22 19 27 25 10 50 6 25 36 7 12 10 35 40 1 47 29 46 0 35 41 34 6 40 30]
	[23 38 42 3 27 36 22 47 10 9 45 31 35 48 47 32 13 32 37 3 33 5 38 48 18 9 33 6 8 27 2 35 12 38 30 8 14 50 35 38 14 12 46 44 14 27 8 23 44 28 35 25 22 45 46 38 35 33 35 2 37 5 19 20 43 35 23 15 21 31 16 47 4 9 38 36 24 40 14 29 7 47 20 33 32 33 23 7 46 13 8 14 50 45 0 21 25 26 22 39]
	[50 29 33 9 11 6 32 42 15 31 24 8 25 17 23 10 21 48 35 40 28 29 13 46 34 38 10 43 9 1 15 27 43 24 15 37 5 8 29 45 24 5 14 45 25 21 20 28 5 5 46 37 48 26 18 18 24 28 27 32 3 1 32 48 27 23 34 46 34 21 32 44 18 44 34 2 2 23 37 18 22 15 43 18 3 40 10 4 21 8 3 14 22 28 13 0 16 2 48 7]
	[42 21 21 33 42 3 39 13 35 22 23 20 38 1 10 9 19 15 22 27 41 20 19 16 20 11 23 45 1 40 28 25 30 25 15 14 35 31 41 12 10 6 42 10 48 20 38 16 26 5 47 32 39 46 34 9 38 26 43 19 44 32 29 35 15 46 9 33 4 12 41 35 26 3 6 47 19 45 17 5 45 8 45 3 27 47 34 27 28 38 9 29 40 22 3 39 0 4 25 16]
	[14 31 1 27 44 49 47 49 35 35 17 43 5 18 12 50 5 19 50 42 43 10 24 42 15 14 3 46 38 21 46 41 8 17 27 31 48 15 35 32 41 14 23 41 35 24 18 17 45 37 10 49 50 12 12 38 15 13 30 29 26 43 2 29 14 11 46 47 23 38 28 32 47 39 22 10 4 31 25 36 12 45 45 29 11 13 6 17 24 8 40 42 5 49 27 44 46 0 11 38]
	[22 11 26 24 4 1 16 21 16 6 10 13 35 9 3 2 18 10 34 39 24 46 37 46 42 12 45 28 21 23 31 12 24 17 48 28 24 5 16 18 36 40 21 17 39 37 16 50 47 29 18 25 4 42 43 30 8 42 15 5 11 22 16 43 21 27 27 23 8 46 32 40 7 45 13 7 1 48 28 39 44 1 32 48 21 27 13 43 47 48 34 8 40 15 25 10 28 39 0 40]
	[31 31 4 35 30 21 28 20 24 17 24 24 24 11 44 20 9 2 8 25 40 47 49 13 2 46 23 28 25 31 42 2 50 25 4 35 17 7 46 5 47 8 2 26 25 9 5 4 4 9 23 10 14 44 24 35 1 8 31 49 46 26 50 41 41 29 25 12 17 33 25 22 27 11 25 3 7 7 29 23 7 22 48 18 45 31 5 29 9 45 24 49 23 5 43 40 41 32 48 0]
];
