	[8 41 27 41 22 22 19 41 20 36 50 25 6 8 44 4 37 22 42 50 11 13 3 7 18 50 21 26 38 5 12 3 32 34 46 42 15 24 47 21 41 49 43 36 40 25 2 12 6 33 48 12 35 39 2 48 17 42 1 36 46 20 18 20 24 23 0 13 35 1 22 22 1 2 10 7 42 22 4 25 45 5 44 43 45 36 18 44 25 6 15 30 5 9 5 44 16 45 29 49]
	[19 40 48 29 46 34 44 3 21 11 11 24 22 5 5 8 34 21 42 1 1 50 47 29 50 30 8 7 19 13 35 20 33 45 49 34 23 40 2 36 41 50 36 35 13 29 39 15 11 26 43 14 5 3 33 38 42 28 45 10 3 32 48 47 12 7 8 0 2 41 10 42 47 42 7 8 2 23 7 20 10 13 17 38 23 31 32 1 4 31 36 15 34 8 19 47 25 25 49 17]
	[50 24 23 7 29 41 42 6 37 22 34 12 38 35 16 29 16 6 37 30 18 31 26 48 38 46 21 12 7 14 8 27 36 40 14 21 33 11 11 14 48 32 10 32 32 34 48 37 39 12 32 23 38 47 12 13 37 46 14 33 27 7 3 36 46 19 44 4 0 4 7 9 7 16 17 17 26 10 28 19 33 19 13 10 36 1 19 7 47 1 4 21 18 17 26 7 37 46 25 18]
	[42 10 47 48 20 47 47 3 11 44 19 26 30 50 39 46 35 20 43 41 30 28 24 13 23 27 34 33 1 37 32 4 8 9 24 22 41 34 45 20 25 47 37 3 35 42 9 45 18 1 32 26 36 26 42 11 28 11 1 21 20 33 26 18 20 50 6 8 24 0 45 7 29 42 25 6 3 14 48 48 26 38 40 11 12 46 44 9 10 35 8 28 3 40 29 41 38 20 46 22]
	[31 15 37 24 18 48 38 31 36 42 38 38 13 33 7 31 43 37 31 18 29 4 45 12 10 4 15 38 36 48 50 20 12 4 14 9 5 15 5 29 38 42 8 31 37 12 26 27 14 30 1 13 31 26 22 2 31 14 26 21 17 45 11 42 2 32 18 10 1 6 0 13 16 50 18 33 20 28 3 21 24 44 4 21 1 37 9 20 7 10 20 22 14 3 43 6 30 5 20 26]
	[7 32 46 50 40 4 36 8 43 2 29 22 48 39 34 32 28 37 42 44 26 31 42 31 37 16 21 24 47 43 19 17 19 6 34 2 30 2 22 1 35 2 33 21 9 42 3 21 33 43 49 39 6 29 21 1 49 21 47 36 38 17 25 37 34 47 24 14 23 38 13 0 33 43 7 8 32 5 7 19 30 8 29 2 16 32 3 15 17 17 12 24 18 29 28 48 11 27 35 17]
	[13 23 45 19 36 17 21 23 5 37 31 4 6 42 43 46 1 38 50 29 13 15 33 2 38 3 9 50 50 23 42 5 1 42 13 19 32 20 20 42 49 34 46 15 29 27 2 14 20 46 1 35 20 29 37 40 28 47 11 12 40 5 38 15 14 46 49 10 43 13 27 33 0 2 19 14 22 17 13 29 36 41 1 7 26 31 9 34 35 50 40 16 20 20 26 11 40 18 37 41]
	[20 16 29 29 13 37 30 14 10 17 11 22 6 4 9 10 39 44 24 42 10 31 44 9 41 16 8 39 24 48 6 27 36 15 34 44 38 50 8 47 5 47 5 46 5 28 41 2 3 5 39 3 7 31 34 21 19 9 33 45 20 27 8 9 46 5 47 26 22 50 5 19 25 0 5 48 31 19 7 25 13 32 1 26 40 24 10 29 42 3 4 20 28 18 41 3 1 40 39 41]
	[12 24 35 45 24 12 1 12 44 5 24 5 48 32 47 1 32 30 44 17 43 32 41 2 26 39 39 4 36 33 39 19 12 26 13 44 48 7 37 24 12 3 17 44 14 26 17 24 22 13 33 9 26 30 45 3 17 13 5 25 13 34 50 39 2 11 9 2 44 21 11 20 3 26 0 9 39 48 19 24 19 2 24 11 29 41 13 16 50 17 22 18 47 21 33 23 17 22 1 45]
	[1 43 16 36 36 18 4 33 26 45 13 44 19 17 23 10 35 5 24 3 41 50 38 35 32 30 21 9 34 42 44 10 27 12 47 29 35 1 44 19 18 40 21 27 7 42 24 45 15 46 25 42 25 15 25 22 47 23 34 50 32 20 47 13 7 37 21 42 28 49 27 21 12 6 28 0 36 31 4 14 50 34 20 32 32 9 40 21 44 1 43 14 20 22 17 14 6 24 2 31]
	[4 1 1 24 31 48 32 26 29 43 42 4 19 49 37 3 18 33 11 20 11 20 27 38 39 18 47 46 37 32 29 29 48 15 18 9 34 43 30 1 43 48 45 27 13 38 18 38 49 34 1 19 48 6 42 49 42 11 14 7 38 45 6 19 44 35 8 1 43 46 3 47 3 18 40 6 0 4 18 50 46 36 10 1 9 30 42 3 19 25 22 34 40 4 30 2 46 8 5 18]
	[29 11 39 8 11 20 14 7 31 19 31 28 26 23 17 16 37 33 33 40 33 38 29 13 42 8 42 16 30 48 4 8 10 47 6 42 15 27 21 41 6 47 21 15 43 44 38 9 47 35 1 14 28 26 25 19 48 22 30 27 43 25 44 33 34 6 31 37 8 36 17 3 45 33 27 13 49 0 37 18 38 30 9 36 11 3 41 11 32 13 9 3 32 45 32 20 29 35 33 2]
	[39 25 8 23 40 7 2 44 2 18 36 47 10 11 18 41 5 27 3 8 25 24 9 50 25 32 42 13 9 44 2 26 38 26 28 49 23 40 8 19 32 3 1 29 15 27 19 29 21 41 31 3 34 28 30 18 23 49 31 34 10 1 4 26 43 4 44 13 1 40 22 15 13 30 24 46 17 16 0 44 10 33 7 45 28 15 44 15 8 3 31 5 39 45 38 2 8 12 36 50]
	[22 42 11 39 34 1 50 12 24 10 17 3 47 26 34 2 42 4 26 5 32 11 26 1 4 7 29 14 13 31 4 33 38 7 17 10 44 37 11 4 8 24 43 44 7 31 7 17 2 42 50 45 16 2 26 9 11 10 34 4 42 4 24 10 32 34 46 3 49 17 42 37 15 13 39 20 31 9 17 0 37 5 8 42 46 1 37 17 21 32 28 16 4 47 16 39 11 32 41 5]
	[4 8 17 30 45 2 50 48 50 2 49 44 40 9 25 21 35 47 34 41 37 9 5 48 35 36 24 29 28 11 39 19 14 41 38 17 26 18 29 23 49 17 33 14 21 38 18 8 46 14 19 35 5 35 32 15 19 35 7 34 23 11 2 10 9 38 6 28 47 48 2 3 42 7 38 29 25 10 17 17 0 25 30 17 47 40 16 10 35 23 15 24 6 26 8 18 1 23 46 36]
	[30 30 5 46 11 40 36 47 23 21 44 30 18 5 38 9 41 47 21 35 32 19 50 46 32 3 5 50 48 40 14 49 49 28 12 26 29 29 16 32 7 45 8 47 2 34 29 18 22 7 7 37 19 50 9 39 20 3 11 10 13 26 41 42 36 49 32 33 1 37 2 42 30 34 14 28 12 28 42 32 46 0 25 35 39 4 36 1 7 13 33 19 13 44 12 13 20 31 22 38]
	[27 27 30 33 22 29 25 23 17 49 28 27 11 28 22 28 43 17 7 17 27 32 10 16 43 6 15 11 6 2 25 48 39 45 49 46 17 18 23 46 32 13 1 7 17 50 35 14 36 18 12 34 8 22 30 18 16 49 19 13 6 44 25 37 30 12 42 35 17 22 40 5 30 30 12 1 44 40 36 29 14 7 0 18 5 18 33 4 20 26 1 16 8 44 36 2 25 48 47 18]
	[32 38 45 1 22 46 49 41 46 5 26 38 13 37 39 25 23 50 25 9 36 14 2 36 25 36 4 5 46 34 17 15 17 50 23 16 49 16 5 26 50 37 16 2 48 47 34 26 42 3 43 29 30 47 26 46 24 7 11 5 18 26 31 31 28 44 32 5 31 21 21 11 48 11 30 34 35 28 27 19 2 38 17 0 28 47 38 39 44 47 9 49 28 18 32 31 23 44 1 21]
	[7 33 14 4 44 49 4 40 29 1 13 3 1 39 25 1 42 32 27 1 14 30 32 31 22 25 45 1 26 7 46 8 48 22 13 45 29 13 42 28 16 28 36 14 31 4 22 31 33 25 21 25 2 47 42 5 12 38 16 11 8 42 21 25 38 13 38 40 18 31 4 42 36 37 5 46 27 16 8 13 39 44 35 40 0 46 42 30 43 24 49 11 50 9 45 41 46 21 9 17]
	[25 44 43 34 37 24 33 48 12 28 29 47 34 21 16 39 46 30 23 39 38 39 30 7 47 26 49 21 2 9 8 7 6 41 43 23 17 46 18 14 25 24 6 17 19 7 42 47 47 31 13 41 10 31 7 28 19 13 45 11 31 45 38 45 33 31 22 27 16 46 20 48 30 11 43 1 42 23 50 3 25 39 43 10 8 0 19 39 2 37 38 17 7 20 28 49 16 12 1 44]
	[46 17 35 19 29 21 33 35 24 45 23 12 48 16 5 27 6 25 32 3 7 9 11 40 36 5 16 30 9 4 11 25 45 17 33 3 32 21 44 17 6 45 32 31 12 4 26 25 25 14 15 25 35 28 5 46 42 45 35 14 24 7 24 38 6 40 20 38 4 20 16 24 25 24 9 20 13 16 16 42 15 31 10 35 36 33 0 36 37 24 41 44 26 25 50 37 8 34 42 8]
	[46 43 14 38 3 16 35 10 48 2 35 4 5 48 26 45 47 11 38 10 25 42 48 40 47 44 12 8 30 36 7 45 10 16 33 19 26 31 24 27 12 48 9 12 40 5 35 12 43 4 9 30 7 17 43 43 24 21 21 20 16 14 6 45 12 33 4 49 17 40 15 28 36 43 27 5 1 24 14 37 41 48 17 22 8 24 38 0 32 15 35 7 18 25 39 2 46 30 2 48]
	[17 12 10 45 12 31 33 35 7 6 4 36 50 29 30 38 26 44 28 48 32 16 50 50 25 14 32 49 16 49 46 43 22 8 42 38 13 42 7 14 26 42 30 21 15 40 36 37 16 45 24 26 14 40 13 24 23 27 45 46 11 24 34 26 4 2 8 1 34 19 23 33 27 23 10 22 43 14 11 48 36 36 8 40 3 15 43 1 0 40 12 50 43 2 43 10 42 29 49 30]
	[37 31 26 9 4 34 14 11 24 9 43 48 18 19 50 44 38 15 5 15 43 38 15 36 32 30 1 17 31 32 27 13 45 24 23 40 6 17 29 48 10 5 29 20 42 21 42 48 11 2 25 6 27 48 24 17 32 5 1 33 37 3 48 12 23 41 42 23 11 38 27 22 37 28 4 43 7 22 27 4 4 12 29 31 8 44 22 12 31 0 35 26 20 44 15 40 9 15 9 39]
	[50 32 8 6 50 19 10 28 45 17 31 39 43 31 42 12 37 14 37 24 12 14 9 49 28 5 6 43 29 15 21 24 10 45 38 24 27 35 18 12 16 45 32 13 5 7 50 20 26 33 1 32 13 45 2 16 25 12 5 5 12 24 40 31 7 30 34 10 49 46 21 28 34 45 2 44 35 43 30 5 43 21 47 39 42 4 40 17 24 10 0 8 25 15 31 48 10 14 37 48]
	[22 16 25 23 41 39 50 3 20 34 32 8 28 32 37 26 27 7 1 22 16 27 9 3 2 22 47 5 6 27 14 9 48 44 35 50 29 8 23 29 39 20 8 30 5 49 40 50 44 24 43 26 2 30 46 14 3 16 3 8 20 1 15 38 39 33 17 38 16 46 39 36 50 40 18 44 4 21 49 31 23 14 25 20 50 40 7 40 12 4 45 0 31 3 11 30 4 42 27 9]
	[3 32 41 12 29 16 9 28 24 12 22 5 10 16 34 41 18 14 38 32 16 1 36 39 27 39 30 12 16 7 26 24 45 32 18 16 11 49 23 47 27 5 18 43 10 11 32 10 32 4 5 28 19 22 44 40 38 27 48 47 6 36 3 35 15 35 3 48 44 34 20 48 18 6 32 49 48 49 21 5 13 30 19 37 17 50 28 19 30 49 37 32 0 50 22 28 34 9 46 3]
	[18 22 10 22 37 42 32 46 15 30 1 48 47 8 36 9 12 33 9 42 8 27 18 4 40 17 12 7 50 19 21 25 27 6 13 47 8 13 38 23 17 46 37 46 20 21 3 5 1 8 12 7 5 31 31 41 1 15 8 35 29 39 33 8 18 3 31 38 28 49 43 19 4 16 12 46 40 29 12 36 18 45 1 33 32 9 8 46 25 20 31 3 43 0 45 27 49 34 9 15]
	[49 30 50 27 14 38 7 26 40 5 44 23 38 18 9 28 17 32 31 26 8 50 37 33 10 31 44 12 35 30 30 18 7 36 33 11 31 22 26 3 5 20 13 32 8 31 4 29 30 12 20 43 41 24 41 8 26 35 22 44 22 11 32 34 7 5 21 36 50 21 49 40 14 30 38 15 17 43 37 46 5 9 17 26 19 17 35 45 42 15 30 43 19 32 0 31 10 16 14 13]
	[36 32 27 11 46 26 33 29 6 44 7 22 42 50 22 38 22 44 24 30 36 8 6 28 33 28 17 43 49 42 5 10 8 3 45 15 10 23 9 14 9 2 18 47 9 18 15 31 33 40 18 29 16 2 34 40 2 27 28 2 33 39 9 49 6 12 45 50 49 35 33 21 36 34 7 46 33 15 46 7 20 43 28 3 50 2 19 32 16 21 17 46 1 38 45 0 38 1 2 5]
	[9 32 33 48 13 5 29 22 7 8 40 24 45 15 17 14 47 37 28 26 34 11 14 33 45 42 39 14 44 21 4 36 14 33 10 34 41 43 2 19 36 2 10 39 17 29 45 26 3 26 7 23 26 42 6 29 42 50 40 25 25 14 14 32 46 15 17 34 19 33 2 19 4 21 16 26 8 18 13 27 21 43 28 40 12 23 11 12 26 46 29 35 48 46 6 35 0 16 34 45]
	[19 28 45 9 32 4 43 10 1 20 32 3 38 27 36 25 19 17 20 6 11 18 50 45 48 31 46 13 2 9 29 17 19 50 45 14 49 22 30 50 40 46 30 9 35 23 12 7 8 27 47 19 24 2 17 44 43 29 25 34 49 45 43 25 12 23 45 33 6 19 15 21 32 2 31 21 36 25 23 28 28 19 35 29 50 49 10 50 8 21 50 28 28 49 7 30 40 0 14 18]
	[23 2 21 19 18 22 11 39 32 40 32 46 11 33 9 35 23 44 50 14 20 39 34 45 45 42 13 6 28 34 49 18 44 43 32 46 33 50 37 33 36 18 17 2 24 30 25 41 40 46 10 23 38 1 42 14 47 18 48 23 2 12 44 1 26 22 31 50 38 13 44 12 31 15 23 15 17 41 14 36 44 45 36 33 37 6 33 50 43 31 23 36 1 33 26 16 42 23 0 18]
	[44 26 5 8 23 45 10 34 18 6 41 22 50 43 10 44 15 49 1 29 28 47 29 40 35 17 39 25 9 10 19 12 34 15 18 30 49 42 46 3 41 43 1 15 37 17 31 7 13 24 20 14 49 2 39 44 46 10 34 25 20 10 38 23 4 42 36 2 19 42 42 22 38 2 25 12 3 14 26 13 33 9 7 2 21 50 12 9 40 45 13 47 22 49 16 41 1 16 30 0]
];
