	[46 3 42 42 39 49 27 40 40 29 28 31 34 34 35 42 4 24 10 30 43 4 37 11 18 24 12 50 41 38 48 3 19 27 40 36 15 47 15 10 23 11 42 28 29 12 27 5 47 4 6 46 16 8 10 13 26 22 17 29 49 26 48 27 48 27 0 16 15 50 43 37 7 32 33 1 39 17 42 29 25 2 35 50 18 36 44 32 43 47 43 10 11 42 15 3 4 7 10 41]
	[22 31 12 6 4 12 43 41 36 36 1 16 14 16 35 21 17 27 23 13 14 4 34 20 7 6 24 12 38 34 13 26 3 42 31 45 40 7 50 10 20 33 15 46 21 42 38 29 46 33 50 45 47 29 40 5 2 50 48 24 9 45 41 50 37 12 42 0 34 24 31 29 28 29 45 24 39 37 7 35 46 44 44 39 2 3 49 47 43 35 44 35 17 39 10 9 15 13 45 44]
	[4 49 4 39 7 47 19 2 14 39 11 35 46 21 7 43 26 48 33 49 10 46 46 1 42 40 50 41 48 26 19 44 17 12 16 22 12 14 16 16 36 46 40 17 6 16 25 31 43 7 37 45 12 21 48 36 30 2 14 42 20 39 2 29 45 18 6 40 0 35 3 49 11 41 10 6 35 37 22 21 46 34 35 35 6 25 9 3 23 9 18 32 39 13 24 33 12 16 41 33]
	[47 29 50 39 43 31 8 41 16 34 35 49 35 32 35 27 21 42 31 37 33 42 29 34 34 23 8 31 50 21 6 28 20 12 11 8 26 8 50 35 3 29 17 16 9 38 34 43 15 15 20 22 31 31 47 8 40 27 25 41 30 30 46 35 31 19 10 8 30 0 17 46 38 29 4 34 24 34 15 29 11 43 32 47 37 7 2 44 38 38 30 40 42 5 46 16 21 30 26 50]
	[4 12 24 39 37 31 16 44 28 40 26 33 4 8 21 35 13 38 47 38 23 25 49 12 42 2 6 18 7 9 31 11 38 49 23 3 14 24 23 14 2 9 1 34 20 42 29 46 37 36 7 18 3 2 43 20 19 43 50 30 34 16 20 35 2 17 37 32 27 6 0 20 43 29 10 32 15 50 22 17 45 27 37 23 7 22 35 18 2 21 15 36 32 35 31 32 2 3 21 36]
	[37 38 28 45 25 30 40 24 23 27 12 11 34 50 23 23 10 47 44 23 5 38 8 9 21 13 1 18 13 29 41 42 28 29 37 35 23 15 20 31 21 21 18 15 39 33 44 13 47 26 37 41 28 28 7 29 35 5 35 49 33 40 47 3 18 32 42 12 15 36 22 0 12 23 22 15 47 16 12 14 13 6 40 49 23 34 30 2 37 7 29 48 32 34 17 13 15 40 37 10]
	[15 29 38 12 37 39 26 7 6 30 10 21 38 39 31 39 2 5 40 5 1 27 7 31 15 38 12 36 22 37 24 50 50 44 40 9 21 22 48 48 33 34 33 23 37 41 23 23 25 33 13 9 32 39 15 24 13 21 23 49 5 36 1 48 7 30 37 1 10 33 25 20 0 41 45 35 10 48 34 46 2 20 50 39 3 35 10 2 24 3 27 1 7 50 36 28 14 26 30 49]
	[42 41 2 31 23 22 5 27 26 12 15 27 7 37 35 21 19 33 15 7 7 33 26 35 43 26 8 31 9 21 4 21 3 26 19 49 30 1 48 2 42 1 48 21 6 41 39 29 33 5 21 27 33 42 12 28 48 26 25 14 47 48 27 10 29 20 47 37 6 34 43 32 43 0 12 21 33 5 20 16 38 29 28 48 50 42 1 41 21 33 17 8 39 20 13 43 22 33 34 15]
	[16 26 30 8 32 20 37 37 8 9 36 35 43 14 35 4 32 44 18 28 22 24 21 49 42 12 17 17 20 28 42 40 17 7 15 10 21 30 28 32 36 9 2 3 17 8 40 25 15 21 1 17 37 14 37 35 42 47 6 48 14 47 7 40 35 44 5 38 31 31 1 9 47 5 0 41 29 20 10 49 5 42 37 14 23 38 26 4 49 11 50 21 18 47 20 7 25 4 36 27]
	[33 36 1 23 49 22 8 43 40 22 50 3 22 13 20 47 34 24 29 20 35 36 35 49 6 1 4 47 4 11 3 1 19 24 15 4 16 18 30 35 2 35 49 6 16 23 50 28 30 12 20 43 21 46 35 47 24 32 19 23 27 36 2 17 24 31 33 47 50 8 27 31 46 15 2 0 43 7 4 27 7 14 47 12 27 22 46 25 12 26 28 32 16 16 10 45 14 1 1 31]
	[27 9 28 39 34 24 40 49 34 37 26 10 10 38 1 45 22 11 2 40 25 30 33 32 27 13 4 26 17 46 10 32 23 41 8 42 12 2 37 15 18 14 31 21 49 10 9 13 18 10 19 3 29 28 46 25 21 1 40 19 32 9 25 16 25 1 34 43 50 31 15 20 11 45 13 8 0 23 15 42 13 9 27 19 22 27 34 21 42 45 49 1 9 48 8 5 44 10 24 42]
	[2 9 7 47 7 6 45 32 16 46 7 34 45 36 46 4 11 50 10 26 48 12 7 27 16 49 46 28 45 5 46 41 35 1 32 6 10 31 18 28 39 41 8 21 36 28 18 17 10 27 46 39 35 7 47 17 15 25 29 42 10 18 26 30 23 49 26 50 23 18 42 32 44 22 22 6 19 0 5 36 11 12 9 16 46 40 6 34 35 17 12 32 34 34 6 44 46 49 31 38]
	[15 40 47 29 28 23 37 22 7 11 17 15 1 49 7 45 22 10 11 13 27 45 50 47 7 46 33 2 36 8 25 18 19 27 23 1 15 6 36 3 37 24 3 39 14 33 39 35 17 22 32 6 44 14 14 40 41 16 35 10 20 8 30 50 37 14 30 42 10 30 43 45 40 25 11 29 48 44 0 17 18 24 50 16 43 26 4 34 50 50 3 32 22 25 6 2 30 32 7 18]
	[26 15 4 10 12 34 28 20 15 11 17 19 35 23 18 4 20 15 18 36 33 20 45 20 22 44 26 15 25 48 33 12 26 34 47 5 16 48 23 12 37 21 43 47 25 47 23 16 23 21 45 19 27 47 17 16 47 43 2 26 16 14 11 9 15 2 31 21 2 12 13 7 8 33 12 8 42 15 6 0 10 37 48 10 5 41 38 30 31 29 26 4 35 37 2 25 47 2 30 30]
	[41 14 7 47 12 30 34 11 10 10 30 26 41 5 33 15 1 28 14 4 34 7 39 50 28 23 31 18 17 18 3 24 9 14 19 11 45 31 4 32 13 11 12 6 31 11 46 43 8 30 20 27 47 11 23 39 8 41 40 47 13 13 5 12 28 6 22 37 38 19 33 47 46 28 41 1 40 33 44 28 0 3 22 19 1 11 30 50 2 34 49 48 28 42 31 34 6 49 18 23]
	[25 12 39 27 16 6 50 6 28 3 26 32 22 22 48 50 7 11 15 32 16 29 28 28 26 16 24 21 6 30 12 13 8 5 41 20 11 37 18 1 36 44 35 16 17 44 34 25 44 14 13 37 20 46 38 22 42 40 17 11 42 14 50 17 31 13 42 8 10 35 24 40 18 43 3 14 28 34 50 50 36 0 14 13 23 19 2 21 42 19 44 39 50 12 19 48 9 6 13 1]
	[15 45 25 30 12 4 22 26 32 36 7 43 49 17 42 20 12 48 22 37 13 29 16 23 11 38 39 15 31 5 28 30 17 18 43 17 4 48 20 42 28 43 30 36 15 33 48 6 17 43 19 41 1 8 44 27 34 29 36 47 21 28 1 5 14 27 20 2 25 20 23 50 6 33 12 48 19 15 26 44 40 36 0 4 6 14 49 47 50 48 5 22 16 46 42 45 24 1 28 2]
	[44 31 26 11 19 35 3 4 34 47 49 18 13 22 15 28 11 49 37 41 10 41 47 47 40 11 47 18 41 14 43 5 25 47 9 21 13 29 9 14 5 9 31 41 33 42 1 49 9 21 17 24 39 21 26 16 12 21 1 23 25 49 34 26 25 24 38 29 26 48 4 21 13 22 31 17 30 9 46 5 49 2 44 0 35 36 23 23 24 35 26 10 14 33 30 32 42 49 16 29]
	[37 45 12 24 46 19 4 24 46 2 49 43 49 22 48 37 6 2 26 48 8 28 45 33 31 37 21 46 39 26 17 1 17 27 12 5 5 40 12 23 21 20 7 26 2 46 37 41 48 18 30 42 31 34 42 43 28 36 30 34 5 29 31 13 2 42 7 31 47 47 17 14 41 30 27 2 23 35 5 43 41 15 27 24 0 34 6 3 45 45 39 10 37 2 45 22 4 30 20 32]
	[22 16 41 34 18 48 31 6 17 27 43 15 8 9 47 27 11 38 35 28 36 6 35 45 16 32 50 20 3 15 23 25 9 16 23 28 1 42 16 42 2 41 25 28 49 44 26 11 25 16 5 49 45 41 33 42 7 26 31 17 3 14 35 49 50 16 10 45 13 25 24 25 30 7 10 36 2 20 31 44 38 15 34 42 9 0 28 14 10 33 27 40 47 24 35 19 9 47 23 25]
	[32 45 13 40 31 48 15 45 35 7 46 11 11 14 40 6 30 13 27 17 21 34 22 4 9 39 20 35 21 5 4 32 4 17 11 24 23 3 50 45 44 2 49 2 14 24 35 5 45 14 33 21 28 23 45 22 11 10 31 14 8 25 45 14 50 8 43 32 22 37 2 38 39 16 7 25 36 47 23 46 9 21 30 23 3 43 0 14 47 18 42 13 27 3 19 45 33 50 29 42]
	[9 37 7 20 35 27 50 44 13 41 42 49 43 13 25 25 10 12 44 37 49 18 5 2 32 45 10 28 3 2 19 1 30 21 39 9 3 28 50 21 49 26 21 41 50 15 25 24 38 44 24 20 28 29 47 37 33 33 29 13 4 27 29 23 43 19 42 17 24 6 26 42 43 34 24 35 44 47 3 12 27 35 47 41 9 15 12 0 2 13 8 19 14 33 45 24 9 21 35 22]
	[13 27 3 50 30 19 2 26 31 32 43 34 20 29 40 47 44 47 37 29 45 35 8 16 14 14 16 36 20 8 38 33 22 3 43 6 20 20 29 48 8 36 10 22 10 24 34 5 6 15 16 34 12 25 23 13 38 16 15 27 42 15 34 3 37 19 50 42 34 48 35 18 18 18 21 22 13 30 40 37 29 45 9 42 9 12 25 25 0 15 29 49 2 18 37 43 39 40 46 48]
	[25 50 10 8 8 11 41 12 8 17 19 41 3 47 20 37 43 19 36 9 14 23 47 29 15 4 44 18 4 40 47 2 30 12 27 46 21 35 12 48 29 7 50 37 23 37 42 4 41 15 42 48 36 14 14 25 31 27 48 47 20 27 22 34 38 29 29 45 24 48 33 3 20 47 29 21 36 11 43 44 24 39 44 11 15 30 12 46 4 0 16 23 9 44 45 1 24 30 37 22]
	[11 50 26 33 22 49 31 22 17 31 27 42 12 11 38 35 18 33 16 42 8 6 2 15 3 30 11 26 33 39 48 42 1 14 15 49 39 25 19 27 11 7 42 41 39 21 21 35 42 40 9 25 25 28 48 25 24 3 33 44 32 31 48 50 14 11 37 43 38 11 40 44 39 27 12 43 16 33 3 29 21 46 21 37 2 13 20 24 4 47 0 24 12 44 3 21 31 49 42 27]
	[50 31 11 18 41 16 28 27 31 26 2 31 24 23 43 27 12 4 31 29 13 14 33 42 27 33 21 5 23 50 35 39 34 39 20 16 30 13 11 39 29 8 19 18 6 7 19 25 44 7 27 30 36 49 30 40 9 15 22 13 44 26 5 43 12 24 1 4 35 8 8 1 30 22 34 50 11 22 15 7 36 28 49 38 35 6 30 36 44 39 20 0 7 8 47 50 38 11 33 1]
	[31 36 45 19 41 19 2 8 10 18 25 15 50 13 6 22 18 35 28 7 24 28 48 4 33 8 5 9 45 17 2 32 23 42 28 47 46 41 29 45 22 14 33 13 43 38 30 28 18 27 13 12 29 37 2 20 17 2 5 17 43 40 16 41 50 40 5 17 15 31 9 48 1 47 9 31 37 7 25 7 20 6 22 21 25 2 7 22 48 27 44 15 0 21 29 12 17 18 29 39]
	[14 20 9 41 19 8 33 31 41 37 28 10 49 32 10 32 20 1 21 33 43 50 35 30 4 6 21 38 17 4 41 41 50 34 24 10 6 39 43 14 22 35 18 40 20 33 16 29 12 19 12 4 14 26 45 10 45 34 17 2 1 22 28 50 28 30 48 17 26 47 39 50 19 23 4 25 28 27 44 38 32 14 19 22 1 38 11 30 25 36 19 27 49 0 34 26 29 17 46 36]
	[12 48 24 17 20 9 9 31 15 6 36 13 26 7 12 6 43 42 34 50 12 13 4 49 16 34 29 3 30 13 18 5 47 39 14 13 25 38 18 15 36 43 9 18 23 5 43 16 43 26 20 38 10 20 2 10 6 35 13 31 7 18 15 44 41 32 26 47 24 42 16 32 11 14 27 15 34 46 29 30 35 49 9 34 42 13 47 2 38 50 30 46 24 6 0 15 24 9 31 2]
	[28 39 40 3 39 35 24 41 11 21 36 31 35 46 26 42 26 1 22 2 37 47 1 27 35 31 3 44 12 13 30 15 29 14 28 24 35 15 4 21 45 23 48 45 1 25 23 26 14 42 25 14 12 48 40 14 21 15 33 24 25 27 40 18 48 5 9 29 47 18 33 35 3 39 14 5 13 12 1 17 45 42 36 6 39 15 21 46 33 16 28 21 46 40 45 0 7 21 11 17]
	[21 27 21 47 41 37 38 10 13 33 43 43 39 34 4 48 30 27 50 6 6 17 12 42 3 44 1 28 33 1 12 28 16 40 19 23 40 2 40 7 46 17 19 3 15 43 8 4 19 19 39 25 46 16 49 41 26 27 30 23 6 6 37 20 14 33 11 7 3 27 39 29 38 39 18 34 4 47 6 11 3 45 41 11 12 39 13 2 19 45 33 42 3 32 49 35 0 10 26 41]
	[38 38 13 4 39 43 18 46 40 14 38 26 39 2 23 10 48 12 1 35 50 50 38 27 21 2 6 29 2 6 24 6 49 48 35 37 2 23 20 5 36 10 44 27 18 5 16 42 28 23 11 10 48 7 41 1 26 8 22 1 31 6 24 19 24 29 33 16 46 17 34 23 8 1 5 26 30 14 5 12 22 28 3 22 2 14 36 37 43 2 39 35 14 31 38 11 16 0 44 47]
	[5 11 40 6 23 36 48 38 27 39 18 42 41 9 18 34 13 31 34 46 19 18 25 24 29 9 35 48 12 20 30 3 37 4 34 43 40 28 33 21 16 44 6 44 30 19 11 5 32 44 12 14 48 36 39 20 21 29 29 41 12 6 13 49 26 12 14 38 17 1 41 12 47 34 21 42 11 12 18 43 48 8 4 36 46 6 25 27 38 37 46 3 8 48 34 39 15 36 0 48]
	[41 13 44 18 40 4 31 10 34 50 39 20 17 25 50 40 20 32 7 8 46 35 45 23 24 49 50 50 38 40 37 49 44 16 34 4 48 24 17 29 17 20 12 27 33 50 16 7 41 40 50 32 5 20 36 20 30 30 6 25 47 33 33 43 7 8 7 13 48 49 38 45 35 44 4 21 39 42 27 37 20 36 29 19 47 30 20 26 49 20 12 5 5 13 47 6 10 44 49 0]
];
