	[36 25 25 42 40 3 20 35 41 48 2 7 35 44 32 11 47 8 32 14 13 6 38 13 10 24 48 31 35 31 11 44 3 1 2 16 46 43 19 2 6 2 24 17 37 18 42 22 14 12 27 50 50 3 3 9 21 3 5 22 1 45 13 36 35 48 0 21 36 43 32 29 31 31 40 44 29 16 5 22 22 50 40 24 9 15 30 4 11 34 17 25 29 4 10 18 4 31 24 49]
	[33 45 8 10 19 2 2 40 34 44 20 19 44 5 38 39 43 20 23 23 6 39 38 16 5 36 15 16 25 26 35 18 22 43 35 15 47 20 43 49 20 2 45 35 11 36 38 50 47 49 32 45 10 1 17 5 33 5 11 32 31 3 28 13 37 21 45 0 9 36 42 46 1 8 4 41 33 27 42 42 45 49 3 13 38 48 4 44 5 4 3 35 7 21 13 29 2 1 32 35]
	[48 19 21 11 15 33 3 44 23 4 12 35 17 33 4 32 25 27 41 22 7 29 3 3 13 9 15 2 26 30 48 29 7 30 4 31 32 46 3 12 38 38 14 24 42 4 26 32 26 29 46 40 33 29 24 38 11 34 12 12 16 39 38 24 50 18 5 1 0 23 50 37 46 1 1 28 14 24 43 31 30 47 35 25 43 34 38 30 33 19 16 26 25 8 25 14 21 22 16 43]
	[2 14 34 39 11 16 5 41 29 6 4 39 39 16 45 28 47 21 30 6 37 18 28 6 6 48 18 29 2 16 32 29 15 32 16 44 7 26 7 3 3 22 30 10 5 47 24 49 16 32 23 46 10 3 18 8 49 35 27 20 37 31 16 39 26 32 3 27 11 0 46 14 20 12 33 22 30 17 10 22 42 35 33 14 17 49 50 45 11 41 31 31 37 43 30 21 8 1 47 10]
	[29 35 40 5 32 34 18 39 37 6 6 4 33 15 31 44 43 38 32 42 41 4 10 9 14 45 22 48 41 49 43 4 5 12 27 21 44 26 26 23 43 2 9 7 47 34 44 25 28 7 14 36 43 28 14 12 25 33 43 8 37 46 5 4 2 2 12 32 34 47 0 6 6 49 2 31 22 14 18 4 25 27 1 7 16 36 41 2 25 43 47 24 24 23 50 32 42 25 17 42]
	[12 25 1 48 26 33 25 8 14 25 35 35 48 12 37 43 9 5 35 37 5 11 5 13 41 45 1 2 32 4 12 28 1 10 15 7 24 43 45 14 26 6 48 2 30 5 20 36 34 13 48 19 8 6 10 27 28 39 34 14 11 27 14 39 23 14 34 14 33 43 35 0 14 4 21 35 32 17 34 4 34 13 7 42 45 21 16 19 36 1 9 39 18 35 48 46 15 48 18 10]
	[3 1 40 25 39 9 34 35 38 49 36 39 9 30 49 31 22 2 37 33 27 38 44 1 21 25 21 4 14 5 8 19 27 30 24 19 28 35 22 30 47 15 4 22 22 40 37 30 3 19 12 27 8 31 4 49 25 10 24 21 5 37 6 26 44 20 26 23 38 49 37 13 0 40 35 5 47 17 9 41 29 15 35 48 17 12 34 6 36 18 24 35 48 5 12 35 35 32 24 44]
	[5 7 44 23 39 36 46 43 45 47 39 39 45 29 42 42 10 30 33 49 26 40 34 22 42 28 27 43 30 19 50 2 23 27 11 42 27 17 50 8 45 9 46 24 9 4 45 8 43 25 2 47 18 17 13 15 32 26 14 37 42 8 33 40 9 40 29 22 25 49 14 14 20 0 21 45 2 50 2 47 42 5 43 45 3 7 22 21 43 24 41 28 7 50 20 40 9 14 10 45]
	[37 16 8 50 19 38 48 41 35 5 17 12 44 37 15 10 16 39 50 23 31 27 33 14 35 38 2 25 46 23 2 33 15 22 17 43 3 9 35 30 5 35 20 17 28 4 47 14 41 47 48 28 13 45 17 31 44 40 9 12 33 44 27 10 41 27 32 5 11 13 25 47 5 11 0 20 16 47 30 11 16 17 14 47 16 44 45 10 27 43 36 46 11 46 47 39 16 21 40 21]
	[46 16 10 35 47 25 41 11 24 32 35 22 15 29 38 47 21 6 3 1 27 22 50 33 20 14 22 48 2 7 43 13 48 9 6 23 7 31 32 32 20 1 32 5 15 16 47 8 14 49 11 39 50 38 27 40 34 24 21 13 2 10 3 1 29 34 22 40 48 29 32 28 32 40 13 0 10 21 29 17 22 46 10 21 21 41 23 27 26 15 5 49 38 7 20 41 40 19 43 1]
	[27 1 33 47 1 11 32 4 40 13 24 49 6 50 39 33 37 29 10 50 45 1 22 2 15 14 48 2 30 15 44 42 13 6 49 24 11 39 9 8 5 9 28 46 12 20 14 33 9 12 29 31 32 38 40 17 21 5 5 43 22 22 22 44 38 23 13 49 35 5 27 30 12 8 10 25 0 26 41 19 12 16 10 31 14 44 12 33 48 17 30 37 4 18 33 14 27 48 24 22]
	[19 36 46 34 44 22 36 38 48 48 48 27 18 49 2 17 17 12 16 18 33 43 16 40 24 42 30 10 46 14 5 35 50 38 7 30 14 41 3 27 3 48 29 30 29 17 46 50 17 18 27 1 36 8 28 8 47 3 35 19 50 41 2 2 35 1 22 45 6 3 45 16 50 21 29 9 39 0 47 24 1 35 14 47 18 45 24 33 49 19 1 36 35 34 40 41 29 48 28 11]
	[19 48 26 49 22 4 34 33 26 48 16 13 29 32 32 21 26 39 41 2 32 45 43 8 35 11 9 48 28 2 17 35 35 23 19 19 5 6 26 34 36 21 8 44 44 40 6 37 49 45 34 18 24 26 38 33 29 11 38 39 15 12 37 50 14 19 19 20 2 33 17 5 4 41 35 16 21 2 0 37 10 19 28 19 8 13 19 13 36 42 45 25 17 45 31 17 28 34 32 7]
	[18 50 44 18 28 12 16 34 25 45 50 26 17 37 10 33 37 22 36 41 30 10 22 11 4 10 16 21 7 23 46 2 4 50 38 32 23 49 39 10 45 8 47 25 36 1 9 43 26 39 11 11 48 34 30 28 50 10 41 2 16 3 42 15 14 5 10 28 33 12 11 1 49 27 29 6 5 5 41 0 26 43 13 14 28 22 14 49 17 3 12 26 7 32 25 24 14 22 46 7]
	[45 35 36 34 14 37 32 21 42 38 37 28 46 21 33 38 15 20 17 14 29 5 15 3 49 13 41 22 19 16 13 22 48 33 25 42 41 12 13 29 15 3 26 11 9 9 18 40 25 39 20 18 15 1 42 49 25 4 17 22 28 31 43 15 21 34 38 33 24 13 19 30 4 50 49 41 5 17 31 42 0 44 44 45 11 9 36 22 20 28 21 32 35 11 15 20 16 16 27 45]
	[4 3 36 18 13 41 33 41 16 20 33 10 31 17 10 49 31 16 2 17 28 31 42 44 31 2 41 20 13 13 37 41 10 32 24 47 12 43 27 32 25 6 31 14 24 23 17 30 47 48 26 38 21 10 17 35 36 10 23 3 23 41 43 38 30 6 28 32 19 37 46 7 43 36 17 23 16 41 46 41 34 0 42 10 47 44 2 21 44 30 28 12 36 45 41 23 46 10 17 7]
	[50 7 29 29 13 9 45 9 43 49 28 31 22 41 13 34 3 37 8 46 40 42 49 31 17 38 5 49 24 50 37 19 23 20 41 5 41 33 20 36 31 28 42 18 45 10 23 28 34 16 39 20 46 8 9 35 45 22 21 10 26 19 8 2 10 15 31 37 18 22 44 26 22 4 45 32 15 10 16 49 48 11 0 22 5 50 14 33 4 39 9 2 13 33 27 42 3 25 25 26]
	[20 36 30 4 18 43 1 17 22 49 26 17 27 4 26 48 12 30 33 42 8 40 11 8 47 31 43 40 21 1 17 25 2 17 27 29 41 1 35 5 49 28 11 31 8 15 32 29 44 12 39 1 49 22 50 14 45 40 16 45 31 35 21 13 12 40 5 25 3 37 47 4 1 41 24 15 7 31 18 36 1 31 32 0 3 1 21 22 7 17 32 38 32 45 1 49 32 44 2 43]
	[18 7 45 21 5 39 19 9 14 45 45 24 9 28 48 45 39 42 26 43 19 50 50 12 16 45 6 21 24 48 14 7 5 19 22 47 41 13 29 14 48 28 13 30 9 9 6 34 14 27 20 50 4 7 19 10 4 11 37 35 9 13 25 28 7 49 20 5 22 41 30 18 23 2 17 12 28 50 13 41 7 38 18 36 0 7 34 19 50 27 23 28 3 48 18 14 24 46 13 47]
	[32 20 19 8 48 18 42 50 43 15 38 31 48 39 6 20 36 1 39 48 25 42 14 25 24 33 39 26 16 39 10 40 15 7 49 14 39 17 11 31 31 28 20 48 39 10 42 44 29 20 16 15 38 10 44 32 18 1 16 43 31 18 38 26 43 15 15 16 44 50 29 44 23 42 35 3 40 5 28 37 46 15 5 46 13 0 11 4 9 39 36 25 28 33 28 36 41 25 8 12]
	[9 15 8 4 18 50 28 42 14 9 8 48 1 48 16 43 21 19 3 9 12 48 43 35 10 10 23 15 10 19 19 20 39 1 32 38 2 3 36 11 42 48 29 43 16 45 11 18 13 18 49 27 34 10 49 26 44 4 19 36 5 12 26 34 25 29 17 47 16 29 37 43 4 10 39 43 3 12 47 31 23 20 10 10 12 6 0 36 13 9 24 39 2 3 18 28 36 48 7 4]
	[11 14 32 32 45 5 1 3 24 36 28 15 37 45 16 32 18 4 2 18 33 13 11 16 41 39 44 29 39 24 27 10 35 49 46 27 45 47 22 3 41 6 33 39 37 16 40 36 22 46 48 21 29 18 16 11 42 37 37 50 49 18 18 40 35 3 45 27 32 21 4 3 12 41 19 47 28 45 46 35 31 38 35 49 29 22 34 0 19 25 43 22 1 33 9 32 15 31 47 18]
	[39 39 29 23 37 19 3 20 18 24 10 30 24 45 47 31 22 33 8 8 47 1 8 31 4 50 7 46 36 11 30 33 20 22 2 47 39 28 33 3 23 38 15 25 50 35 38 15 10 24 39 27 42 24 43 34 45 41 5 4 5 40 32 20 43 42 30 29 33 9 47 11 34 30 30 19 41 19 27 18 22 49 3 23 5 39 10 7 0 17 31 49 1 46 6 40 23 13 7 34]
	[35 2 2 39 32 31 44 49 16 37 24 1 39 10 29 50 41 18 5 24 49 35 7 15 2 41 28 36 37 3 22 10 27 29 9 37 34 50 17 49 42 3 30 6 49 3 24 15 32 43 3 50 50 50 34 9 43 43 50 26 13 3 35 32 14 32 36 2 17 44 1 22 46 15 15 18 18 38 47 11 31 22 34 8 19 20 2 46 24 0 24 17 1 36 10 3 48 11 36 21]
	[3 47 50 41 50 47 41 6 44 36 13 29 30 24 17 7 21 25 34 32 20 47 25 44 39 11 32 25 17 23 24 39 8 16 40 29 50 47 32 12 49 21 45 15 18 4 38 4 38 42 43 35 21 28 6 42 8 13 16 37 44 28 5 15 35 18 42 37 36 46 8 8 1 17 35 41 24 18 8 23 11 29 10 12 42 39 30 47 26 4 0 16 40 2 49 44 9 21 38 35]
	[19 16 8 24 25 43 21 29 8 27 4 49 14 27 25 35 15 43 17 21 7 45 25 24 41 34 30 19 14 3 33 40 40 37 30 26 39 39 28 16 35 18 37 32 1 43 49 40 44 33 1 32 44 39 19 3 28 46 39 21 33 1 29 44 41 22 31 31 14 1 29 12 25 4 12 48 1 23 24 42 32 34 31 42 18 1 48 45 15 29 37 0 5 47 4 29 13 40 13 28]
	[35 23 40 50 14 17 41 2 17 3 5 5 17 16 11 30 7 19 23 42 5 14 36 16 34 11 21 50 33 38 30 40 17 7 28 17 14 47 28 47 47 2 25 28 31 17 14 25 23 40 17 15 11 32 36 29 35 35 24 39 16 46 26 1 9 27 46 46 26 42 17 29 37 43 15 21 3 22 49 38 8 3 49 12 19 11 46 7 11 20 42 49 0 39 46 12 19 22 20 41]
	[6 37 9 8 28 12 50 11 37 28 46 4 21 38 48 23 37 2 6 17 23 34 26 21 21 50 40 43 18 22 10 1 4 40 28 29 34 9 34 20 3 5 29 34 49 4 27 17 17 11 23 49 11 23 16 47 8 11 9 18 4 36 10 28 5 49 30 47 31 12 40 16 3 19 27 7 24 49 40 22 26 46 11 8 42 29 15 41 29 18 24 40 20 0 7 39 45 30 34 1]
	[13 20 48 23 3 2 41 44 42 49 22 38 47 33 43 30 35 21 20 31 33 49 48 9 39 34 26 3 26 31 42 22 13 8 42 18 5 29 36 11 33 32 3 4 43 26 16 24 1 34 2 39 20 37 3 5 23 49 16 47 31 46 4 39 48 14 12 20 29 28 14 30 17 44 6 8 46 23 38 17 25 19 29 45 18 39 9 40 7 17 49 47 47 6 0 30 50 45 27 5]
	[8 40 19 19 40 49 41 43 29 43 45 36 4 11 6 15 45 36 22 3 25 13 1 23 33 36 48 12 37 16 23 36 45 13 16 42 27 10 37 13 37 1 3 39 14 50 36 1 27 8 23 27 26 3 47 28 37 44 25 35 45 2 8 49 27 9 26 37 49 38 19 27 14 45 33 50 43 12 12 12 24 29 19 14 35 9 2 40 17 34 50 44 9 39 27 0 44 6 3 23]
	[41 2 6 16 20 17 11 4 50 18 24 1 1 41 12 11 50 23 1 14 22 50 22 14 29 19 38 50 24 45 5 34 32 33 37 16 8 13 20 20 32 43 19 25 9 40 46 46 23 28 14 43 3 10 49 4 44 22 27 3 24 18 20 5 13 41 26 22 15 50 42 33 48 47 17 49 36 40 24 23 25 35 22 32 45 2 27 42 23 43 36 40 8 38 35 19 0 22 8 46]
	[37 7 27 26 14 43 49 9 42 3 36 22 8 36 48 3 45 47 22 17 31 12 42 45 27 20 26 9 49 10 47 31 29 11 1 37 27 49 24 46 20 46 14 44 29 31 50 43 44 39 27 5 9 28 25 50 34 27 16 32 21 5 46 17 19 12 1 30 49 48 5 17 36 38 47 50 37 6 18 42 45 13 34 48 14 42 17 16 47 33 13 7 29 16 12 44 15 0 42 10]
	[27 34 33 8 19 50 50 33 49 13 16 45 33 34 24 7 17 47 33 20 19 34 40 48 32 13 47 27 7 27 28 43 23 29 14 21 9 46 50 5 22 3 47 44 44 46 29 15 4 10 27 47 46 4 37 28 39 43 6 18 8 7 37 34 16 19 43 2 30 8 38 14 41 45 24 27 8 25 33 2 7 48 14 3 3 40 45 39 5 44 37 7 27 36 6 28 21 1 0 47]
	[20 15 7 17 3 21 31 33 18 47 19 7 4 14 11 20 16 34 49 45 19 40 5 33 30 42 2 24 20 19 5 42 42 4 6 3 12 1 37 10 43 12 32 31 47 11 2 16 40 47 10 28 15 15 18 48 49 36 48 9 12 27 46 1 18 15 12 22 34 7 43 31 50 50 11 1 34 44 45 19 31 8 8 48 16 36 6 13 2 35 21 42 39 3 45 32 30 34 1 0]
];
