	[2 41 12 33 39 12 36 4 43 6 35 50 44 50 42 3 21 42 45 35 4 26 21 49 43 14 3 23 4 31 17 20 29 48 49 18 45 49 34 14 40 7 12 16 7 10 25 47 40 48 13 8 17 44 46 13 34 15 35 37 13 35 27 29 1 2 0 9 20 1 6 37 47 49 33 7 19 33 47 31 23 37 34 16 14 43 30 42 12 9 6 3 9 43 23 1 17 32 42 16]
	[26 25 22 34 12 37 20 31 9 48 18 6 47 42 31 23 7 41 35 16 19 10 20 37 46 45 23 31 46 26 3 27 29 29 28 41 25 40 6 44 42 21 4 33 22 43 38 41 34 29 44 47 33 2 43 11 37 24 26 4 38 25 7 48 8 50 10 0 40 37 25 24 3 34 44 22 37 12 6 39 43 25 2 21 45 47 34 24 37 48 41 5 21 37 39 38 38 11 30 20]
	[34 21 1 14 18 42 10 19 23 24 38 1 22 43 23 23 26 24 40 44 42 34 11 26 18 25 24 47 11 9 13 31 25 37 22 12 26 31 27 6 44 31 20 48 11 42 14 20 12 1 47 3 44 11 36 47 47 25 18 30 19 6 21 23 10 3 43 43 0 40 28 43 5 20 34 7 24 29 28 15 24 49 28 23 43 29 50 9 50 11 2 34 23 6 11 25 3 19 37 23]
	[45 3 42 30 26 6 6 30 18 33 50 28 2 49 25 30 21 5 39 8 37 12 20 11 19 34 8 37 19 1 6 22 46 32 47 18 30 21 11 29 30 30 40 36 38 30 33 18 18 7 21 40 31 31 15 5 47 22 7 6 49 3 13 9 44 7 19 47 11 0 26 11 24 38 40 17 14 40 40 39 17 32 43 35 47 24 30 1 21 24 9 31 46 42 41 12 14 7 18 49]
	[24 43 7 46 9 50 30 10 44 30 7 29 37 11 19 25 44 1 27 12 13 6 34 25 8 2 15 30 35 45 5 34 36 50 3 26 26 27 36 33 13 39 15 34 16 48 47 39 21 17 2 16 37 10 16 18 38 11 34 22 36 44 40 22 4 50 14 3 6 7 0 34 17 31 48 31 22 45 20 17 31 17 42 27 8 44 32 15 6 49 19 15 16 17 21 11 13 23 6 22]
	[2 7 38 3 46 9 40 36 3 40 46 25 9 46 7 27 18 27 21 19 38 12 38 36 1 38 41 44 47 34 22 22 25 48 33 49 24 1 14 15 40 41 23 43 25 40 39 40 7 27 25 6 20 31 31 39 25 43 16 11 19 14 2 2 27 25 7 11 31 33 11 0 34 27 34 24 34 31 35 14 46 1 14 10 14 12 9 11 44 14 14 17 6 20 20 19 28 24 3 50]
	[29 28 3 14 23 43 15 26 37 23 40 31 29 6 8 30 18 6 13 19 22 10 44 47 10 41 50 50 10 28 6 36 42 27 25 7 50 48 18 1 16 13 6 22 24 5 50 37 8 5 4 43 33 34 16 13 34 5 41 1 41 19 13 48 14 20 12 5 27 43 20 23 0 11 39 46 2 19 49 30 28 33 27 9 47 44 50 34 33 7 49 17 6 12 34 1 12 49 13 49]
	[12 12 6 41 10 5 38 6 11 13 38 2 2 40 5 11 27 3 23 49 5 43 49 9 37 1 22 25 31 14 39 38 19 6 21 39 23 30 2 13 10 31 3 14 20 42 10 29 47 50 34 35 40 40 9 5 7 43 49 14 40 17 32 47 27 29 27 35 47 33 15 36 21 0 34 12 3 35 38 3 31 15 17 25 27 31 1 48 29 50 20 6 22 47 3 43 41 22 28 22]
	[21 44 33 2 20 34 48 4 33 14 33 15 28 22 47 26 22 3 33 14 9 20 23 42 33 43 42 4 25 48 39 38 25 45 4 27 33 32 39 4 45 34 6 7 4 15 42 23 7 1 29 45 8 25 21 1 11 8 13 23 50 20 32 45 49 11 34 2 20 32 32 49 12 18 0 43 13 23 18 37 21 14 31 39 29 21 35 9 34 47 37 17 13 24 30 33 42 6 35 3]
	[41 24 49 39 5 41 42 5 9 32 17 9 15 24 31 27 19 19 17 7 30 25 4 30 23 1 30 33 48 25 36 39 37 23 12 16 14 2 44 15 26 38 42 12 20 12 8 24 1 2 14 25 39 30 7 12 44 6 30 16 16 29 7 6 23 41 34 4 14 17 29 42 28 37 30 0 45 22 11 36 23 23 4 41 20 10 47 34 7 17 15 50 2 9 34 38 50 38 43 35]
	[29 21 24 17 16 33 42 48 12 29 23 28 30 2 47 18 18 42 44 27 45 45 49 36 28 37 19 31 46 28 6 33 12 50 5 2 12 1 16 8 49 1 50 9 11 41 37 31 5 12 50 24 1 19 22 36 34 33 9 12 9 32 22 39 42 50 4 40 22 47 39 37 20 41 21 6 0 23 46 18 38 23 45 45 43 3 17 7 50 21 20 8 33 11 34 42 1 25 30 27]
	[14 32 27 34 2 46 38 2 48 2 15 18 25 28 26 45 18 42 11 2 48 14 7 49 19 7 33 50 38 29 3 14 22 35 28 39 30 23 40 33 43 7 45 32 22 47 37 23 31 2 3 3 32 23 42 10 34 38 13 5 17 17 2 11 45 3 25 39 2 3 50 26 12 20 15 6 33 0 44 45 38 8 37 32 33 25 39 23 15 16 25 33 50 7 13 44 6 48 41 50]
	[21 34 33 26 49 41 13 9 25 23 40 12 38 48 35 40 11 2 36 17 22 43 37 42 11 50 18 31 20 5 35 46 2 50 46 17 47 8 41 12 6 43 43 40 6 31 35 33 26 41 7 8 1 48 48 38 30 1 21 31 43 26 30 6 42 2 45 31 7 18 5 5 2 26 50 31 27 24 0 32 7 24 19 5 49 34 29 40 37 29 6 6 1 31 14 28 19 2 12 43]
	[32 34 28 28 30 28 24 41 21 23 7 20 43 18 33 15 13 35 32 33 4 6 37 34 39 14 30 2 8 44 31 34 31 3 49 44 25 17 40 3 32 28 40 10 50 29 40 24 5 17 8 10 19 36 49 29 38 27 16 12 34 35 41 31 43 41 45 15 28 7 9 1 16 27 19 45 27 16 2 0 49 46 9 23 13 11 8 4 10 48 29 10 35 35 21 25 45 37 20 14]
	[3 4 40 11 31 2 19 38 21 28 9 29 4 9 42 49 34 11 40 47 7 8 28 15 20 41 19 1 9 7 11 16 26 40 45 4 21 28 40 1 33 8 43 32 14 48 7 15 24 45 14 25 11 46 44 37 6 37 46 4 2 47 18 24 31 37 25 17 20 3 22 2 49 6 11 31 47 9 39 16 0 49 14 50 5 16 17 14 21 38 35 45 50 12 18 16 38 7 35 22]
	[45 11 3 50 23 36 48 50 24 29 37 18 23 22 31 40 18 14 40 19 11 19 37 49 7 10 15 44 45 21 18 29 23 11 35 5 17 45 50 13 36 41 44 40 6 13 11 4 14 44 18 12 21 4 15 40 2 25 7 44 48 9 16 30 10 1 29 16 11 9 15 25 31 26 19 14 25 43 47 17 41 0 18 38 22 48 19 43 16 24 38 4 50 32 48 1 21 43 34 37]
	[46 34 29 49 43 26 37 37 31 14 8 42 13 44 28 35 19 48 2 27 42 10 4 25 37 23 8 45 25 4 25 4 41 5 7 32 38 17 39 50 23 9 13 40 12 49 36 41 37 18 17 10 50 13 20 48 39 34 43 33 8 12 15 5 16 25 15 48 45 43 2 44 9 36 6 44 30 49 46 25 18 33 0 26 45 25 42 1 9 16 37 34 43 6 35 43 21 20 25 41]
	[34 16 13 26 20 15 49 40 44 30 48 4 26 30 46 16 13 43 36 28 5 3 43 29 10 15 19 43 3 49 9 5 50 1 13 36 43 36 26 26 25 35 39 19 3 35 27 46 41 13 5 21 41 22 35 31 31 48 28 29 4 45 44 13 8 48 26 47 13 28 38 1 9 5 8 40 46 42 49 42 2 39 48 0 21 1 46 1 21 36 21 20 9 41 30 35 34 48 20 32]
	[7 5 34 35 2 10 47 6 5 48 45 13 25 27 48 43 42 25 39 5 45 15 36 29 12 19 35 31 6 16 21 13 23 49 39 7 18 38 25 44 24 33 3 2 38 30 40 46 10 3 44 9 46 44 3 50 2 2 17 29 16 6 3 13 22 36 37 47 38 23 42 10 25 29 23 12 39 27 11 32 20 50 9 9 0 9 14 3 24 6 45 1 16 38 6 25 46 40 24 48]
	[45 8 37 21 33 45 16 35 15 33 19 5 31 25 27 39 47 12 20 22 2 8 5 49 10 41 37 43 21 44 22 2 34 38 23 3 1 6 43 20 38 31 3 24 36 37 24 43 29 4 22 6 25 10 26 26 35 34 49 48 21 11 18 27 30 37 37 9 20 46 46 32 22 19 50 42 26 10 37 4 5 32 36 31 35 0 25 2 23 1 37 22 46 44 43 7 18 46 6 48]
	[48 32 45 34 37 32 9 43 6 42 39 38 26 11 19 21 29 47 27 7 22 41 39 24 50 42 44 32 8 10 1 46 11 27 1 12 28 32 38 27 20 18 30 41 29 8 29 5 1 19 34 9 23 23 46 1 44 7 29 30 50 2 12 17 6 26 25 10 46 8 19 23 35 46 47 2 3 14 18 18 2 44 14 31 25 45 0 21 21 38 22 21 39 31 30 36 2 41 48 6]
	[43 29 37 22 47 25 36 10 29 13 4 32 11 24 41 41 40 28 2 39 33 19 24 5 43 29 34 36 43 48 7 43 37 6 32 13 34 15 47 4 22 44 11 24 41 50 42 17 49 3 13 7 29 28 36 14 4 47 13 37 49 36 6 29 20 19 15 10 27 44 39 47 38 6 2 38 21 26 26 30 12 46 24 2 36 24 14 0 2 49 45 33 40 45 22 9 37 44 39 47]
	[48 20 16 28 6 18 31 30 27 40 27 23 36 3 42 41 3 38 22 1 16 18 35 39 44 1 22 45 43 1 49 13 6 36 41 6 6 46 5 44 11 40 20 22 30 42 7 48 42 40 6 36 42 41 14 47 46 10 45 6 9 50 38 49 28 39 16 42 41 26 6 33 42 20 12 37 11 9 14 10 44 40 32 29 3 17 45 18 0 26 44 36 36 5 38 47 38 16 15 13]
	[9 26 24 9 49 12 16 14 28 12 6 16 47 16 32 50 26 44 31 3 17 15 46 42 12 34 49 9 27 30 20 40 39 50 17 40 4 14 48 4 48 35 14 6 23 4 1 42 25 20 18 13 22 8 38 30 23 14 12 25 24 2 45 8 12 24 29 35 25 1 5 43 50 18 44 12 20 42 37 9 13 22 48 20 6 2 32 27 7 0 30 44 16 6 21 49 21 33 12 44]
	[49 17 4 41 37 49 12 34 45 14 35 45 29 38 24 30 50 47 39 14 33 33 12 14 5 1 45 10 7 10 23 1 4 31 39 24 43 1 35 24 12 7 49 36 3 46 37 18 38 2 35 40 9 18 7 34 38 24 20 15 8 50 24 13 31 3 25 38 7 50 25 26 4 26 13 21 47 41 18 8 45 20 49 1 34 44 9 16 36 10 0 10 40 8 46 44 37 42 6 50]
	[48 48 35 11 17 38 20 4 4 28 47 4 36 10 10 27 31 43 29 31 23 4 41 43 30 48 12 18 42 20 48 3 5 38 11 26 32 44 23 38 29 2 8 25 47 44 48 45 29 50 14 33 39 50 23 11 22 14 33 45 21 48 21 23 12 15 5 15 47 28 48 38 36 29 47 7 1 33 4 34 13 22 2 48 5 41 14 12 15 17 46 0 27 13 9 26 30 25 38 31]
	[46 22 9 46 46 49 2 44 41 36 12 38 36 9 38 3 34 19 20 48 44 16 1 41 32 25 39 50 31 43 20 27 48 46 21 39 32 18 16 9 10 20 18 32 22 15 14 23 11 21 4 4 33 18 39 8 40 42 5 10 48 42 25 29 37 45 22 13 8 24 7 19 19 28 33 27 13 49 26 20 50 24 25 13 32 39 36 39 22 8 14 6 0 1 8 43 2 30 9 42]
	[36 43 37 3 40 26 50 20 15 34 16 36 26 49 17 24 39 8 25 19 34 25 49 19 39 15 34 20 27 42 6 10 39 41 38 22 31 25 8 45 11 32 17 23 35 19 32 2 33 24 1 38 2 29 9 15 48 31 1 40 48 8 24 45 14 46 26 35 44 42 16 28 41 25 13 25 45 15 13 7 3 15 16 19 19 46 38 37 16 46 6 1 24 0 32 20 8 36 10 15]
	[11 42 11 3 32 32 14 39 8 11 9 1 49 24 17 2 17 47 48 49 47 42 9 38 49 42 39 6 15 47 19 7 9 32 23 35 48 17 16 27 50 29 27 18 26 37 47 40 31 27 17 32 37 47 46 17 6 45 47 27 5 20 14 13 5 19 28 14 37 24 34 33 39 7 19 22 38 30 50 50 40 8 26 42 38 2 29 29 46 31 45 4 32 32 0 5 45 3 50 46]
	[29 16 1 41 4 24 9 46 50 12 1 36 40 21 3 22 10 48 40 28 28 8 49 22 26 37 46 13 48 2 33 22 7 16 10 33 25 43 44 45 5 48 15 14 26 2 45 11 11 2 5 17 19 6 14 8 20 2 38 4 2 8 7 37 12 24 36 21 14 22 6 6 6 26 45 47 40 50 35 2 3 48 5 28 15 46 2 7 6 22 13 13 12 19 26 0 15 29 21 36]
	[33 49 5 1 32 27 20 45 26 13 31 44 21 46 27 12 38 38 41 41 13 15 37 40 45 23 23 39 41 1 47 40 30 30 33 10 37 23 50 14 16 40 34 30 39 22 23 32 40 49 15 22 4 13 20 8 6 1 7 23 37 22 17 47 13 12 41 25 22 15 35 8 43 12 26 34 17 5 4 44 17 33 5 15 12 35 12 14 27 29 14 14 9 8 19 47 0 4 29 38]
	[50 42 6 34 8 33 3 31 32 9 15 25 14 36 36 17 47 4 5 43 27 47 28 31 19 36 25 32 32 43 18 48 29 16 40 38 50 25 38 48 9 9 4 42 7 43 13 50 9 26 50 46 13 22 37 35 37 32 45 3 28 1 19 8 30 17 15 21 7 4 39 13 6 31 26 18 6 38 17 21 36 50 8 9 14 48 16 44 34 41 46 39 45 26 40 3 49 0 13 6]
	[31 31 31 27 10 30 45 20 5 19 48 20 46 43 21 30 17 25 47 25 26 31 27 50 6 46 4 50 12 12 26 47 30 2 39 14 30 29 32 14 49 34 18 14 28 16 27 7 7 8 31 19 23 25 47 5 49 15 29 18 48 29 49 9 35 23 30 7 50 9 42 17 20 16 36 19 31 43 44 2 30 31 19 13 43 39 39 34 23 25 1 50 43 14 14 21 41 38 0 9]
	[34 49 16 5 34 34 37 32 41 22 30 18 40 8 10 22 5 18 45 7 8 38 5 25 16 28 50 14 30 22 48 44 40 18 8 22 27 12 6 46 38 3 19 20 26 27 26 5 7 16 4 7 45 39 36 5 45 34 10 32 19 28 11 1 37 50 13 29 34 27 41 26 42 11 4 1 47 34 9 27 35 23 15 20 35 30 26 7 36 44 38 1 39 24 33 31 15 2 49 0]
];
